player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
86745912,644482,2,6442385932,1645417036,0,0.9,2.1,1.236,1.16,1,0,1.15385,0,0.5,1.5,0,0.80903,10.35888
154715080,644482,2,6442385932,1645417036,0,0.6,1.8,0.909,0.916,0,1,2.07692,1,0,3.5,0,0.95835,12.76027
124801257,644482,2,6442385932,1645417036,0,1.2,1.8,0.753,0.908,2,0,2.30769,0,0,0.25,0,0.87677,10.09546
26771994,644482,2,6442385932,1645417036,0,0.6,0.3,0.102,0.436,0,0,1.84615,5,0.5,0.25,0,0,9.03415
25907144,644482,2,6442385932,1645417036,0,0.6,1.5,0.042,0.388,0,0,2.07692,3,0.5,1.25,4,0.67672,14.03365
38628747,644482,2,6442385932,1645417036,1,0.6,1.8,0.258,0.562,0,0,1.625,1.5,1,1.75,0,3.29806,12.39306
238239590,644482,2,6442385932,1645417036,1,1.8,2.7,0.897,1.058,0,0,2.75,0,0.5,1.75,0,2.15087,13.60587
126212866,644482,2,6442385932,1645417036,1,1.8,2.4,0.672,0.892,2,0,1.625,0,0,1,0,0.11352,10.50252
145550466,644482,2,6442385932,1645417036,1,1.2,1.5,0.066,0.516,0,0,2.125,7.5,0.5,0,0,2.34634,15.75334
97658618,644482,2,6442385932,1645417036,1,1.8,2.7,1.338,1.43,6,1,2.125,0,0.5,1,0,1.28907,19.18207
38628747,644482,2,6442341780,1645413074,1,0,2.1,0.141,0.576,1,1,1.44,2.5,0.5,0.5,0,3.13862,12.89562
238239590,644482,2,6442341780,1645413074,1,3.6,2.7,1.044,1.2,0,0,2.28,0.5,0,2.5,0,0,13.824
126212866,644482,2,6442341780,1645413074,1,1.8,2.1,0.636,0.912,1,0,2.64,0,0.5,1.25,4,1.40441,16.24241
145550466,644482,2,6442341780,1645413074,1,0,2.1,0.096,0.578,0,0,1.8,5.5,1,0.5,0,1.34068,12.91468
97658618,644482,2,6442341780,1645413074,1,2.1,2.7,1.488,1.528,7,1,2.28,0,0.5,1.25,0,0.15219,19.99819
86745912,644482,2,6442341780,1645413074,0,0.3,2.1,1.296,1.162,2,0,1.36364,0.5,0.5,0.5,0,1.03983,10.76147
154715080,644482,2,6442341780,1645413074,0,1.5,2.1,0.948,0.996,0,0,2.72727,1,1.5,3,0,1.31134,15.08261
124801257,644482,2,6442341780,1645413074,0,0.9,1.2,0.903,1.06,0,0,1.90909,0,0.5,0.75,0,0.27594,7.49803
26771994,644482,2,6442341780,1645413074,0,0,0.9,0.15,0.414,0,0,1.09091,5,0.5,0.75,0,0.17778,8.98269
25907144,644482,2,6442341780,1645413074,0,0.3,1.2,0.03,0.416,0,0,1.36364,2.5,0.5,0.75,0,0.17841,7.23804
86745912,644482,2,6442294233,1645408522,1,1.5,2.1,1.767,1.586,4,0,2.16,0,2.5,1,0,0,16.613
154715080,644482,2,6442294233,1645408522,1,1.2,2.4,1.416,1.248,1,1,2.52,1,1.5,2.5,0,0.38631,16.17031
124801257,644482,2,6442294233,1645408522,1,1.2,2.1,0.444,0.738,1,0,1.68,0,0,0.75,0,2.62497,10.53697
