player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
100471531,634069,1,6385534545,1642594162,0,2.1,1.2,1.203,1.064,1,0,3.375,0,0.5,0.5,0,2.17735,13.11935
102099826,634069,1,6385534545,1642594162,0,0.9,0,0.261,0.542,0,0,2.25,3.5,1.5,2,0,2.59889,13.55189
164532005,634069,1,6385534545,1642594162,0,0.9,0.9,1.956,1.446,1,0,1.5,1,0.5,3,0,0,12.202
132309493,634069,1,6385534545,1642594162,0,0,1.5,1.197,0.972,0,0,1.6875,0,0,0.75,0,0.37628,6.48278
148526973,634069,1,6385534545,1642594162,0,0.3,0.6,0.171,0.518,0,0,1.5,7.5,0,0.5,0,1.46599,12.55499
184950344,634069,1,6385534545,1642594162,1,1.5,1.8,1.278,1.164,2,0,2.08333,0,0,1,0,1.46665,12.29198
94281932,634069,1,6385534545,1642594162,1,3.9,2.1,1.896,1.566,6,1,2.16667,1,0.5,3.75,0,0.98979,24.86845
136829091,634069,1,6385534545,1642594162,1,1.5,1.5,0.126,0.594,0,0,2.5,10,1.5,2.75,4,0,24.47
121404228,634069,1,6385534545,1642594162,1,1.8,2.1,0.276,0.678,1,0,2.08333,1,1,1.25,0,5.87516,17.0625
375507918,634069,1,6385534545,1642594162,1,2.1,2.7,1.461,1.324,0,1,2.16667,0,1,1.25,0,0.80306,13.80472
184950344,634069,1,6385419202,1642590025,0,0.6,1.5,0.765,0.8,0,0,1.66667,1,0.5,0.75,0,0,7.58167
94281932,634069,1,6385419202,1642590025,0,0.3,2.7,0.855,0.966,0,0,2.33333,0.5,0,0.25,0,1.52145,9.42578
136829091,634069,1,6385419202,1642590025,0,0,1.8,0.042,0.328,0,0,2,5,2,1.25,0,0.57067,12.99067
121404228,634069,1,6385419202,1642590025,0,1.5,0.9,0.162,0.44,0,0,2.33333,2,2.5,0.5,0,0,10.33533
375507918,634069,1,6385419202,1642590025,0,0.3,0.9,1.011,1.042,1,0,1,0,0,1.25,0,0.69902,7.20202
100471531,634069,1,6385419202,1642590025,1,1.5,2.4,0.834,1.022,0,0,2.25,0,1.5,1.75,4,1.62742,16.88342
102099826,634069,1,6385419202,1642590025,1,0.6,2.7,0.342,0.674,0,0,2.125,2.5,2,1.75,0,1.58055,14.27155
164532005,634069,1,6385419202,1642590025,1,3.3,3,1.161,1.4,4,1,1.875,1,1,2.5,0,1.21612,21.45212
132309493,634069,1,6385419202,1642590025,1,1.5,2.7,1.068,1.248,1,1,1.75,0,0,0.5,0,1.15428,11.92028
148526973,634069,1,6385419202,1642590025,1,0.3,1.5,0.09,0.576,0,0,1.375,5.5,1,0.25,0,2.86491,13.45591
100471531,632792,1,6378224243,1642243093,1,2.4,2.7,0.435,0.928,0,0,2.4,0,0,0.5,0,1.8662,11.2292
102099826,632792,1,6378224243,1642243093,1,2.1,1.8,0.288,0.83,3,0,1.9,2,0.5,0.5,0,0,12.918
164532005,632792,1,6378224243,1642243093,1,2.1,2.4,0.723,1.232,2,1,1.9,0.5,0,1.75,0,1.97619,15.58119
132309493,632792,1,6378224243,1642243093,1,1.2,2.4,0.942,1.296,2,0,1.4,0,1,1.25,0,0.65323,12.14123
148526973,632792,1,6378224243,1642243093,1,1.5,1.2,0.084,0.618,0,0,2.1,4,1,0,4,0.5532,15.0552
323792491,632792,1,6378224243,1642243093,0,0.3,1.2,0.051,0.438,0,0,1.8,4,0,0.25,0,3.53585,11.57485
173378701,632792,1,6378224243,1642243093,0,1.2,2.7,0.672,1.002,1,0,2,0,0,3,0,0,11.574
180012313,632792,1,6378224243,1642243093,0,0.3,0.3,0.693,0.878,0,0,0.4,0,0.5,0.25,0,1.21314,4.53414
156029808,632792,1,6378224243,1642243093,0,0.6,0.9,0.183,0.55,0,0,2.4,1.5,0,0.75,0,3.75907,10.64207
837609249,632792,1,6378224243,1642243093,0,2.1,0.6,0.402,0.826,0,0,3.8,0,0,0.5,0,0.33326,8.56126
323792491,632792,1,6378094655,1642237663,0,0.3,0.6,0.033,0.402,0,0,2.45455,5,0,0.75,0,1.27188,10.81142
173378701,632792,1,6378094655,1642237663,0,1.2,1.5,0.927,1.062,1,0,2.18182,1,1,2.75,0,0.46083,13.08164
180012313,632792,1,6378094655,1642237663,0,1.5,0.6,1.365,1.29,1,1,2.18182,0,2,1,0,0,11.93682
156029808,632792,1,6378094655,1642237663,0,0.3,-0.9,0.117,0.436,0,0,2.18182,2,2.5,1,0,1.32823,8.96305
837609249,632792,1,6378094655,1642237663,0,0,0.9,0.426,0.572,0,0,0.81818,0,0,0.75,0,2.5812,6.04738
100471531,632792,1,6378094655,1642237663,1,1.8,2.4,0.786,1.086,1,0,1.97561,0,0,0.5,0,1.47308,11.02069
102099826,632792,1,6378094655,1642237663,1,0.9,1.8,0.129,0.554,0,0,1.60976,3.5,1,1,0,3.30695,13.79971
164532005,632792,1,6378094655,1642237663,1,4.5,2.7,1.074,1.364,1,0,1.97561,1,1,3.75,0,0,18.36361
132309493,632792,1,6378094655,1642237663,1,4.5,2.4,1.05,1.342,5,0,1.82927,0,0,0.5,4,1.38678,22.00805
148526973,632792,1,6378094655,1642237663,1,0.6,2.4,0.228,0.694,0,1,1.60976,5,1,0.25,0,1.84418,14.62594
100471531,630518,1,6362508065,1641476301,1,0.9,2.1,0.345,0.8,1,0,1.82143,0,1.5,1.25,0,2.61032,12.32675
102099826,630518,1,6362508065,1641476301,1,2.1,2.1,0.24,0.746,0,0,2.25,2.5,2.5,0.75,0,1.82679,15.01279
164532005,630518,1,6362508065,1641476301,1,2.7,2.7,1.092,1.374,2,1,2.46429,1,0,3,0,2.30417,19.63446
132309493,630518,1,6362508065,1641476301,1,1.8,2.4,1.146,1.336,4,0,1.71429,0,0,0.75,0,1.5682,14.71448
148526973,630518,1,6362508065,1641476301,1,0.9,0.9,0.144,0.622,1,1,1.39286,5.5,1.5,0,0,0,12.95886
101460882,630518,1,6362508065,1641476301,0,0.6,1.8,0.117,0.45,0,0,2.4375,6.5,1,0,0,3.839,16.7435
193815691,630518,1,6362508065,1641476301,0,0,0.3,0.297,0.492,0,0,2.25,1,0,1.75,0,1.77602,7.86502
104758571,630518,1,6362508065,1641476301,0,1.5,1.5,1.05,1.046,0,0,2.25,1,0.5,2.75,0,0,11.596
184138153,630518,1,6362508065,1641476301,0,0.6,0.9,0.897,0.792,0,0,1.5,0,0,0.5,0,0.02341,5.21241
392565237,630518,1,6362508065,1641476301,0,1.8,2.1,1.206,1.252,3,0,2.625,0,0.5,0.5,4,0,16.983
101460882,630518,1,6362375332,1641471766,0,0,-0.9,0.108,0.51,0,0,2.125,7.5,1,0.5,0,4.57705,15.42005
193815691,630518,1,6362375332,1641471766,0,0.9,0.3,0.48,0.772,0,0,1.75,1.5,0,1.75,0,1.57673,9.02873
104758571,630518,1,6362375332,1641471766,0,2.1,1.8,1.422,1.192,3,2,1.75,1,0.5,1.5,0,0.10369,16.36769
184138153,630518,1,6362375332,1641471766,0,1.8,1.2,0.921,0.918,0,0,1.875,0,0,0.5,0,1.76912,8.98312
392565237,630518,1,6362375332,1641471766,0,2.1,1.5,1.338,1.308,2,0,1.5,0,1,1.75,0,0.9691,13.4651
100471531,630518,1,6362375332,1641471766,1,2.7,1.5,1.113,1.112,1,0,2.02703,0,0.5,1,0,0.37749,11.32952
102099826,630518,1,6362375332,1641471766,1,1.8,1.8,0.57,0.802,0,0,1.94595,2,0,1,0,0.07819,9.99614
164532005,630518,1,6362375332,1641471766,1,2.4,2.1,1.776,1.504,3,0,1.86486,0,3,3.5,0,0,19.14486
132309493,630518,1,6362375332,1641471766,1,3.3,2.1,1.302,1.492,6,1,2.18919,0,0.5,1,4,2.18098,25.06417
148526973,630518,1,6362375332,1641471766,1,0.9,0.3,0.174,0.592,1,0,1.05405,8,3.5,0.5,0,0,16.02005
100471531,630518,1,6362240841,1641466840,0,0.3,0.6,0.795,1.104,1,0,1.60714,0,1,1.25,0,1.36294,9.01908
102099826,630518,1,6362240841,1641466840,0,2.1,1.2,0.438,0.738,1,1,2.46429,3.5,1,2.25,0,0.4181,16.10838
164532005,630518,1,6362240841,1641466840,0,1.5,1.2,1.527,1.3,1,0,1.60714,1,0.5,2.75,0,0.29412,12.67826
132309493,630518,1,6362240841,1641466840,0,3.6,0.6,1.512,1.306,1,0,2.25,0,1,0.75,4,0.32111,16.33911
148526973,630518,1,6362240841,1641466840,0,0.9,0,0.288,0.594,1,0,2.14286,7.5,1,1.5,0,0.31536,15.24021
101460882,630518,1,6362240841,1641466840,1,1.8,1.2,0.159,0.77,0,0,2.21053,9,1.5,0.75,0,0.12543,17.51495
193815691,630518,1,6362240841,1641466840,1,0.6,0.3,0.594,0.866,0,0,2.60526,1.5,0.5,1.5,0,7.69813,16.16339
104758571,630518,1,6362240841,1641466840,1,1.5,1.2,0.882,0.994,0,0,2.13158,1,0.5,2.75,0,0.88162,11.8392
184138153,630518,1,6362240841,1641466840,1,1.8,0.9,0.732,0.864,1,0,1.42105,0,1,1,0,3.27454,11.99159
392565237,630518,1,6362240841,1641466840,1,5.4,3,1.869,1.71,10,2,2.28947,0,1.5,1.25,0,1.49091,30.50938
100471531,626270,1,6323524432,1639659201,1,2.1,1.8,0.69,1.05,1,0,1.7,0,0,1,0,0,9.34
102099826,626270,1,6323524432,1639659201,1,1.2,1.5,0.18,0.642,0,0,2.2,3.5,1,0.5,0,2.25245,12.97445
164532005,626270,1,6323524432,1639659201,1,3.3,1.8,0.648,1.114,0,0,2.3,1,0,2.25,0,2.653,15.065
132309493,626270,1,6323524432,1639659201,1,2.1,2.7,1.239,1.566,6,1,1.6,0,0.5,1.75,0,2.20808,20.66308
148526973,626270,1,6323524432,1639659201,1,0.3,2.1,0.072,0.532,0,0,1.9,3,0.5,0.75,0,0,9.154
112531417,626270,1,6323524432,1639659201,0,0.9,0,0.069,0.45,0,0,2.29412,5,3.5,1.25,4,1.05769,18.52081
248388120,626270,1,6323524432,1639659201,0,0.6,2.4,0.9,0.97,0,0,1.76471,1,0.5,2,0,1.41409,11.5488
162641196,626270,1,6323524432,1639659201,0,1.2,0.6,0.444,0.7,1,0,1.94118,0.5,0,0.25,0,1.789,8.42418
343084576,626270,1,6323524432,1639659201,0,0.3,1.5,0.336,0.53,0,0,1.41176,1,2,1.75,0,0.49928,9.32704
389022189,626270,1,6323524432,1639659201,0,2.1,1.5,1.119,1.26,2,0,1.23529,0,0.5,0,0,0.97953,10.69383
100471531,626270,1,6323331340,1639654715,1,2.1,2.1,0.726,0.96,1,0,2.6087,0.5,0.5,0.5,0,2.59701,13.59171
