player_id,series_id,series_type,match_id,start_time,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
408729743,614020,1,6271733083,1636761615,0.8999999999999999,2.1,0.315,0.74,0,1,2.0232558,0,0,0.25,0,1.31828615,8.64654195
99796146,614020,1,6271733083,1636761615,1.5,0.8999999999999999,0.17400000000000002,0.738,0,0,2.0930232,6.5,1,0,0,2.3444214,15.2494446
248180032,614020,1,6271689031,1636758129,0.6,2.4,0.048,0.586,0,0,2.3225805,1,1,1.25,0,0,9.2065805
180775030,614020,1,6271689031,1636758129,0.6,2.7,0.96,1.284,2,0,1.9354839,0.5,1,3.25,0,1.3013342,15.5308181
99796146,614020,1,6271689031,1636758129,0.3,2.1,0.243,0.66,0,0,2.03225808,6.5,1.5,0,0,0,13.33525808
408729743,614020,1,6271689031,1636758129,0.8999999999999999,1.8,0.522,0.852,1,0,0.87096771,0,0,0.5,0,0,6.44496771
191290281,614020,1,6271689031,1636758129,6.8999999999999995,3,1.056,1.724,6,2,2.4193548,0,0.5,0.75,4,0,28.3493548
345072645,614020,1,6271689031,1636758129,0.8999999999999999,1.8,0.897,1.042,0,0,2.4000000000000004,0,1.5,1,0,0,9.539
125995177,614020,1,6271689031,1636758129,0,1.8,0.129,0.436,0,0,1.5,6,1,0.25,0,2.2394703,13.3544703
138177198,614020,1,6271689031,1636758129,0.6,1.5,0.708,0.89,1,0,2.0999999999999996,0,0.5,0.25,0,1.44572535,8.99372535
1031547092,614020,1,6271689031,1636758129,0.3,0.30000000000000027,0.039,0.396,0,0,1.5,0.5,1.5,1.75,0,0,6.285
197574429,614020,1,6271689031,1636758129,1.2,0.30000000000000027,0.705,0.908,2,0,2.0999999999999996,0.5,1,2,0,1.85235365,12.56535365
84429681,613618,1,6270151759,1636680264,1.7999999999999998,3,0.714,1.146,3,1,2.14285719,0,0.5,0.25,0,0.2315857,13.78444289
126238768,613618,1,6270151759,1636680264,2.4,2.1,0.321,0.8320000000000001,0,0,2.4285714,0,0.5,2.5,0,0.253271485,11.334842885
110448679,613618,1,6270151759,1636680264,0,2.7,0.084,0.528,0,0,1.85714292,6,0,0.75,0,0.9434021,12.86254502
50828662,613618,1,6270151759,1636680264,0.3,2.1,0.129,0.532,0,0,1.7142858,0.5,0,1.25,0,0,6.5252858
86822085,613618,1,6270151759,1636680264,1.7999999999999998,2.1,0.744,1.234,2,1,1.57142865,0,0,0.25,0,0.9815058,11.68093445
248180032,613618,1,6270151759,1636680264,0.6,1.5,0.12,0.462,0,0,2.0999999999999996,1.5,3,1,0,2.46899625,12.75099625
180775030,613618,1,6270151759,1636680264,1.5,1.5,0.516,0.81,1,0,2.4000000000000004,1,0.5,1.5,0,1.0534131,11.7794131
99796146,613618,1,6270151759,1636680264,0,1.2000000000000002,0.081,0.41,0,0,0.6000000000000001,4.5,1.5,0.25,0,2.3538269,10.8948269
408729743,613618,1,6270151759,1636680264,0.3,2.4,0.585,0.87,2,0,1.2000000000000002,0,0,0.75,4,0.68382445,12.78882445
191290281,613618,1,6270151759,1636680264,0.6,2.1,0.678,1.006,0,0,1.5,0,1,0,0,0.27162843,7.15562843
84429681,613618,1,6270111351,1636675890,0.3,0.8999999999999999,0.561,0.682,0,0,2.20000005,0,0,0.25,0,3.4599465000000005,8.35294655
126238768,613618,1,6270111351,1636675890,0.8999999999999999,0,0.801,0.786,0,0,2.6000001,0.5,0.5,2,0,2.0790777,10.1660778
86822085,613618,1,6270111351,1636675890,1.2,1.8,1.728,1.424,1,0,2.0000001,0,1,1.5,0,0.48999415,12.141994249999998
50828662,613618,1,6270111351,1636675890,0.8999999999999999,1.2000000000000002,0.261,0.512,0,0,2.20000005,2,0,2.25,0,0,9.32300005
110448679,613618,1,6270111351,1636675890,0.6,-0.2999999999999998,0.099,0.504,0,0,1.60000008,6.5,1,0,0,0,10.00300008
191290281,613618,1,6270111351,1636675890,4.5,2.4,1.902,1.756,4,2,1.8947367,0,1,2,0,0.5251103,21.977847
180775030,613618,1,6270111351,1636675890,2.4,2.4,0.759,0.938,0,0,2.1315789,1,1.5,3,0,3.0013328500000003,17.12991175
248180032,613618,1,6270111351,1636675890,2.4,1.8,0.21,0.706,1,0,2.3684211,1,1.5,0.75,0,7.2327665,18.9671876
408729743,613618,1,6270111351,1636675890,1.5,2.1,0.936,1.032,3,0,2.3684211,0,0.5,1,4,2.7942606000000003,19.2306817
99796146,613618,1,6270111351,1636675890,0.6,1.8,0.267,0.648,0,0,1.73684211,9,2.5,0.5,0,7.248585,24.30042711
84429681,613618,1,6270062823,1636671788,0.8999999999999999,2.1,0.714,0.944,2,0,1.94117652,0,0,0.25,0,1.82791575,10.67709227
126238768,613618,1,6270062823,1636671788,3.9,2.7,0.843,1.246,1,0,2.64705885,0,0.5,3,0,0.19847169,16.034530540000002
110448679,613618,1,6270062823,1636671788,0.8999999999999999,1.5,0.309,0.736,0,0,2.4705882,8,1,1,0,0.41643675,16.33202495
50828662,613618,1,6270062823,1636671788,0.8999999999999999,1.8,0.177,0.624,0,0,1.7647059,1,2,1.25,0,6.840398500000001,16.3561044
86822085,613618,1,6270062823,1636671788,3.5999999999999996,1.8,0.939,1.304,3,2,2.1176472,0,0,0.75,0,0,15.5106472
191290281,613618,1,6270062823,1636671788,0.6,2.1,1.461,1.388,5,1,1.2352941,0,1.5,1.25,0,2.000135,17.5344291
180775030,613618,1,6270062823,1636671788,1.7999999999999998,0.8999999999999999,0.639,0.796,1,0,2.1176472,0.5,1,2.75,0,3.0211874000000005,14.5238346
248180032,613618,1,6270062823,1636671788,1.2,1.2000000000000002,0.168,0.5660000000000001,0,0,2.1176472,2,1.5,0.25,4,2.02708,15.0287272
99796146,613618,1,6270062823,1636671788,0.3,0.30000000000000027,0.114,0.418,0,0,1.5882354,5.5,0.5,0,0,1.4752939,10.1955293
408729743,613618,1,6270062823,1636671788,1.2,0.30000000000000027,0.579,0.768,0,0,2.2941177,0,0,0.5,0,0,5.641117700000001
166178728,612582,1,6265451308,1636415947,2.4,-2.3999999999999995,0.447,0.78,0,0,1.875,0,0.5,0.25,0,1.15405275,5.00605275
114585639,612582,1,6265451308,1636415947,2.1,0,0.09,0.646,0,0,2.0625,2.5,0,0.25,0,2.7050993,10.3535993
104275965,612582,1,6265451308,1636415947,0.8999999999999999,0.6000000000000001,0.276,0.642,0,0,2.0625,5,0.5,1.25,0,2.6228125,13.8533125
81475303,612582,1,6265451308,1636415947,1.7999999999999998,0.30000000000000027,0.909,1.024,0,0,1.40625,0,0,1,4,0.29006165,10.72931165
110583422,612582,1,6265451308,1636415947,2.1,-2.7,0.657,0.92,0,0,1.6875,0.5,0.5,1,0,2.06668035,6.731180350000001
191290281,612582,1,6265451308,1636415947,6,1.8,0.924,1.466,9,2,1.734375,0,0.5,0.75,0,2.62814885,26.802523849999996
180775030,612582,1,6265451308,1636415947,6,0.8999999999999999,0.777,1.296,1,0,2.296875,1,0.5,4,0,4.9526345,22.7225095
248180032,612582,1,6265451308,1636415947,0.8999999999999999,1.2000000000000002,0.327,0.796,1,0,1.640625,1,1.5,0.75,0,3.951314500000001,13.0649395
408729743,612582,1,6265451308,1636415947,2.6999999999999997,1.2000000000000002,0.5670000000000001,0.988,0,0,1.78125,0.5,0.5,0.75,0,0,8.98625
99796146,612582,1,6265451308,1636415947,3,0.30000000000000027,0.279,0.858,0,0,1.875,6.5,3,1,0,3.2432235,20.0552235
166178728,612582,1,6265411829,1636412522,1.7999999999999998,1.5,0.525,0.864,0,0,1.28571429,0,1.5,0.5,0,0,7.97471429
104275965,612582,1,6265411829,1636412522,0.3,1.2000000000000002,0.051,0.552,0,0,1.7142858,4.5,1,0.75,0,2.04750975,12.11479555
114585639,612582,1,6265411829,1636412522,2.1,1.5,0.12,0.732,0,0,2.57142861,2.5,0,0.5,0,1.5309387,11.55436731
81475303,612582,1,6265411829,1636412522,2.1,3,0.87,1.292,5,0,2.25,0,0,0.75,0,1.1415405,16.403540500000002
110583422,612582,1,6265411829,1636412522,2.1,1.8,0.6990000000000001,1.13,0,1,2.35714281,0.5,1.5,3,0,1.3956787000000002,15.48182151
248180032,612582,1,6265411829,1636412522,0.6,1.2000000000000002,0.18,0.536,0,0,2.4000000000000004,1.5,1.5,1.75,4,1.7025765000000002,15.3685765
180775030,612582,1,6265411829,1636412522,2.6999999999999997,1.8,0.534,0.806,1,0,2.4000000000000004,0.5,0.5,1,0,1.25917805,12.49917805
408729743,612582,1,6265411829,1636412522,1.7999999999999998,1.2000000000000002,0.438,0.766,0,0,1.2000000000000002,0,0,0,0,0,5.404000000000001
191290281,612582,1,6265411829,1636412522,0.3,1.5,1.026,1.076,2,0,0.6000000000000001,0,1.5,1.25,0,0,9.252
99796146,612582,1,6265411829,1636412522,0.3,0.8999999999999999,0.198,0.538,0,0,1.7999999999999998,5.5,2,1,0,2.04640715,14.28240715
248180032,612241,1,6263798666,1636322273,1.7999999999999998,1.8,0.135,0.724,1,0,2.7692307,1.5,2,0.5,0,2.643638,14.8718687
180775030,612241,1,6263798666,1636322273,1.2,2.7,0.5760000000000001,1.126,3,0,2.0769231,1,0.5,2.5,0,1.56879645,16.24771955
408729743,612241,1,6263798666,1636322273,0.8999999999999999,2.1,0.426,0.884,0,0,2.53846158,0,0,0.75,0,1.2967407,8.89520228
191290281,612241,1,6263798666,1636322273,3,3,0.786,1.444,5,1,2.4230769,0,0,1,0,0,17.653076900000002
99796146,612241,1,6263798666,1636322273,0.6,1.5,0.096,0.592,0,0,1.7307693,4,1.5,0.5,4,0,14.5187693
236858633,612241,1,6263798666,1636322273,0.3,1.8,0.165,0.514,0,0,1.7499999000000002,1.5,2,1.25,0,1.7325285,11.0115284
177203952,612241,1,6263798666,1636322273,1.5,2.1,0.6990000000000001,0.994,1,0,1.7499999000000002,0,0.5,0.5,0,0,9.0429999
412758827,612241,1,6263798666,1636322273,0.6,2.1,0.852,1.116,1,0,2.0000001,1,2,1.5,0,0,12.1680001
86975889,612241,1,6263798666,1636322273,0.8999999999999999,0.6000000000000001,0.417,0.712,0,0,1.7499999000000002,0,0.5,0,0,1.0596489,5.9386488
138880576,612241,1,6263798666,1636322273,0.3,0.6000000000000001,0.08700000000000001,0.438,0,0,1.24999998,3,0,0.25,0,0.4468724500000001,6.37187243
236858633,612241,1,6263741415,1636318841,0.6,0.6000000000000001,0.234,0.5740000000000001,0,0,1.9090908,2.5,0.5,0.75,0,2.4249651,10.0920559
177203952,612241,1,6263741415,1636318841,0.6,1.8,0.8220000000000001,0.958,0,0,1.63636368,0,0.5,0.25,0,0,6.56636368
412758827,612241,1,6263741415,1636318841,0.8999999999999999,1.8,0.645,0.848,0,0,1.63636368,0.5,1.5,3,0,1.8442358,12.67359948
138880576,612241,1,6263741415,1636318841,0.3,2.1,0.099,0.422,0,0,1.63636368,4.5,0.5,1.5,0,0,11.05736368
86975889,612241,1,6263741415,1636318841,0.6,0.8999999999999999,0.432,0.716,0,0,2.18181825,0,0,0.75,0,0.040126705,5.619944954999999
248180032,612241,1,6263741415,1636318841,0.3,2.4,0.36,0.8,0,0,2.3076924,1.5,3.5,1,0,0,12.1676924
180775030,612241,1,6263741415,1636318841,2.1,2.4,0.405,0.93,1,0,2.4230769,0.5,0,0.75,0,3.226979500000001,13.7350564
408729743,612241,1,6263741415,1636318841,2.1,2.4,0.525,0.93,0,0,1.84615392,0,0,0.5,0,2.5232335,10.82438742
191290281,612241,1,6263741415,1636318841,2.6999999999999997,3,1.266,1.582,8,2,2.53846158,0,1,1,4,0.38422923,27.47069081
99796146,612241,1,6263741415,1636318841,0.6,1.5,0.114,0.5720000000000001,0,0,2.1923076,5.5,0.5,0.25,0,0,11.2283076
155332459,611775,1,6262108499,1636246598,0,0,0.039,0.382,0,0,2.25,2,2.5,0.75,0,0,7.920999999999999
352623024,611775,1,6262108499,1636246598,1.2,0.8999999999999999,0.411,0.606,0,0,2.0625,0,0,1.5,0,0,6.679499999999999
352545711,611775,1,6262108499,1636246598,1.5,0,0.705,0.8260000000000001,0,0,1.6875,0.5,0.5,3,0,3.1687042000000005,11.8872042
117089283,611775,1,6262108499,1636246598,0,-0.2999999999999998,0.093,0.41,0,0,1.875,7,0.5,0.25,0,1.28783225,11.11583225
339235645,611775,1,6262108499,1636246598,2.1,1.2000000000000002,1.785,1.598,2,0,1.875,0,0.5,1.25,0,0,12.308
248180032,611775,1,6262108499,1636246598,1.7999999999999998,2.4,0.24,0.706,0,0,2.31818175,1,1,1.25,4,6.2530625,20.96724425
180775030,611775,1,6262108499,1636246598,3.9,1.5,0.774,1.056,2,1,2.0454546,1,0,2.5,0,2.4764587500000004,18.25191335
191290281,611775,1,6262108499,1636246598,4.5,2.1,0.675,1.088,4,2,2.18181825,0,0.5,1,0,0.3177588,18.36257705
408729743,611775,1,6262108499,1636246598,1.7999999999999998,2.1,0.771,0.962,1,0,2.18181825,0.5,0,0.25,0,3.2899430000000005,12.85476125
99796146,611775,1,6262108499,1636246598,1.2,2.1,0.186,0.742,0,0,2.4545454,7.5,2,0.75,0,0,16.9325454
191290281,611775,1,6262060474,1636243112,0.6,1.8,0.8190000000000001,1.028,0,0,2.4000000000000004,0,1.5,0.25,0,0.00500924775,8.40200924775
180775030,611775,1,6262060474,1636243112,0.3,1.2000000000000002,0.48,0.682,1,0,2.7,1,0.5,1.5,4,1.812915,15.174915
248180032,611775,1,6262060474,1636243112,1.2,1.5,0.12,0.43,0,0,2.7,1,2,1.25,0,4.1684288,14.3684288
408729743,611775,1,6262060474,1636243112,0.8999999999999999,1.8,0.558,0.76,0,0,2.7,0,0.5,0.5,0,0,7.718
99796146,611775,1,6262060474,1636243112,0,0.30000000000000027,0.084,0.372,0,0,1.2000000000000002,5.5,2.5,1.25,0,5.318632000000001,16.524632
155332459,611775,1,6262060474,1636243112,0.8999999999999999,2.1,0.054,0.502,0,0,2.25,1.5,2,1.75,0,0,11.056
352623024,611775,1,6262060474,1636243112,1.7999999999999998,2.1,0.402,0.796,0,0,2.25,0,0,0.5,0,1.08172475,8.92972475
352545711,611775,1,6262060474,1636243112,1.7999999999999998,2.7,0.987,1.274,2,0,2.14285719,1,0,3.25,0,0.7644043,15.91826149
117089283,611775,1,6262060474,1636243112,0.6,2.4,0.042,0.504,0,0,1.7142858,5,2.5,0.25,0,0.665148925,13.675434725
339235645,611775,1,6262060474,1636243112,3.3,2.7,1.14,1.458,5,1,1.82142861,0,0,0.25,0,0,16.66942861
191290281,610978,1,6258665423,1636082899,2.1,1.5,1.746,1.326,6,1,2.18181825,0,0.5,4.5,0,1.2790573,22.13287555
180775030,610978,1,6258665423,1636082899,1.7999999999999998,2.4,1.446,1.282,3,1,2.5454547,1,0.5,1.75,0,5.6043515,22.3278062
248180032,610978,1,6258665423,1636082899,1.5,-0.8999999999999999,0.237,0.736,0,1,2.27272725,1,0.5,2,0,2.525408,10.87113525
408729743,610978,1,6258665423,1636082899,3,1.8,0.999,1.05,1,1,2.5454547,0,0,1,0,0.7024180000000001,13.0968727
99796146,610978,1,6258665423,1636082899,1.5,1.2000000000000002,0.669,0.884,0,0,2.0909091,12,2,1.75,4,1.9842573000000003,28.0781664
84429681,610978,1,6258665423,1636082899,0.8999999999999999,0.8999999999999999,0.864,0.768,0,0,2.20000005,0,0,1.25,0,0.320491935,7.202491984999999
126238768,610978,1,6258665423,1636082899,3,1.2000000000000002,2.853,1.682,3,0,2.0000001,0,0.5,3.25,0,2.094426,19.5794261
110448679,610978,1,6258665423,1636082899,0.3,1.2000000000000002,0.237,0.584,0,0,2.6000001,13,0,1,0,4.1457690000000005,23.0667691
50828662,610978,1,6258665423,1636082899,2.1,0.30000000000000027,0.51,0.652,1,0,2.29999995,1,1,0.75,0,0.219140625,9.831140575
86822085,610978,1,6258665423,1636082899,2.6999999999999997,1.5,2.013,1.314,2,0,1.8999999,0,0,1.25,0,0.9064453,13.583445199999998
84429681,610978,1,6258614241,1636079101,0.3,2.7,0.618,0.812,0,1,2.05263162,0,0,1,0,1.49270475,9.97533637
126238768,610978,1,6258614241,1636079101,2.6999999999999997,2.1,0.951,1.058,1,0,1.73684211,0.5,0,4,0,0.8228954500000001,14.86873756
110448679,610978,1,6258614241,1636079101,0.6,3,0.468,0.792,0,1,1.73684211,5.5,1,1.25,0,0.6315515,15.97839361
50828662,610978,1,6258614241,1636079101,0.3,1.8,0.117,0.516,0,0,1.42105266,1.5,2,1,0,2.79938585,11.45343851
86822085,610978,1,6258614241,1636079101,1.7999999999999998,3,1.419,1.558,5,0,1.42105266,0,0.5,0.25,0,0.075634765,15.023687425
191290281,610978,1,6258614241,1636079101,0.8999999999999999,2.7,1.083,1.154,1,0,2.25,0,1,0.5,0,0.128302,10.715302
180775030,610978,1,6258614241,1636079101,0.3,1.8,0.537,0.6900000000000001,0,0,2.25,0,0,1.75,0,2.6980225000000004,10.0250225
248180032,610978,1,6258614241,1636079101,0.3,1.2000000000000002,0.198,0.468,0,0,1.5,2,3,1,4,2.2079235,15.8739235
408729743,610978,1,6258614241,1636079101,0.8999999999999999,2.1,0.642,0.81,0,0,1.5,0.5,0.5,0.5,0,2.705178,10.157178
99796146,610978,1,6258614241,1636079101,0,1.5,0.183,0.462,1,0,1.875,6,2.5,0.25,0,0,13.77
248180032,610522,1,6256934769,1635990323,0.6,-0.8999999999999999,0.105,0.548,0,0,2.3750001,5,1.5,1.75,0,1.6115118,12.5895119
180775030,610522,1,6256934769,1635990323,1.5,1.5,0.942,1.006,1,1,2.25,0.5,0.5,2.75,0,1.146909,14.094909
408729743,610522,1,6256934769,1635990323,1.5,0.30000000000000027,0.336,0.598,0,0,2.1249999,0,0.5,0,0,0,5.358999900000001
191290281,610522,1,6256934769,1635990323,3,1.5,1.548,1.4,2,0,2.25,0,1,0.5,0,1.5477276,14.7457276
99796146,610522,1,6256934769,1635990323,0.3,0.6000000000000001,0.204,0.49,0,0,1.6250000999999998,4.5,1,0.5,0,0.11372119,9.33272129
186837494,610522,1,6256934769,1635990323,1.2,0.6000000000000001,0.09,0.626,0,0,2.4000000000000004,3.5,0,1,0,1.550814,10.966814
185202677,610522,1,6256934769,1635990323,3,2.1,1.338,1.434,6,2,1.5750000000000002,0,0.5,0.5,0,0.60706495,19.05406495
59463394,610522,1,6256934769,1635990323,3,1.8,0.624,0.992,0,0,2.325,1,0.5,4.25,0,1.3845337000000002,15.8755337
349310876,610522,1,6256934769,1635990323,2.4,0.6000000000000001,0.156,0.75,1,0,2.7,5,1,1.75,0,1.44230385,16.798303850000003
407321629,610522,1,6256934769,1635990323,2.4,2.7,0.762,1.08,3,0,2.325,0,0,1,4,6.664381500000001,23.9313815
248180032,610522,1,6256886884,1635985949,1.5,2.1,0.399,0.838,0,0,2.1891891,1.5,1.5,2,0,3.1429407000000005,15.1691298
180775030,610522,1,6256886884,1635985949,3.5999999999999996,1.2000000000000002,1.143,1.244,2,0,2.4324324,1,1,2.75,0,2.4691528500000004,18.83858525
191290281,610522,1,6256886884,1635985949,2.4,2.4,1.35,1.384,6,1,2.1891891,0,0.5,0.75,0,0.981798,18.9549871
408729743,610522,1,6256886884,1635985949,1.5,2.1,0.6960000000000001,0.944,2,0,2.4324324,0,0,1.25,0,0,10.9224324
99796146,610522,1,6256886884,1635985949,2.1,1.5,0.35100000000000003,0.8180000000000001,1,0,2.3513514,8,0,0.75,0,0,16.8703514
349310876,610522,1,6256886884,1635985949,0.6,1.2000000000000002,0.28500000000000003,0.658,0,0,1.6666668000000002,5,1,1.75,0,0.99617985,13.15584665
185202677,610522,1,6256886884,1635985949,0.3,0.8999999999999999,1.401,1.154,1,1,1.33333335,0,1.5,0.75,0,1.4038615,10.74219485
186837494,610522,1,6256886884,1635985949,0.3,-0.2999999999999998,0.09,0.49,0,0,1.8333333,4.5,0,0.25,0,1.3975586,8.5608919
59463394,610522,1,6256886884,1635985949,3.3,1.8,1.221,1.214,3,1,2.3333334,1,1,4,0,1.0941334,20.9624668
407321629,610522,1,6256886884,1635985949,0.6,0.30000000000000027,0.849,0.94,3,0,1.6666668000000002,0,0,0.25,0,0,7.6056668
248180032,609299,1,6251686426,1635713685,1.2,3,0.057,0.64,0,0,2.2058823,3,1,1.5,4,1.3773672,17.9802495
180775030,609299,1,6251686426,1635713685,2.6999999999999997,2.4,0.438,1.082,1,0,1.5882354,0.5,0,2,0,2.2424486000000003,13.950684
191290281,609299,1,6251686426,1635713685,2.6999999999999997,2.7,0.783,1.522,4,1,1.0588236,0,0,0.5,0,0,14.263823600000002
99796146,609299,1,6251686426,1635713685,1.5,2.7,0.093,0.6940000000000001,0,0,1.94117652,2.5,0.5,0.5,0,0,10.42817652
408729743,609299,1,6251686426,1635713685,2.1,2.7,0.429,1.058,4,0,1.7647059,0,0,0.25,0,0.9701782,13.2718841
1138610285,609299,1,6251686426,1635713685,0.3,2.1,0.894,1.248,1,0,1.7999999999999998,0,1,0.75,0,0,9.092
86811043,609299,1,6251686426,1635713685,0.3,1.2000000000000002,0.489,0.948,3,0,2.4000000000000004,0,0,0,0,0,8.337
1138108910,609299,1,6251686426,1635713685,0.3,1.2000000000000002,0.057,0.446,0,0,2.4000000000000004,1.5,0.5,1,0,2.7479873500000003,10.15098735
1138370259,609299,1,6251686426,1635713685,0.6,0.30000000000000027,0.279,0.6900000000000001,0,0,2.4000000000000004,1,0,1,0,1.9950598,8.2640598
1138635322,609299,1,6251686426,1635713685,0,0,0.105,0.448,0,0,0.6000000000000001,3.5,0.5,0.25,0,0.10164185,5.5046418500000005
248180032,609299,1,6251617734,1635710624,0.6,3,0.249,0.676,0,0,1.77272718,2,4,0.5,0,0,12.79772718
180775030,609299,1,6251617734,1635710624,2.6999999999999997,2.4,0.648,1.228,4,1,1.63636368,0.5,0.5,1.5,0,1.5253374000000002,17.637701080000003
99796146,609299,1,6251617734,1635710624,1.7999999999999998,2.1,0.081,0.578,0,0,1.77272718,3,2,0.25,0,0,11.58172718
408729743,609299,1,6251617734,1635710624,0.8999999999999999,2.4,0.528,0.858,0,0,1.77272718,0,0.5,0.75,0,1.6048948500000002,9.31362203
191290281,609299,1,6251617734,1635710624,0.6,3,1.032,1.458,3,0,0.81818184,0,1,1,0,0,11.90818184
1138610285,609299,1,6251617734,1635710624,0.6,1.8,0.786,1.072,1,0,0.8571428999999999,0,0.5,0.5,0,0.6553711,7.770514
86811043,609299,1,6251617734,1635710624,0.3,1.2000000000000002,0.327,0.654,0,0,1.7142858,0,0,0,0,0.11496095,4.310246750000001
1138108910,609299,1,6251617734,1635710624,0,2.1,0.138,0.46,0,0,2.14285719,1.5,2,1,0,0.31159485000000003,9.65245204
1138370259,609299,1,6251617734,1635710624,0.8999999999999999,1.8,0.528,0.884,0,0,2.14285719,1,0.5,2,4,0.12663574,13.88149293
1138635322,609299,1,6251617734,1635710624,0.3,1.5,0.03,0.402,0,0,1.7142858,3,0.5,0.25,0,0.6809326000000001,8.3772184
194521913,608968,1,6250098807,1635650920,2.1,1.2000000000000002,0.483,0.796,0,0,2.6000001,0,0,0.75,0,2.1815563,10.1105564
86850560,608968,1,6250098807,1635650920,0.6,0.30000000000000027,0.138,0.556,0,0,2.0000001,2,3,1.25,4,1.6001095,15.4441096
133167741,608968,1,6250098807,1635650920,0.8999999999999999,0,0.498,0.788,0,0,1.7999999999999998,1,0,1.5,0,0,6.486
94364925,608968,1,6250098807,1635650920,0.3,1.5,0.882,1.038,2,0,1.7999999999999998,0,0,0.75,0,1.5105957,9.7805957
