player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
25907144,756512,1,7044626645,1677969391,1,0.6,0.6,0.153,0.638,0,0,2.44186,6.5,0,1.25,0,1.46042,13.64328
100471531,756512,1,7044626645,1677969391,0,0.6,-0.9,0.72,0.772,0,0,1.26316,0,0.5,0.25,0,0.98194,4.1871
301750126,756512,1,7044626645,1677969391,0,1.8,1.8,1.296,1.116,0,0,2.21053,1,1,1.25,0,2.12103,13.59356
101259972,756512,1,7044626645,1677969391,0,0.6,0.9,0.12,0.466,0,0,2.05263,7,0,2.5,0,3.5167,17.15533
375507918,756512,1,7044626645,1677969391,0,2.1,0.3,1.737,1.3,1,0,2.21053,0,1,0.75,0,1.09189,11.48942
193815691,756512,1,7044626645,1677969391,0,0.6,0,0.318,0.51,1,0,2.21053,3,3,1.25,0,1.86904,13.75756
100471531,756512,1,7044549780,1677965431,1,2.4,2.7,1.014,1.45,3,1,1.89474,0,2.5,0.5,4,0.43481,20.89355
301750126,756512,1,7044549780,1677965431,1,2.7,2.7,0.762,1.198,1,0,2.13158,1.5,1.5,2.25,0,0.33195,16.07353
101259972,756512,1,7044549780,1677965431,1,1.2,2.4,0.123,0.648,1,0,1.97368,4,0.5,0.75,0,0.53458,13.12927
375507918,756512,1,7044549780,1677965431,1,3,2.7,1.251,1.514,3,1,1.97368,0.5,0.5,1,0,2.72125,19.15994
193815691,756512,1,7044549780,1677965431,1,2.1,1.8,0.147,0.704,0,0,1.57895,2,0,1.75,0,1.46355,11.5435
86745912,756512,1,7044549780,1677965431,0,0.3,1.2,0.759,0.874,2,0,1,0,0.5,0,0,1.11357,7.74657
154715080,756512,1,7044549780,1677965431,0,0.6,1.8,0.726,0.872,0,0,2,1,0,1.75,0,1.14728,9.89528
94155156,756512,1,7044549780,1677965431,0,0.6,-0.6,0.147,0.414,0,0,2.33333,2,0,0.75,0,0,5.64433
126212866,756512,1,7044549780,1677965431,0,0.9,0.6,0.555,0.712,0,0,2.66667,0,0,0,0,0.99686,6.43052
25907144,756512,1,7044549780,1677965431,0,0.3,0.6,0.18,0.46,0,0,2,5,0.5,1,0,1.46006,11.50006
86745912,756175,1,7042911787,1677894480,1,2.4,1.5,1.488,1.466,4,1,1.90909,0,0.5,1.25,0,1.30666,16.81975
154715080,756175,1,7042911787,1677894480,1,4.5,2.1,1.152,1.394,0,0,2.72727,0.5,1.5,2.25,4,1.10489,21.22816
126212866,756175,1,7042911787,1677894480,1,1.5,2.1,0.702,0.896,5,0,2.54545,0,0.5,0.5,0,1.40401,15.14746
94155156,756175,1,7042911787,1677894480,1,0,0.6,0.105,0.548,0,0,2.18182,4.5,1,0.25,0,0,9.18482
25907144,756175,1,7042911787,1677894480,1,1.5,0.6,0.141,0.732,0,2,2.18182,5,0,0.5,0,3.54074,16.19556
292921272,756175,1,7042911787,1677894480,0,2.1,1.5,0.981,1.008,0,0,2,0,0.5,0.25,0,0,8.339
153836240,756175,1,7042911787,1677894480,0,1.5,0.9,0.777,0.91,0,0,2.44444,0.5,0,3.5,0,0.25085,10.7823
155332459,756175,1,7042911787,1677894480,0,0.9,1.2,0.3,0.644,0,0,2,2.5,5,0.75,0,1.03547,14.32947
117089283,756175,1,7042911787,1677894480,0,0,-0.9,0.147,0.466,0,0,1.88889,6.5,1.5,1.5,0,1.47447,12.57636
339235645,756175,1,7042911787,1677894480,0,3.6,2.4,1.977,1.712,3,0,2.44444,0,0,2.5,0,1.46332,19.09676
292921272,756175,1,7042875903,1677890552,0,0.9,1.2,1.047,1.084,0,0,1.61538,0,0,0.5,0,0.07693,6.42331
153836240,756175,1,7042875903,1677890552,0,1.2,1.5,0.642,0.78,1,0,2.07692,1,0.5,1,0,0,9.69892
155332459,756175,1,7042875903,1677890552,0,0.3,0.6,0.078,0.38,0,0,1.84615,1.5,2.5,1,0,1.12173,9.32588
117089283,756175,1,7042875903,1677890552,0,0,-0.6,0.099,0.424,0,0,2.30769,6.5,2,1,0,2.00153,13.73222
339235645,756175,1,7042875903,1677890552,0,1.5,1.8,1.401,1.36,3,0,2.30769,0,0.5,2,4,0.86125,18.72994
86745912,756175,1,7042875903,1677890552,1,1.5,3,1.668,1.734,4,1,1.85294,0,2.5,1,0,1.22442,19.47936
154715080,756175,1,7042875903,1677890552,1,2.1,2.4,0.987,1.124,1,0,1.94118,0.5,0,3.5,0,1.14187,14.69405
126212866,756175,1,7042875903,1677890552,1,4.2,2.7,0.768,1.158,3,1,2.47059,0,0.5,0.5,0,0.71471,17.0113
94155156,756175,1,7042875903,1677890552,1,1.5,1.5,0.156,0.646,0,0,2.20588,3,0.5,0.75,0,0.44044,10.69832
25907144,756175,1,7042875903,1677890552,1,0.6,1.5,0.114,0.612,0,0,1.5,6,0,1.25,0,2.40427,13.98027
86745912,756175,1,7042833672,1677886620,0,1.5,1.5,1.11,1.222,2,0,2.4375,0,1.5,0,0,1.62887,12.89837
154715080,756175,1,7042833672,1677886620,0,1.2,2.4,0.801,0.9,0,0,2.25,1,0.5,2.25,0,0.25085,11.55185
126212866,756175,1,7042833672,1677886620,0,0.3,-0.3,0.564,0.756,0,0,2.8125,0,0,0,0,4.04979,8.18229
94155156,756175,1,7042833672,1677886620,0,0.3,0.9,0.12,0.416,0,0,1.6875,3.5,0,0.75,0,1.25449,8.92799
25907144,756175,1,7042833672,1677886620,0,1.5,1.2,0.114,0.452,0,0,2.8125,3,0,1,0,0,10.0785
292921272,756175,1,7042833672,1677886620,1,2.7,2.7,0.657,1.094,1,0,2.41935,0,0,0,0,0.14215,10.7125
153836240,756175,1,7042833672,1677886620,1,2.4,2.4,0.573,1.088,2,2,1.74194,1,0.5,3.5,4,0.64004,21.84298
155332459,756175,1,7042833672,1677886620,1,2.7,2.4,0.285,0.86,0,0,2.12903,2,0,1.5,0,1.19186,13.06589
117089283,756175,1,7042833672,1677886620,1,0.3,0.3,0.096,0.492,0,0,1.74194,4,1,0.75,0,1.87326,10.5532
339235645,756175,1,7042833672,1677886620,1,1.2,2.4,0.915,1.268,3,0,1.35484,0,0,1,0,1.77253,12.91037
54580962,755817,1,7041323117,1677796231,1,0.6,0.3,0.174,0.638,0,0,2.04545,7,1,1,4,0,16.75745
73562326,755817,1,7041323117,1677796231,1,1.8,1.5,0.765,1.012,0,0,2.72727,0,0,0,0,1.75993,9.56421
201358612,755817,1,7041323117,1677796231,1,2.4,1.5,1.296,1.34,6,1,2.18182,0.5,1.5,2.25,0,0.41534,20.38316
77490514,755817,1,7041323117,1677796231,1,0.3,2.1,0.357,0.654,0,0,2.04545,3.5,0.5,0.75,0,3.21744,13.4239
152962063,755817,1,7041323117,1677796231,1,1.5,1.2,1.56,1.398,2,1,1.77273,0,2,0.75,0,0,13.18073
86745912,755817,1,7041323117,1677796231,0,2.4,1.2,1.494,1.336,1,1,1.71429,0,1,1.75,0,0,12.89429
154715080,755817,1,7041323117,1677796231,0,3.9,2.7,0.945,1.078,0,0,1.82143,1,0.5,4.75,0,3.63247,20.3269
126212866,755817,1,7041323117,1677796231,0,0.3,2.1,1.017,0.862,3,0,1.5,0,0,1.25,0,2.92089,12.94989
94155156,755817,1,7041323117,1677796231,0,0,2.1,0.387,0.614,0,0,1.82143,4,3,0.75,0,2.25623,14.92866
25907144,755817,1,7041323117,1677796231,0,1.5,0.3,0.198,0.59,0,0,1.82143,5.5,2,1,0,1.75231,14.66173
54580962,755817,1,7041270227,1677792094,1,0.9,2.4,0.189,0.674,0,0,1.54839,6,1,0.5,0,1.45162,14.663
73562326,755817,1,7041270227,1677792094,1,2.7,2.1,0.849,1.268,1,1,1.93548,0,0.5,0.25,4,0,15.60248
201358612,755817,1,7041270227,1677792094,1,1.5,2.1,0.741,1.14,2,0,1.74194,0.5,1,2.25,0,0.14885,13.12179
77490514,755817,1,7041270227,1677792094,1,0.6,2.1,0.21,0.662,0,0,1.93548,1.5,0,1,0,2.39034,10.39782
152962063,755817,1,7041270227,1677792094,1,3,2.4,1.095,1.414,3,0,1.54839,0,2,0.75,0,1.48059,16.68798
86745912,755817,1,7041270227,1677792094,0,1.2,0.6,0.555,0.82,0,0,1.15385,0,0.5,0.5,0,0.54406,5.8729
154715080,755817,1,7041270227,1677792094,0,1.2,3,0.759,1.004,0,0,2.07692,1,0.5,2.25,0,-0.04706,11.74286
126212866,755817,1,7041270227,1677792094,0,0.3,1.2,0.531,0.718,0,0,1.61538,0,0.5,0.25,0,0.81599,5.93037
94155156,755817,1,7041270227,1677792094,0,0.3,0.6,0.159,0.418,2,0,1.61538,3,1.5,1.25,0,0.168,11.01038
25907144,755817,1,7041270227,1677792094,0,0.9,0.3,0.078,0.434,0,0,2.53846,3.5,0,1,0,1.27948,10.02994
302214028,755247,1,7038743496,1677640158,0,1.2,1.5,0.663,0.872,1,0,2.4,0,0,0.25,0,3.66413,11.54913
256156323,755247,1,7038743496,1677640158,0,1.8,1.5,0.249,0.734,0,0,2.55,3.5,2,1,4,0.38931,17.72231
106305042,755247,1,7038743496,1677640158,0,0.9,1.2,0.705,0.854,0,0,1.65,1,0,2,0,2.73688,11.04588
321580662,755247,1,7038743496,1677640158,0,2.1,2.1,1.734,1.46,5,0,1.65,0,1,0.5,0,1.65467,17.19867
113331514,755247,1,7038743496,1677640158,0,0,1.8,0.12,0.422,0,0,2.25,4.5,0,1.5,0,1.69438,12.28638
86745912,755247,1,7038743496,1677640158,1,3,2.1,1.146,1.242,1,3,2.34783,0,1,1.25,0,0,16.08583
154715080,755247,1,7038743496,1677640158,1,1.5,2.4,1.14,1.21,1,0,2.34783,1,2.5,2.75,0,0,15.84783
126212866,755247,1,7038743496,1677640158,1,1.5,1.5,1.269,1.37,5,0,2.6087,0,0.5,0.75,0,5.92985,20.42755
94155156,755247,1,7038743496,1677640158,1,0,2.4,0.129,0.496,0,0,2.08696,3,1,0.75,0,0.73863,10.60059
25907144,755247,1,7038743496,1677640158,1,0.9,0.6,0.141,0.568,0,0,2.6087,5,0.5,1.25,0,1.74474,13.31244
321580662,755247,1,7038692379,1677634547,0,2.4,1.5,1.824,1.438,0,0,2.05263,0,1.5,0.75,0,1.87408,13.33871
256156323,755247,1,7038692379,1677634547,0,0.9,-0.3,0.078,0.446,0,0,2.05263,4,0,1.5,0,2.4751,11.15174
106305042,755247,1,7038692379,1677634547,0,0.6,0.3,1.02,0.936,0,0,1.73684,0,0,1.5,0,0.98492,7.07777
113331514,755247,1,7038692379,1677634547,0,0,0.9,0.309,0.518,0,0,1.89474,5.5,1,0.25,0,1.75511,12.12684
302214028,755247,1,7038692379,1677634547,0,1.8,1.2,0.699,0.802,2,0,1.89474,0,0,0,0,2.10418,10.49991
86745912,755247,1,7038692379,1677634547,1,1.8,1.8,1.233,1.328,6,1,1.57895,0,2,0.5,4,0,21.23995
154715080,755247,1,7038692379,1677634547,1,5.7,3,0.966,1.358,0,1,2.60526,1.5,3,3.25,0,0.89441,23.27367
126212866,755247,1,7038692379,1677634547,1,2.1,2.1,1.224,1.39,4,1,2.21053,0,1.5,2,0,1.2476,18.77212
94155156,755247,1,7038692379,1677634547,1,0.9,1.2,0.141,0.646,1,0,1.57895,4,2,0.75,0,1.69468,13.91063
25907144,755247,1,7038692379,1677634547,1,0.9,1.2,0.138,0.658,0,0,2.05263,4,0,1.25,0,2.46067,12.65931
86745912,755247,1,7038659738,1677630619,0,0.3,2.4,1.029,1.2,1,0,2,0,0,1,0,0.76153,9.69053
154715080,755247,1,7038659738,1677630619,0,0.6,2.4,0.714,0.982,0,0,2,1,1.5,1.5,0,0,10.696
126212866,755247,1,7038659738,1677630619,0,0.6,2.1,0.462,0.754,1,0,3,0,1,0,0,0,8.916
94155156,755247,1,7038659738,1677630619,0,0,1.5,0.168,0.436,0,0,2,3,1,0.75,0,0,8.854
25907144,755247,1,7038659738,1677630619,0,0.3,0.9,0.063,0.452,0,1,1.5,3,0.5,1.25,0,0.61646,9.58146
321580662,755247,1,7038659738,1677630619,1,0.9,2.7,1.023,1.336,1,0,1.89474,0,1,1,0,0,10.85374
113331514,755247,1,7038659738,1677630619,1,0.9,2.1,0.105,0.604,0,0,2.21053,4.5,1.5,0,0,0,11.91953
256156323,755247,1,7038659738,1677630619,1,0.9,2.7,0.135,0.608,0,0,2.21053,2,2.5,0.75,0,1.21767,13.02119
106305042,755247,1,7038659738,1677630619,1,1.8,2.7,0.582,0.966,0,1,2.36842,0.5,1,3,0,0.63126,14.54768
302214028,755247,1,7038659738,1677630619,1,0.9,3,0.696,1.08,5,0,1.73684,0,0,0.25,0,0,12.66284
119631156,754514,1,7035622905,1677436584,0,0.9,-0.3,0.111,0.45,0,0,2.42857,7,1,0.25,0,3.57496,15.41453
408729743,754514,1,7035622905,1677436584,0,0.9,0.9,0.684,0.824,1,0,1.57143,0,1,0.5,0,-0.054,7.32542
352545711,754514,1,7035622905,1677436584,0,1.5,1.2,1.41,1.294,0,0,2.14286,0.5,1.5,2.75,0,3.63315,15.93001
164685175,754514,1,7035622905,1677436584,0,1.8,0.9,1.167,1.096,2,0,1.57143,0,1,0.75,0,0,10.28443
157989498,754514,1,7035622905,1677436584,0,0.9,-0.6,0.294,0.534,0,0,2.14286,1.5,0.5,1.25,0,3.11076,9.63162
86745912,754514,1,7035622905,1677436584,1,2.1,1.5,0.855,1.208,2,0,1.95349,0.5,2,1.25,0,0,13.36649
154715080,754514,1,7035622905,1677436584,1,6.3,3,1.041,1.608,3,2,2.72093,0.5,0.5,2.5,0,3.95764,27.12757
126212866,754514,1,7035622905,1677436584,1,3,1.8,1.035,1.422,5,0,2.02326,0,0,1.25,0,4.91245,20.4427
94155156,754514,1,7035622905,1677436584,1,0,0.9,0.138,0.706,0,0,1.60465,3.5,0.5,0.5,0,1.66111,9.50977
25907144,754514,1,7035622905,1677436584,1,0.9,1.5,0.189,0.706,1,0,1.95349,4.5,0,1,4,4.25738,20.00587
86745912,754514,1,7035520744,1677432385,1,4.8,2.7,1.14,1.454,4,2,2.25,0,1,0.75,0,2.34771,22.44171
154715080,754514,1,7035520744,1677432385,1,3.3,1.8,0.813,1.072,1,0,2.04545,1,0.5,5,0,3.50886,20.03932
126212866,754514,1,7035520744,1677432385,1,1.8,1.5,1.056,1.24,3,0,2.04545,0,0.5,0.75,0,3.77824,15.66969
94155156,754514,1,7035520744,1677432385,1,0.3,1.2,0.114,0.644,0,0,2.11364,4,0,0.5,0,2.4992,11.37084
25907144,754514,1,7035520744,1677432385,1,3,1.2,0.132,0.746,0,0,2.04545,6,0,0.75,4,3.99211,21.86557
119631156,754514,1,7035520744,1677432385,0,0.6,-0.6,0.297,0.532,0,0,2.04545,5,1,1,0,0.11038,9.98483
408729743,754514,1,7035520744,1677432385,0,2.7,0.9,0.948,1.01,1,0,2.31818,0,0,0.75,0,0,9.62618
352545711,754514,1,7035520744,1677432385,0,0.9,0.3,1.041,0.984,2,0,1.77273,1,1.5,2.75,0,2.07186,14.31959
157989498,754514,1,7035520744,1677432385,0,0.6,0,0.078,0.432,0,0,3.54545,4,1.5,0.5,0,3.4919,14.14735
164685175,754514,1,7035520744,1677432385,0,1.8,0.9,1.728,1.422,1,1,2.04545,0,1,1,0,2.77445,14.66991
86745912,754176,1,7034186916,1677366643,0,0.6,1.5,0.504,0.846,0,1,0.85714,0.5,1,0.5,0,0,7.30714
154715080,754176,1,7034186916,1677366643,0,0.3,1.8,0.516,0.874,0,0,1.28571,1.5,2.5,1.5,0,1.66289,11.9386
126212866,754176,1,7034186916,1677366643,0,0.9,0.6,0.3,0.622,1,0,2.57143,0,0,0,4,0.37758,10.37101
94155156,754176,1,7034186916,1677366643,0,0,0.3,0.069,0.358,0,0,0.85714,2,0.5,0.25,0,0.91478,5.24893
25907144,754176,1,7034186916,1677366643,0,0,0.3,0.045,0.35,0,0,2.14286,1.5,0.5,0.75,0,1.13605,6.72391
54580962,754176,1,7034186916,1677366643,1,1.5,1.8,0.039,0.544,0,0,2.57143,3,0.5,0.5,0,1.32744,11.78187
73562326,754176,1,7034186916,1677366643,1,1.8,2.4,0.597,1.176,3,0,1.88571,0.5,0.5,0,0,2.05654,13.91525
201358612,754176,1,7034186916,1677366643,1,2.7,3,0.474,1.034,1,0,2.4,0.5,0.5,0.5,0,0,12.108
77490514,754176,1,7034186916,1677366643,1,1.2,2.7,0.096,0.54,1,0,1.71429,0.5,0,1,0,2.22586,10.97615
152962063,754176,1,7034186916,1677366643,1,3.3,3,0.495,1.062,1,0,1.97143,0.5,0,0.75,0,0,12.07843
54580962,754176,1,7034112196,1677361579,1,1.5,0.3,0.288,0.66,0,0,1.73684,5.5,2,1,0,2.18719,15.17204
73562326,754176,1,7034112196,1677361579,1,1.5,1.8,1.854,1.476,3,0,2.28947,0,1,1.75,0,7.11571,21.78519
201358612,754176,1,7034112196,1677361579,1,4.2,1.8,1.5,1.368,2,0,2.52632,0.5,0,2.75,4,4.03999,24.6843
77490514,754176,1,7034112196,1677361579,1,0.6,0.3,0.201,0.566,0,0,1.89474,6,0.5,0.75,0,2.3584,13.17014
152962063,754176,1,7034112196,1677361579,1,3.6,0.6,1.323,1.15,2,1,1.65789,0,1,1.25,0,1.84395,15.42484
86745912,754176,1,7034112196,1677361579,0,2.4,1.2,1.821,1.386,5,1,1.58824,0,2.5,1.25,0,4.02087,22.1661
154715080,754176,1,7034112196,1677361579,0,4.5,2.4,1.422,1.312,0,0,2.20588,1,0.5,3,0,1.25771,17.59759
126212866,754176,1,7034112196,1677361579,0,1.8,1.5,1.002,0.954,2,1,2.64706,0,0,0.25,0,3.32608,14.47914
94155156,754176,1,7034112196,1677361579,0,0.9,-0.6,0.351,0.658,0,0,1.94118,6,0,1.25,0,0,10.50018
25907144,754176,1,7034112196,1677361579,0,0.6,-0.9,0.462,0.65,0,0,1.5,5,0,1.5,0,2.5975,11.4095
119535307,753862,1,7032495689,1677281741,0,0,2.4,0.171,0.502,0,0,1.75,0.5,0,0,0,1.38975,6.71275
186627166,753862,1,7032495689,1677281741,0,0.6,1.8,0.369,0.658,0,0,1.75,0,1.5,0.5,0,0.05521,7.23221
118233883,753862,1,7032495689,1677281741,0,1.8,1.5,0.546,0.886,0,0,1.75,1,0,0.25,0,1.10059,8.83259
117731777,753862,1,7032495689,1677281741,0,0.6,0.9,0.075,0.38,0,0,2,4.5,0,0.5,0,0,8.955
376376587,753862,1,7032495689,1677281741,0,0.3,0.9,0.612,0.908,1,0,2.75,0,0.5,0,0,1.25079,8.22079
86745912,753862,1,7032495689,1677281741,1,1.5,2.7,0.828,1.312,1,1,2.04,0,0.5,0.75,0,0,11.63
154715080,753862,1,7032495689,1677281741,1,1.8,2.1,0.534,1.07,0,0,2.04,1.5,1,3,0,0.6841,13.7281
126212866,753862,1,7032495689,1677281741,1,3,3,0.522,1.08,3,0,2.4,0,0,0.5,0,0,13.502
94155156,753862,1,7032495689,1677281741,1,0.3,1.2,0.075,0.544,0,0,1.56,2.5,5,1.5,4,0,16.679
25907144,753862,1,7032495689,1677281741,1,0.9,2.4,0.27,0.728,0,0,2.04,1.5,1,2,0,2.93061,13.76861
86745912,753862,1,7032448073,1677277963,0,1.8,1.8,1.275,1.316,3,0,2.07692,0,1,1,0,0.73923,14.00716
154715080,753862,1,7032448073,1677277963,0,1.8,1.8,1.032,1.194,1,0,2.30769,1,3,0.75,4,2.19227,20.07596
126212866,753862,1,7032448073,1677277963,0,0.3,0.9,0.69,0.808,0,0,1.84615,0,0,0.5,0,1.33726,6.38141
94155156,753862,1,7032448073,1677277963,0,0,0,0.075,0.386,0,0,1.61538,6,0.5,0.75,0,0,9.32638
25907144,753862,1,7032448073,1677277963,0,0,-0.3,0.15,0.438,0,0,2.53846,2,1.5,1.5,0,3.64199,11.46845
119535307,753862,1,7032448073,1677277963,1,2.1,2.4,0.177,0.682,0,0,2.33333,0.5,0,1,0,2.74656,11.9389
118233883,753862,1,7032448073,1677277963,1,1.5,1.5,1.044,1.29,2,0,1.75,1,0,4,0,4.11881,18.20281
117731777,753862,1,7032448073,1677277963,1,0.9,1.8,0.144,0.666,1,1,2.41667,7.5,0.5,0.5,0,1.98325,18.40991
376376587,753862,1,7032448073,1677277963,1,4.5,2.7,1.17,1.46,2,0,1.83333,0,1,0.75,0,0.54519,15.95852
186627166,753862,1,7032448073,1677277963,1,1.8,2.7,0.819,1.146,3,1,2.08333,0,1,1.5,0,0,15.04833
86745912,753750,1,7032235252,1677265985,1,1.5,3,1.098,1.376,5,2,1.71429,0,0.5,1.75,0,1.02333,18.96162
154715080,753750,1,7032235252,1677265985,1,3.6,2.7,1.236,1.54,2,0,2.28571,1,1,2,0,1.22642,18.58814
126212866,753750,1,7032235252,1677265985,1,0,2.1,0.654,0.952,0,0,2.28571,0,0,0.75,0,1.69409,8.4358
94155156,753750,1,7032235252,1677265985,1,0.9,3,0.267,0.664,0,0,1.57143,2.5,1.5,1,0,0.21354,11.61597
25907144,753750,1,7032235252,1677265985,1,0.3,2.7,0.09,0.522,0,0,2,4.5,0,1.25,0,0.72837,12.09037
108717482,753750,1,7032235252,1677265985,0,0.3,1.2,0.09,0.396,0,0,2.4,5,0.5,1,0,0.80287,11.68887
212560917,753750,1,7032235252,1677265985,0,0,1.8,0.807,0.912,1,0,1.2,1,0.5,2,0,0.18195,9.40095
146711951,753750,1,7032235252,1677265985,0,0.3,2.4,0.438,0.576,0,0,0.6,0,0.5,0,0,0,4.814
343084576,753750,1,7032235252,1677265985,0,0.3,2.1,0.234,0.596,1,0,1.2,2,2.5,0.25,0,1.05008,11.23008
100594231,753750,1,7032235252,1677265985,0,0.6,1.2,1.125,1.116,0,0,1.8,0,1.5,1,4,0.00334,12.34434
86745912,753750,1,7032116441,1677260740,0,3,1.8,1.641,1.296,2,3,1.90909,0,0,1,0,0.48441,16.1305
154715080,753750,1,7032116441,1677260740,0,1.2,2.4,1.695,1.266,1,0,2.04545,2,1,3.5,0,2.18112,18.28757
126212866,753750,1,7032116441,1677260740,0,0.6,1.5,1.173,0.828,2,0,2.04545,0,1,2,0,2.30702,13.45347
94155156,753750,1,7032116441,1677260740,0,1.2,0.6,0.543,0.682,0,0,1.63636,8.5,1,0.5,0,0.93486,15.59623
25907144,753750,1,7032116441,1677260740,0,0.6,-1.2,0.525,0.64,0,0,2.31818,3,0,1.25,0,3.1086,10.24178
108717482,753750,1,7032116441,1677260740,1,0.6,0.3,0.231,0.594,0,0,2.8125,9.5,1.5,0.75,0,0.42811,16.71561
146711951,753750,1,7032116441,1677260740,1,1.8,1.8,0.831,1.166,0,0,2.53125,0,2,2,4,1.58775,17.716
212560917,753750,1,7032116441,1677260740,1,3,2.4,1.521,1.258,0,0,2.0625,0.5,0.5,4,0,3.13733,18.37883
100594231,753750,1,7032116441,1677260740,1,3.6,2.1,2.775,1.964,8,1,1.875,0,1,1,0,2.87458,26.18858
343084576,753750,1,7032116441,1677260740,1,0.6,1.8,0.186,0.548,0,0,2.15625,4,1,1.5,0,1.00748,12.79773
86745912,753425,1,7030932146,1677195749,1,3,2.1,1.143,1.458,4,0,2.03571,0,0,1,0,0.17058,14.90729
154715080,753425,1,7030932146,1677195749,1,2.7,2.4,1.227,1.484,1,1,1.92857,1.5,2.5,2.5,4,1.8706,24.11017
126212866,753425,1,7030932146,1677195749,1,1.2,0.9,0.711,0.922,0,0,2.03571,0,0.5,1,0,0.10034,7.36906
94155156,753425,1,7030932146,1677195749,1,0.6,2.1,0.282,0.668,0,1,1.71429,5,1,1,0,0.62546,13.98975
25907144,753425,1,7030932146,1677195749,1,0.9,0.9,0.189,0.658,0,0,2.67857,1.5,0,1,0,6.51182,14.33739
134556694,753425,1,7030932146,1677195749,0,0,1.8,0.129,0.468,0,0,1.90909,5.5,0.5,1,0,0,11.30609
858106446,753425,1,7030932146,1677195749,0,3.9,0.6,0.69,1.014,0,0,2.45455,1,0.5,2,0,1.54584,13.70439
165564598,753425,1,7030932146,1677195749,0,0.6,2.1,0.555,0.77,1,0,1.5,0.5,0,0.75,0,1.57793,9.35293
167976729,753425,1,7030932146,1677195749,0,0.6,0.9,0.891,1.098,0,0,1.90909,0,0,0.25,0,4.50627,10.15436
161839895,753425,1,7030932146,1677195749,0,1.5,1.2,0.468,0.696,1,0,1.77273,0.5,2,0.75,0,0.20328,10.09001
134556694,753425,1,7030897465,1677192209,0,0.3,0.9,0.066,0.38,0,0,1.6875,4.5,0,0.25,0,0,8.0835
858106446,753425,1,7030897465,1677192209,0,2.1,1.2,0.477,0.888,0,0,2.0625,0.5,0,1,0,-0.16669,8.06081
165564598,753425,1,7030897465,1677192209,0,0,0.6,0.252,0.54,0,0,1.3125,0,0,0.25,0,0,2.9545
167976729,753425,1,7030897465,1677192209,0,0.6,0.9,0.651,1.034,1,0,0.75,0,0.5,0,0,0,5.435
161839895,753425,1,7030897465,1677192209,0,1.5,1.5,0.243,0.618,0,0,2.0625,1,1.5,0.25,4,0.30724,12.98074
86745912,753425,1,7030897465,1677192209,1,2.1,2.4,0.921,1.428,1,1,1.03125,0,1.5,0.75,0,1.60438,13.73463
154715080,753425,1,7030897465,1677192209,1,2.1,2.7,0.63,1.144,0,0,2.25,1.5,2,2.5,0,1.57834,16.40234
126212866,753425,1,7030897465,1677192209,1,3,1.8,0.513,1.05,3,0,1.875,0,0,0.25,0,1.57194,13.05994
94155156,753425,1,7030897465,1677192209,1,0.9,1.5,0.201,0.628,0,0,1.59375,3,0.5,0.75,0,0,9.07275
25907144,753425,1,7030897465,1677192209,1,1.8,1.8,0.216,0.79,1,0,2.25,2,1,1.75,0,1.22439,13.83039
