player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
220154695,711152,1,6793211503,1665064262,0,1.2,0.6,1.473,1.35,3,0,1.14706,0,0,1.75,0,0,10.52006
113457795,711152,1,6793211503,1665064262,0,4.2,1.8,1.35,1.47,2,0,1.85294,0.5,1.5,2.25,0,0,16.92294
125995177,711152,1,6793095952,1665059882,0,0.9,-2.1,0.15,0.586,0,0,1.78125,8,0.5,1,0,0,10.81725
131303632,711152,1,6793095952,1665059882,0,3,1.2,1.101,1.276,2,1,2.34375,0.5,1.5,2.25,0,2.74537,18.91612
138177198,711152,1,6793095952,1665059882,0,0.9,1.5,0.9,0.994,0,0,2.25,0,0.5,0.5,0,0.56641,8.11041
105045291,711152,1,6793095952,1665059882,0,1.5,-0.9,0.192,0.52,0,0,1.03125,2,1.5,3,0,1.12028,9.96353
191290281,711152,1,6793095952,1665059882,0,3.3,0.9,1.131,1.252,3,1,2.25,0,1.5,1,0,1.55727,16.89027
116585378,711152,1,6793095952,1665059882,1,6,1.8,1.356,1.544,6,1,2.375,0,0,1.25,0,1.71917,23.04417
119576842,711152,1,6793095952,1665059882,1,1.5,0.6,0.237,0.734,0,0,2.125,4,0.5,0.5,4,7.54892,21.74492
220154695,711152,1,6793095952,1665059882,1,3,0.6,1.056,1.198,1,0,1.0625,0,1,1,0,0.70321,10.61971
76904792,711152,1,6793095952,1665059882,1,0.6,0.6,0.138,0.604,0,0,2.0625,6,2,1,0,4.24827,17.25277
113457795,711152,1,6793095952,1665059882,1,3.3,1.8,1.308,1.41,2,0,1.9375,0.5,0.5,3.25,0,0.58859,16.59409
116585378,711152,1,6793002397,1665055936,0,0.6,1.2,0.657,0.738,0,0,2.25,0,0.5,0.25,0,2.76222,8.95722
119576842,711152,1,6793002397,1665055936,0,0.3,0.3,0.135,0.446,0,0,2.0625,1.5,2.5,1,0,1.3155,9.559
76904792,711152,1,6793002397,1665055936,0,0.3,-0.6,0.195,0.57,0,0,2.0625,6.5,1.5,0.5,0,3.28882,14.31632
220154695,711152,1,6793002397,1665055936,0,0.3,0.3,0.705,0.83,0,0,1.3125,0,0,0.5,0,0.66891,4.61641
113457795,711152,1,6793002397,1665055936,0,3,1.5,1.044,1.144,1,0,2.625,0.5,0.5,1.5,0,2.00662,14.81962
125995177,711152,1,6793002397,1665055936,1,1.8,2.7,0.186,0.896,0,1,1.82927,6,4,0.5,4,0,22.91127
131303632,711152,1,6793002397,1665055936,1,3.9,2.1,1.113,1.608,5,1,1.90244,1,3.5,2.25,0,2.58768,25.96112
138177198,711152,1,6793002397,1665055936,1,1.8,2.4,0.678,1.072,3,0,2.34146,0,1,0.75,0,0.21071,13.25218
105045291,711152,1,6793002397,1665055936,1,0.9,0.3,0.174,0.61,1,0,1.60976,1.5,2,2,0,2.70249,12.79625
191290281,711152,1,6793002397,1665055936,1,3.9,2.7,0.714,1.21,1,0,1.68293,0,0.5,2,0,0.15721,13.86413
153727297,710878,1,6791676771,1664977404,0,0.9,-0.9,0.54,0.784,0,0,1.77273,0,0,0.25,0,0,3.34673
118559150,710878,1,6791676771,1664977404,0,0.9,-0.3,0.042,0.514,0,0,1.77273,5.5,0,0.75,0,0.49594,9.67467
181716137,710878,1,6791676771,1664977404,0,2.7,1.2,0.657,0.986,1,0,1.90909,0,0,0.5,0,0.10164,9.05373
343084576,710878,1,6791676771,1664977404,0,1.2,0.6,0.243,0.608,0,0,1.77273,2,0,0.25,0,4.15012,10.82385
292829433,710878,1,6791676771,1664977404,0,0.3,1.2,0.495,0.756,0,0,1.5,0,0.5,0,0,2.20037,6.95137
116585378,710878,1,6791676771,1664977404,1,1.5,0.6,0.615,0.942,0,0,2.38636,0,1,0.5,4,1.91133,13.45469
119576842,710878,1,6791676771,1664977404,1,2.4,1.2,0.246,0.84,1,0,1.97727,4.5,5,0.5,0,0.87977,18.54305
220154695,710878,1,6791676771,1664977404,1,3.3,2.4,0.915,1.346,5,1,2.04545,0.5,0,1,0,0,17.50645
76904792,710878,1,6791676771,1664977404,1,1.2,1.8,0.114,0.574,0,0,1.70455,2.5,0.5,2.25,0,4.05426,14.69681
113457795,710878,1,6791676771,1664977404,1,4.8,2.1,0.735,1.252,2,0,2.11364,0.5,0.5,4.5,0,0.37397,18.8746
116585378,710878,1,6791571713,1664973437,1,0.9,0.9,0.447,0.686,0,0,2.15625,0,0.5,0.5,0,1.82508,7.91433
119576842,710878,1,6791571713,1664973437,1,1.2,1.8,0.285,0.706,1,0,2.4375,2,2.5,0,4,4.3137,20.2422
220154695,710878,1,6791571713,1664973437,1,3,1.2,0.993,1.26,1,1,2.0625,0,0.5,0.5,0,0.90921,12.42471
76904792,710878,1,6791571713,1664973437,1,0.6,-1.8,0.21,0.588,0,0,1.40625,6,0,0.25,0,0,7.25425
113457795,710878,1,6791571713,1664973437,1,3.9,1.8,0.876,1.226,2,0,2.53125,1,0,2.25,0,0,15.58325
153727297,710878,1,6791571713,1664973437,0,1.5,1.2,0.966,1.06,1,0,1.2973,0,0.5,0.5,0,1.3238,9.3471
118559150,710878,1,6791571713,1664973437,0,1.2,0,0.069,0.528,0,0,1.78378,5.5,0,1.5,0,0.74254,11.32332
181716137,710878,1,6791571713,1664973437,0,3.6,1.8,0.57,0.996,0,1,1.7027,0,0,4.75,0,3.37497,17.79367
343084576,710878,1,6791571713,1664973437,0,0.9,1.2,0.279,0.664,0,0,2.02703,2.5,0,0.5,0,5.03471,13.10474
292829433,710878,1,6791571713,1664973437,0,3.9,1.2,0.777,1.05,4,0,2.43243,0,1,0.25,0,-0.81643,13.793
153727297,710878,1,6791472457,1664969431,1,6,1.8,0.918,1.348,1,2,2.13462,0,0,0.25,0,2.91132,18.36193
118559150,710878,1,6791472457,1664969431,1,1.8,0.9,0.243,0.736,0,0,1.90385,6,1,0.5,0,0.83591,13.91875
292829433,710878,1,6791472457,1664969431,1,1.5,1.2,0.795,0.958,4,0,1.55769,0,0,0.25,0,2.11917,12.37987
343084576,710878,1,6791472457,1664969431,1,3.3,0,0.231,0.816,1,0,2.42308,3,0.5,1.25,4,9.15998,25.68006
181716137,710878,1,6791472457,1664969431,1,2.4,2.1,0.762,1.11,1,0,1.90385,1,0,3.25,0,0.36257,13.88842
116585378,710878,1,6791472457,1664969431,0,0.9,0.3,0.69,0.796,0,0,1.65517,0,0.5,1,0,2.9327,8.77387
119576842,710878,1,6791472457,1664969431,0,1.8,-1.2,0.18,0.584,0,0,2.48276,4.5,0,0.75,0,0.01004,9.1068
220154695,710878,1,6791472457,1664969431,0,2.4,0.6,1.2,1.202,1,0,2.06897,0.5,2,1.75,0,1.9808,14.70177
76904792,710878,1,6791472457,1664969431,0,1.8,0.6,0.111,0.542,0,0,3,4.5,1.5,1,0,1.93459,14.98759
113457795,710878,1,6791472457,1664969431,0,1.8,-0.9,0.753,0.936,1,0,2.37931,0.5,0,2.75,0,6.00636,15.22467
220154695,710572,1,6789997554,1664885909,0,1.2,1.8,0.765,0.958,1,0,2.33333,0,1,1.25,0,0.84746,11.15379
119576842,710572,1,6789997554,1664885909,0,0.6,0.9,0.183,0.508,0,0,3,3,2.5,0.25,0,0.7997,11.7407
116585378,710572,1,6789997554,1664885909,0,0,1.2,0.462,0.686,0,0,1.33333,0,0,0.25,0,0.97012,4.90145
76904792,710572,1,6789997554,1664885909,0,0,1.8,0.087,0.348,0,0,2,3.5,0,0.5,0,4.42477,12.65977
113457795,710572,1,6789997554,1664885909,0,0.9,1.5,0.669,0.884,1,0,2,0.5,0,1.5,0,0.03372,8.98672
100594231,710572,1,6789997554,1664885909,1,0.6,2.4,0.108,0.522,0,0,2.53846,4,0.5,1.5,0,0,12.16846
155494381,710572,1,6789997554,1664885909,1,0.9,1.8,0.048,0.458,0,0,1.84615,2.5,1,0.5,0,2.76384,11.816
324277900,710572,1,6789997554,1664885909,1,3,3,0.816,1.356,2,1,2.19231,1,0.5,3,0,1.52685,19.39116
156328257,710572,1,6789997554,1664885909,1,1.5,2.4,0.555,0.918,1,0,2.42308,0,1,0.25,0,1.43527,11.48135
392565237,710572,1,6789997554,1664885909,1,1.8,2.7,0.801,1.176,1,0,1.73077,0,0.5,0.25,4,0,13.95777
100594231,710572,1,6789921526,1664882561,1,1.2,2.1,0.186,0.624,0,0,2.25,3.5,1.5,1,0,0.62922,12.98922
156328257,710572,1,6789921526,1664882561,1,1.2,2.7,0.507,0.952,4,1,2.35714,0,0,0,0,1.64421,14.36035
155494381,710572,1,6789921526,1664882561,1,0,1.2,0.045,0.494,0,0,2.46429,2,0.5,0.75,0,2.96279,10.41607
324277900,710572,1,6789921526,1664882561,1,1.8,1.5,0.459,0.886,0,0,1.82143,1,2,1.5,0,1.35612,12.32254
392565237,710572,1,6789921526,1664882561,1,3.9,2.4,0.648,1.27,2,0,2.14286,0,1,0.75,0,1.59258,15.70344
116585378,710572,1,6789921526,1664882561,0,0.9,2.1,0.678,0.822,0,0,1.58824,0,0.5,1,4,1.80474,13.39298
119576842,710572,1,6789921526,1664882561,0,0.3,0.9,0.231,0.61,0,0,2.47059,2,1,0.25,0,4.14375,11.90534
220154695,710572,1,6789921526,1664882561,0,0.6,1.8,0.636,0.904,2,0,0.88235,0.5,0,1,0,0,8.32235
76904792,710572,1,6789921526,1664882561,0,0.6,1.2,0.09,0.412,0,0,1.76471,4,0,0.75,0,0,8.81671
113457795,710572,1,6789921526,1664882561,0,2.7,0.3,0.606,0.916,1,0,2.47059,0.5,1,2.75,0,0,12.24259
116585378,710010,1,6787091396,1664721104,0,1.2,-1.2,0.537,0.708,0,0,2.09091,0,1,0.5,0,3.23757,8.07348
119576842,710010,1,6787091396,1664721104,0,0.6,0,0.228,0.562,0,0,1.90909,1.5,3.5,0.25,0,5.96283,14.51192
220154695,710010,1,6787091396,1664721104,0,1.5,1.2,1.779,1.438,4,1,1.63636,0,0.5,1,0,2.71078,16.76414
76904792,710010,1,6787091396,1664721104,0,1.5,-0.9,0.285,0.74,0,0,2.09091,10,1.5,1.25,0,1.63028,18.09619
113457795,710010,1,6787091396,1664721104,0,4.5,0.3,0.846,1.07,1,0,2.27273,0.5,1.5,2,0,0,13.98873
153727297,710010,1,6787091396,1664721104,1,3.3,1.5,1.644,1.414,7,2,1.26923,0,1,1.5,4,0,24.62723
118559150,710010,1,6787091396,1664721104,1,3.6,-0.9,0.264,0.784,0,0,2.30769,9.5,1,1.5,0,3.90944,21.96513
181716137,710010,1,6787091396,1664721104,1,3.9,1.5,0.828,0.996,0,0,1.96154,0,0.5,4.75,0,5.71653,20.15207
343084576,710010,1,6787091396,1664721104,1,1.5,1.5,0.36,0.72,1,0,2.19231,2.5,0.5,1.5,0,10.07642,21.84873
292829433,710010,1,6787091396,1664721104,1,3,1.5,0.81,1.012,0,0,1.96154,0,0.5,1.5,0,3.42624,13.70977
153727297,710010,1,6786967656,1664717714,0,0.9,2.4,0.804,1.122,1,0,1.42105,0,0.5,0.5,0,0.87032,9.51737
118559150,710010,1,6786967656,1664717714,0,0.6,-0.3,0.081,0.446,0,0,1.26316,5.5,1.5,2,0,0,11.09016
181716137,710010,1,6786967656,1664717714,0,0.9,0.3,0.507,0.764,0,0,1.89474,1,0.5,1,0,1.11863,7.98436
343084576,710010,1,6786967656,1664717714,0,1.2,-0.9,0.156,0.588,0,0,1.89474,0.5,0,0.5,0,1.50266,5.4414
292829433,710010,1,6786967656,1664717714,0,1.8,1.8,0.603,0.882,0,0,2.21053,0.5,0,0.25,0,-0.33022,7.7153
116585378,710010,1,6786967656,1664717714,1,0.3,2.4,0.615,0.922,1,0,1.38462,0,0.5,0.25,0,1.09755,8.46916
119576842,710010,1,6786967656,1664717714,1,0.9,1.2,0.207,0.774,0,1,1.53846,3,3.5,0.5,0,0.42751,13.04697
113457795,710010,1,6786967656,1664717714,1,5.1,2.1,1.14,1.32,2,0,2.38462,0.5,0.5,3.75,0,0.94367,19.73829
76904792,710010,1,6786967656,1664717714,1,1.8,1.5,0.153,0.688,0,0,1.76923,3.5,1,1,0,1.94326,13.35349
220154695,710010,1,6786967656,1664717714,1,3.6,2.1,1.038,1.58,6,0,1.69231,0,0,0.25,4,0,20.26031
116585378,709959,1,6786841330,1664713015,0,0.9,-0.9,0.522,0.678,0,0,2.08696,0,1,0.25,0,0.99981,5.53676
119576842,709959,1,6786841330,1664713015,0,0.6,0.3,0.159,0.47,0,0,2.21739,3.5,0.5,0.75,4,4.93816,17.43455
220154695,709959,1,6786841330,1664713015,0,1.8,0.9,1.395,1.364,1,0,1.43478,0,0.5,0.75,0,0,9.14378
76904792,709959,1,6786841330,1664713015,0,0.6,0.3,0.168,0.486,0,0,1.17391,4,0.5,0.5,0,1.07952,8.80743
113457795,709959,1,6786841330,1664713015,0,3,0.9,0.927,1.102,0,0,2.08696,1,2.5,1.5,0,0.51369,13.52965
100471531,709959,1,6786841330,1664713015,1,0.9,1.5,0.663,0.948,4,0,1.84091,0,1,0.75,0,1.85169,13.4536
102099826,709959,1,6786841330,1664713015,1,2.1,0.9,0.327,0.796,0,0,1.77273,2,1,2.25,0,2.80967,13.9554
164532005,709959,1,6786841330,1664713015,1,4.8,1.8,0.969,1.444,0,1,1.90909,1,0.5,4,0,0.33916,17.76125
132309493,709959,1,6786841330,1664713015,1,3.9,2.4,1.281,2.152,5,1,2.04545,0,1,0.75,0,3.69628,23.22473
148526973,709959,1,6786841330,1664713015,1,1.5,1.5,0.159,0.778,0,0,2.18182,6.5,1,0.75,0,0,14.36882
100471531,709959,1,6786722506,1664709155,0,3,0,0.534,0.956,0,0,2,0,0,0.25,4,2.50257,13.24257
102099826,709959,1,6786722506,1664709155,0,0.9,0.3,0.129,0.594,0,0,1.58333,3,3,3,0,3.14138,15.64771
164532005,709959,1,6786722506,1664709155,0,3.3,1.2,0.747,1.182,0,1,1.75,1,0.5,0,0,1.6209,12.2999
132309493,709959,1,6786722506,1664709155,0,3,1.5,0.873,1.13,1,0,1.75,0,0.5,0.5,0,0.92584,11.17884
148526973,709959,1,6786722506,1664709155,0,0.6,-0.3,0.12,0.534,0,0,1.41667,4.5,2,2.25,0,0,11.12067
116585378,709959,1,6786722506,1664709155,1,2.7,0.9,0.54,1.026,1,0,2.19512,0,0,0.75,0,3.18011,12.29123
119576842,709959,1,6786722506,1664709155,1,0.9,0,0.309,0.874,0,0,1.97561,2,1.5,0.5,0,1.06386,9.12247
113457795,709959,1,6786722506,1664709155,1,5.1,1.2,0.669,1.244,2,1,2.19512,0.5,0.5,3.25,0,0,17.65812
76904792,709959,1,6786722506,1664709155,1,0,-0.3,0.114,0.598,0,0,1.60976,6,0.5,0.25,0,5.15519,13.92694
220154695,709959,1,6786722506,1664709155,1,3.3,2.1,0.867,1.33,4,0,2.12195,0,0.5,0.75,0,0,14.96895
116585378,709623,1,6785027217,1664627061,1,3,2.4,0.45,0.988,0,0,2.57143,0,0,0.25,0,2.16216,11.82159
119576842,709623,1,6785027217,1664627061,1,0.9,2.1,0.066,0.552,0,0,1.57143,2.5,3,0.75,0,1.12945,12.56887
206379758,709623,1,6785027217,1664627061,1,3.3,2.1,0.654,1.268,2,1,1.5,0,2,0.5,4,0.58123,18.90323
76904792,709623,1,6785027217,1664627061,1,0.3,2.4,0.168,0.54,0,0,1.71429,2,0.5,0.5,0,1.03187,9.15416
113457795,709623,1,6785027217,1664627061,1,5.1,3,0.597,1.304,2,0,2,1,1,2.25,0,0,18.251
156029808,709623,1,6785027217,1664627061,0,0.6,-0.3,0.066,0.456,0,0,2.7,1,1,1,0,0.95529,7.47729
349495318,709623,1,6785027217,1664627061,0,1.2,1.2,0.408,0.804,0,0,1.8,1.5,0,2.25,0,0.17695,9.33895
113874152,709623,1,6785027217,1664627061,0,0.6,0.6,0.495,0.834,1,0,1.5,0,0,0,0,1.20111,6.23011
100616105,709623,1,6785027217,1664627061,0,0.3,0,0.069,0.42,0,0,1.8,3.5,0,0.75,0,4.33515,11.17415
353424606,709623,1,6785027217,1664627061,0,0,0.9,0.6,0.874,0,0,0.6,0,0.5,0.75,0,0,4.224
353424606,709623,1,6784931676,1664623504,0,1.2,0.6,0.648,1.028,2,0,1.44,0,1,0.25,0,0,8.166
113874152,709623,1,6784931676,1664623504,0,1.8,1.2,0.393,0.748,0,0,1.92,0,0.5,1.25,0,1.44268,9.25368
349495318,709623,1,6784931676,1664623504,0,0.9,0.3,0.576,0.846,0,0,0.96,1,1,2,0,1.39277,8.97477
100616105,709623,1,6784931676,1664623504,0,1.5,-0.6,0.126,0.542,1,0,1.92,4.5,0.5,0.25,0,0.20328,9.94128
156029808,709623,1,6784931676,1664623504,0,1.8,2.1,0.162,0.568,0,0,1.68,1.5,1,0.5,0,1.97517,11.28517
116585378,709623,1,6784931676,1664623504,1,4.8,1.5,0.654,1.312,5,1,2.05263,0,1,0.25,4,0.99609,22.56473
119576842,709623,1,6784931676,1664623504,1,0.9,0.9,0.159,0.736,0,0,1.81579,4.5,1,0.5,0,4.1133,14.62409
206379758,709623,1,6784931676,1664623504,1,2.1,2.4,0.663,1.256,1,0,2.05263,0,0,1.5,0,0.50759,11.47922
76904792,709623,1,6784931676,1664623504,1,0.6,0.6,0.189,0.654,0,0,1.97368,2.5,1,0.25,0,0,7.76668
113457795,709623,1,6784931676,1664623504,1,3,1.8,0.351,1.002,0,0,2.28947,0.5,0,2.25,0,3.59913,14.7916
100594231,709592,1,6784825890,1664618601,0,0.9,1.2,0.24,0.592,1,0,2.5,5,3.5,0.25,0,1.2452,16.4272
155494381,709592,1,6784825890,1664618601,0,0.3,0.6,0.057,0.48,0,0,2.33333,4,1.5,1,0,4.4535,14.72383
324277900,709592,1,6784825890,1664618601,0,1.2,1.2,0.894,0.944,0,0,2.83333,0.5,1,1.75,0,3.11137,13.43271
156328257,709592,1,6784825890,1664618601,0,1.2,0.3,0.777,0.848,1,0,3,0,0,0,0,1.32146,8.44646
392565237,709592,1,6784825890,1664618601,0,1.8,0.9,1.251,1.13,1,0,2.16667,0.5,2,0.5,0,0,11.24767
116585378,709592,1,6784825890,1664618601,1,1.8,1.2,0.441,0.83,1,0,2.25,0,0,0.25,4,3.01394,14.78494
119576842,709592,1,6784825890,1664618601,1,1.5,1.5,0.327,0.764,0,0,2.25,4,2,0.5,0,3.92169,16.76269
206379758,709592,1,6784825890,1664618601,1,1.2,2.1,1.221,1.368,6,3,2.33333,0,0.5,1.5,0,0,19.22233
76904792,709592,1,6784825890,1664618601,1,1.8,2.7,0.186,0.694,0,0,2.08333,5,3,1.5,0,0.3473,17.31063
113457795,709592,1,6784825890,1664618601,1,3.9,2.1,0.645,1.04,0,0,2.5,1,0,5.5,0,0,16.685
156328257,709592,1,6784741183,1664614810,1,2.4,2.4,0.837,1.114,2,0,1.65789,0,1,1,4,4.27919,20.68808
155494381,709592,1,6784741183,1664614810,1,0.9,2.1,0.186,0.696,0,0,1.81579,2.5,2,1.25,0,3.49502,14.94281
324277900,709592,1,6784741183,1664614810,1,1.2,1.2,0.693,0.972,0,0,1.65789,1,1.5,3,0,2.62852,13.85141
392565237,709592,1,6784741183,1664614810,1,6.3,2.7,1.134,1.6,6,2,2.21053,0,1,1,0,0.31274,24.25727
100594231,709592,1,6784741183,1664614810,1,0.6,1.8,0.132,0.63,0,0,2.05263,5.5,1,1.75,0,0,13.46463
116585378,709592,1,6784741183,1664614810,0,0.3,1.2,0.564,0.714,0,0,2.0625,0,0,0.5,0,1.17331,6.51381
119576842,709592,1,6784741183,1664614810,0,0.3,-0.6,0.507,0.59,2,0,1.875,2.5,0,0.5,0,1.71288,9.38488
206379758,709592,1,6784741183,1664614810,0,1.8,1.5,0.87,0.988,0,0,1.125,0,0.5,0.5,0,0,7.283
76904792,709592,1,6784741183,1664614810,0,1.5,0.9,0.162,0.53,0,0,2.0625,5,1.5,0.5,0,0,12.1545
113457795,709592,1,6784741183,1664614810,0,0.9,0.6,0.66,0.766,0,0,2.8125,1,0,1.5,0,5.80178,14.04028
112531417,709301,1,6783327962,1664541480,0,1.2,-0.3,0.135,0.596,0,0,1.93548,4.5,3,0.75,0,1.85384,13.67032
173378701,709301,1,6783327962,1664541480,0,2.1,1.2,0.504,0.806,1,0,1.74194,0.5,0.5,1.25,0,0,9.60194
337575662,709301,1,6783327962,1664541480,0,2.4,1.5,0.591,0.884,0,0,1.54839,0,0,0.75,0,2.96591,10.6393
399862798,709301,1,6783327962,1664541480,0,1.2,0.6,0.063,0.514,0,0,2.32258,3,0.5,1.5,0,1.58268,11.28226
389022189,709301,1,6783327962,1664541480,0,2.1,0.6,0.963,1.19,2,0,1.54839,0,1.5,1,0,0,10.90139
116585378,709301,1,6783327962,1664541480,1,1.2,1.8,0.525,0.908,1,0,2.28947,0,0.5,0.5,0,3.02911,11.75159
119576842,709301,1,6783327962,1664541480,1,0.9,0.6,0.246,0.7,0,0,1.97368,1.5,2.5,1.25,0,0.58648,10.25616
206379758,709301,1,6783327962,1664541480,1,6,1.5,0.891,1.546,5,1,2.60526,0.5,2,0.25,0,0,21.29226
76904792,709301,1,6783327962,1664541480,1,0.6,-0.3,0.057,0.57,0,0,1.42105,5.5,0.5,0.5,0,4.75875,13.6068
113457795,709301,1,6783327962,1664541480,1,2.4,2.1,0.78,1.172,1,1,2.44737,0.5,0,4,0,3.27894,18.67831
116585378,709301,1,6783224535,1664537529,1,1.5,1.5,0.549,0.918,1,0,2.42857,0,0,0,0,3.81477,11.71034
119576842,709301,1,6783224535,1664537529,1,1.2,1.2,0.24,0.7,1,0,1.92857,2.5,1.5,0.75,0,2.29432,13.31289
206379758,709301,1,6783224535,1664537529,1,5.4,2.7,1.176,1.574,6,3,1.71429,0,0,1,0,0.52469,23.08898
76904792,709301,1,6783224535,1664537529,1,1.2,0.6,0.111,0.634,0,0,1.64286,6.5,0.5,0.75,0,4.76094,16.69879
113457795,709301,1,6783224535,1664537529,1,3,1.5,0.843,1.226,2,0,2.57143,0.5,0.5,2.5,0,0.54474,15.18517
112531417,709301,1,6783224535,1664537529,0,0,-0.9,0.246,0.568,1,0,1.44,6,0.5,1.25,0,0.31529,10.41929
173378701,709301,1,6783224535,1664537529,0,1.2,0.9,0.738,0.908,1,0,0.84,1,0.5,1.25,0,0,8.336
337575662,709301,1,6783224535,1664537529,0,1.8,1.5,0.945,1.17,2,0,2.16,0,1.5,0.75,0,0,11.825
399862798,709301,1,6783224535,1664537529,0,0,-0.9,0.057,0.434,0,0,0.96,2,1,2,0,5.69058,11.24158
389022189,709301,1,6783224535,1664537529,0,4.2,1.8,1.086,1.402,2,0,2.4,0,0.5,1.25,0,0.2843,14.9223
116585378,708972,1,6781816113,1664453736,0,0.9,0.6,0.591,0.794,2,0,1.5,0,0.5,0.25,0,0.99066,8.12566
119576842,708972,1,6781816113,1664453736,0,1.5,-0.3,0.162,0.564,0,0,2.0625,2.5,2,0,0,1.36968,9.85818
206379758,708972,1,6781816113,1664453736,0,1.2,0.6,0.804,1.096,0,1,1.5,0,0.5,1,0,0.67695,8.37695
76904792,708972,1,6781816113,1664453736,0,0.9,-1.2,0.141,0.506,0,0,2.4375,4.5,0.5,0,0,0.37628,8.16078
113457795,708972,1,6781816113,1664453736,0,0.3,-0.6,0.654,0.784,0,0,1.5,0.5,0.5,1.5,0,0.27773,5.41573
125995177,708972,1,6781816113,1664453736,1,0.9,0.9,0.099,0.58,0,1,1.35849,5.5,2,1,0,2.82017,16.15766
131303632,708972,1,6781816113,1664453736,1,3,2.4,0.828,1.242,0,0,1.41509,1,0,3.5,0,0.45421,13.83931
138177198,708972,1,6781816113,1664453736,1,1.8,2.1,0.654,1.048,1,0,1.98113,0,1,0.75,4,1.83775,16.17088
105045291,708972,1,6781816113,1664453736,1,1.8,1.5,0.189,0.754,1,0,2.03774,1.5,3.5,1.5,0,1.19602,14.97676
