player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
324277900,714838,1,6810906509,1666067512,1,3.6,2.4,1.209,1.44,2,0,2.35714,1,2,3,0,0.50131,19.50745
156328257,714838,1,6810906509,1666067512,1,0.9,2.7,0.678,0.918,0,0,2.14286,0,1,0.5,0,1.49918,10.33804
392565237,714838,1,6810906509,1666067512,1,2.7,2.7,1.167,1.422,7,2,2.14286,0,2.5,0.5,0,0,22.13186
86745912,714838,1,6810906509,1666067512,0,1.2,2.1,0.942,0.954,0,0,1.8,0,1,0.75,0,1.53727,10.28327
154715080,714838,1,6810906509,1666067512,0,1.8,2.1,0.801,0.98,0,0,2.2,0.5,0,0.5,0,1.85186,10.73286
124801257,714838,1,6810906509,1666067512,0,1.2,0.9,0.828,0.91,0,0,1.6,0,1,0.5,4,2.09795,13.03595
94155156,714838,1,6810906509,1666067512,0,0.3,1.5,0.324,0.524,1,0,1.6,4.5,2,1,0,0.30233,13.05033
25907144,714838,1,6810906509,1666067512,0,0,0,0.141,0.438,0,0,2,4,0.5,0.5,0,3.06332,10.64232
206642367,714596,1,6809875296,1666008955,0,2.4,1.8,0.834,1.132,2,0,2,0,0,0,4,0,14.166
106863163,714596,1,6809875296,1666008955,0,1.2,0.9,0.588,0.846,0,0,2.14286,1,1,1.25,0,0.85291,9.77976
94738847,714596,1,6809875296,1666008955,0,0.9,1.8,0.249,0.572,0,0,2.14286,0,0,0.25,0,3.03745,8.95131
139876032,714596,1,6809875296,1666008955,0,1.5,0.9,0.213,0.538,0,0,2,2.5,0,0.5,0,1.0282,9.1792
94296097,714596,1,6809875296,1666008955,0,0.3,1.2,0.06,0.406,0,0,2.14286,4,1,0.25,0,0,9.35886
86745912,714596,1,6809875296,1666008955,1,1.8,1.8,0.927,1.206,2,1,1.71429,0,0,0.75,0,0,11.19729
154715080,714596,1,6809875296,1666008955,1,2.1,2.1,0.54,0.978,1,0,2.14286,1,1,4.5,0,0.9556,16.31646
124801257,714596,1,6809875296,1666008955,1,2.1,3,0.621,1.108,5,1,2.35714,0,0.5,0.5,0,0,16.18614
94155156,714596,1,6809875296,1666008955,1,0.6,1.5,0.048,0.562,0,0,2.35714,4,1,1,0,2.18597,13.25312
25907144,714596,1,6809875296,1666008955,1,1.5,0.3,0.087,0.664,0,0,2.35714,2.5,3,1.25,0,2.01965,13.67779
86745912,714596,1,6809812984,1666005634,1,2.1,2.4,0.81,1.314,5,1,1.65517,0,0.5,0.75,4,0,19.52917
154715080,714596,1,6809812984,1666005634,1,1.2,2.1,0.504,0.974,0,0,1.65517,0.5,0,2.5,0,1.01006,10.44323
124801257,714596,1,6809812984,1666005634,1,2.4,2.7,0.684,1.174,1,0,1.55172,0,0,0.25,0,0,9.75972
94155156,714596,1,6809812984,1666005634,1,1.8,2.4,0.117,0.606,0,0,2.58621,3,0,0.5,0,1.84009,12.84929
25907144,714596,1,6809812984,1666005634,1,1.2,2.4,0.093,0.582,0,0,2.27586,3,0,0.75,0,0,10.30086
206642367,714596,1,6809812984,1666005634,0,0,1.5,0.447,0.692,0,0,0.3,0,1.5,0.5,0,0.10535,5.04435
106863163,714596,1,6809812984,1666005634,0,2.1,1.8,0.504,0.876,0,0,3,0.5,0,1.5,0,2.06677,12.34677
94738847,714596,1,6809812984,1666005634,0,0.3,1.5,0.432,0.688,0,0,1.2,0,0,0,0,0.55057,4.67057
139876032,714596,1,6809812984,1666005634,0,0,0.9,0.087,0.362,0,0,1.8,1,0.5,1,0,3.83755,9.48655
94296097,714596,1,6809812984,1666005634,0,0.6,0.6,0.108,0.41,0,0,2.1,4.5,0,0.5,0,0,8.818
86745912,714569,1,6809660879,1665995620,1,2.1,2.1,0.954,1.416,4,1,1.55172,0.5,1.5,0.25,0,0,15.37172
154715080,714569,1,6809660879,1665995620,1,3.6,3,0.744,1.13,0,1,2.37931,1,1.5,3.75,0,3.2789,21.38221
124801257,714569,1,6809660879,1665995620,1,1.2,3,0.78,1.07,4,0,2.37931,0,0,0,0,1.16162,13.59093
94155156,714569,1,6809660879,1665995620,1,0.6,2.1,0.183,0.558,0,0,1.86207,3.5,1.5,1,0,1.88695,13.19002
25907144,714569,1,6809660879,1665995620,1,1.2,2.4,0.156,0.624,0,0,1.86207,2.5,1,1.25,4,1.31673,16.3088
91730177,714569,1,6809660879,1665995620,0,0,0.6,0.141,0.43,0,0,2.14286,3.5,1.5,1,0,0,9.31386
116934015,714569,1,6809660879,1665995620,0,0,1.8,0.981,1.068,1,0,1.28571,0.5,2,0.25,0,0,8.88471
97590558,714569,1,6809660879,1665995620,0,0.3,1.2,0.579,0.758,3,0,2.14286,0,0,0.25,0,0.67631,8.90616
190826739,714569,1,6809660879,1665995620,0,1.5,1.8,0.522,0.772,0,0,2.57143,1,0,3,0,1.76892,12.93435
16497807,714569,1,6809660879,1665995620,0,0.3,0.9,0.294,0.57,0,0,0.85714,2.5,2.5,0.5,0,0.35659,8.77773
86745912,714569,1,6809612544,1665991722,1,3.6,2.7,1.185,1.524,2,1,1.93548,0,1,0.75,0,0,15.69448
154715080,714569,1,6809612544,1665991722,1,3,3,0.606,1.008,0,0,2.03226,0.5,0.5,4.75,0,2.96609,18.36234
124801257,714569,1,6809612544,1665991722,1,2.1,2.1,0.987,1.194,4,1,1.74194,0,0.5,0.75,0,-0.1861,14.18684
94155156,714569,1,6809612544,1665991722,1,0,1.8,0.264,0.608,0,0,1.93548,5.5,0,1,0,2.8701,13.97759
25907144,714569,1,6809612544,1665991722,1,0.6,1.5,0.159,0.614,1,0,1.54839,2.5,0,0.75,0,4.77395,13.44534
91730177,714569,1,6809612544,1665991722,0,0,0.9,0.201,0.456,0,0,2.30769,4,1.5,1,0,0.99053,11.35522
116934015,714569,1,6809612544,1665991722,0,1.2,0.6,0.852,0.982,1,0,1.84615,0.5,0,0.5,4,0,11.48015
97590558,714569,1,6809612544,1665991722,0,1.5,1.5,0.621,0.85,1,0,2.30769,0,1.5,0.25,0,3.3268,12.85549
190826739,714569,1,6809612544,1665991722,0,0.9,1.5,0.99,0.892,1,0,1.61538,0.5,0,1.5,0,0.67334,9.57072
16497807,714569,1,6809612544,1665991722,0,0.3,1.2,0.096,0.476,0,0,2.30769,2.5,0.5,0,0,0,7.37969
117421467,714516,1,6809454703,1665976100,0,0,2.7,0.054,0.328,0,0,1.5,1,1,0.25,0,0,6.832
195108598,714516,1,6809454703,1665976100,0,0.3,2.4,0.249,0.634,0,0,2.25,0,0,0.25,0,0.72815,6.81115
159020918,714516,1,6809454703,1665976100,0,0,1.5,0.036,0.292,0,0,1.5,2,0,0.25,0,2.24616,7.82416
106305042,714516,1,6809454703,1665976100,0,0.6,2.4,0.351,0.788,0,0,3,1,0,0.75,0,0,8.889
177411785,714516,1,6809454703,1665976100,0,0,2.7,0.384,0.722,1,0,2.25,0,1,0.25,0,0,8.306
86745912,714516,1,6809454703,1665976100,1,0.9,2.7,0.555,1.04,0,0,1.2,0,1.5,0.75,0,1.2447,9.8897
154715080,714516,1,6809454703,1665976100,1,0.6,2.7,0.414,0.9,0,0,0.9,1.5,0,2.25,0,0.11848,9.38248
124801257,714516,1,6809454703,1665976100,1,0.6,2.7,0.468,0.982,2,0,1.5,0,0,0.25,4,0,12.5
94155156,714516,1,6809454703,1665976100,1,0.6,2.7,0.081,0.482,0,0,1.8,1,1,0,0,0.92144,8.58444
25907144,714516,1,6809454703,1665976100,1,0.3,3,0.072,0.392,0,0,1.8,1.5,1,1,0,0.54635,9.61035
86745912,714516,1,6809417360,1665972048,1,2.4,2.4,0.756,1.034,1,0,2.05714,0,0.5,0.5,0,2.00939,12.65653
154715080,714516,1,6809417360,1665972048,1,2.4,2.1,1.014,1.304,3,1,1.97143,1,1,1.75,0,0,16.53943
124801257,714516,1,6809417360,1665972048,1,3,2.7,0.804,1.106,1,0,2.65714,0,1,0.75,4,2.49179,19.50894
94155156,714516,1,6809417360,1665972048,1,1.8,1.8,0.186,0.67,1,0,2.22857,5.5,0,1.75,0,2.19752,17.13209
25907144,714516,1,6809417360,1665972048,1,0.9,0.9,0.339,0.728,3,0,2.05714,2.5,1,1.75,0,1.1231,14.29725
117421467,714516,1,6809417360,1665972048,0,0.3,0,0.123,0.436,0,0,2.11765,5.5,1,0.5,0,3.06188,13.03853
195108598,714516,1,6809417360,1665972048,0,0.6,2.1,0.717,0.83,1,0,2.11765,0,2,0.5,0,2.23908,12.10373
159020918,714516,1,6809417360,1665972048,0,0.6,-0.9,0.21,0.474,0,0,1.76471,2.5,0,0.5,0,2.35813,7.50683
106305042,714516,1,6809417360,1665972048,0,2.4,1.2,0.9,1.032,1,0,2.47059,1.5,0,3.5,0,0.57413,14.57672
177411785,714516,1,6809417360,1665972048,0,1.2,2.1,0.72,0.788,0,1,2.47059,0,1,0.25,0,1.61632,11.14491
86745912,714149,1,6808167860,1665913386,1,2.7,2.7,0.843,1.364,3,0,1.71429,0,0,0.75,4,0,17.07129
154715080,714149,1,6808167860,1665913386,1,3,2.7,0.54,1.2,1,1,2.14286,0.5,0.5,2,0,1.71467,16.29753
124801257,714149,1,6808167860,1665913386,1,2.7,3,0.747,1.284,3,1,1.28571,0,0,0.25,0,0.19734,13.46405
94155156,714149,1,6808167860,1665913386,1,0.9,3,0.102,0.622,0,0,1.97143,2.5,0.5,0.75,0,1.02235,11.36778
25907144,714149,1,6808167860,1665913386,1,0.9,1.5,0.105,0.656,2,0,1.8,4,0,1.5,0,4.83021,17.29121
125995177,714149,1,6808167860,1665913386,0,0,0,0.09,0.446,0,0,2.57143,4.5,0,1.5,0,0,9.10743
131303632,714149,1,6808167860,1665913386,0,0.6,1.5,0.45,0.624,0,0,1.71429,1,0,1.25,0,0,7.13829
138177198,714149,1,6808167860,1665913386,0,0.6,1.2,0.555,0.866,0,0,0.85714,0,0.5,0.25,0,0,4.82814
105045291,714149,1,6808167860,1665913386,0,0.6,0.6,0.312,0.492,0,0,2.14286,1.5,0.5,1.25,0,0.76607,8.16292
191290281,714149,1,6808167860,1665913386,0,0.3,1.2,0.762,0.96,1,0,0.85714,0,1,0.25,0,0,6.32914
125995177,714149,1,6808093837,1665910099,0,0.6,0.9,0.06,0.398,0,0,1.5,2.5,0,0.25,0,0.21328,6.42128
131303632,714149,1,6808093837,1665910099,0,1.2,1.5,0.351,0.656,0,0,2.625,1,0.5,1.75,0,1.41712,10.99912
138177198,714149,1,6808093837,1665910099,0,0,1.2,0.423,0.672,0,0,0.75,0,0,0.25,0,-0.03227,3.26273
105045291,714149,1,6808093837,1665910099,0,0,0.6,0.108,0.38,0,0,1.5,2.5,0.5,1.25,0,1.27441,8.11241
191290281,714149,1,6808093837,1665910099,0,0.3,1.5,0.825,1.024,1,0,1.125,0.5,0.5,0.5,0,0.05844,7.33244
86745912,714149,1,6808093837,1665910099,1,1.8,2.7,0.885,1.302,3,0,0.87097,0.5,0.5,0.75,0,0,12.30797
154715080,714149,1,6808093837,1665910099,1,2.1,2.1,0.528,1.034,1,1,1.54839,1,0.5,1.75,0,1.08353,13.64392
124801257,714149,1,6808093837,1665910099,1,3.3,3,0.711,1.278,3,0,2.03226,0,1,0.75,0,1.02238,16.09363
94155156,714149,1,6808093837,1665910099,1,0.9,2.4,0.09,0.592,0,0,1.54839,2.5,1,0.25,4,0.889,14.16939
25907144,714149,1,6808093837,1665910099,1,1.2,2.4,0.051,0.568,0,0,1.64516,3,0.5,1,0,0,10.36416
86745912,714108,1,6807886186,1665898744,0,0.6,1.5,0.447,0.836,0,0,2.25,0.5,1,0.5,0,0.34549,7.97849
154715080,714108,1,6807886186,1665898744,0,1.2,2.1,0.606,1.07,0,0,1.75,0.5,0,1,0,0.5937,8.8197
124801257,714108,1,6807886186,1665898744,0,0.3,2.7,0.492,0.866,2,0,1,0.5,0,0.5,0,0,8.358
94155156,714108,1,6807886186,1665898744,0,0.6,1.2,0.153,0.466,0,0,2,2,0.5,0.75,0,0.10164,7.77064
25907144,714108,1,6807886186,1665898744,0,0.9,1.5,0.138,0.538,0,0,1.5,2,0,0.5,4,0.95569,12.03169
54580962,714108,1,6807886186,1665898744,1,0.9,1.8,0.105,0.646,0,0,1.8,3.5,1,1.5,0,1.56915,12.82015
73562326,714108,1,6807886186,1665898744,1,0.9,2.1,0.408,0.854,0,0,1.8,0,0.5,0.25,0,0.66001,7.472
152962063,714108,1,6807886186,1665898744,1,2.1,2.7,0.828,1.492,1,1,1.8,0.5,0.5,1.25,0,0.54367,13.71367
77490514,714108,1,6807886186,1665898744,1,1.5,1.8,0.18,0.712,0,0,2.25,1,0.5,0.75,0,1.5672,10.2592
72312627,714108,1,6807886186,1665898744,1,0.6,2.7,0.579,1.206,7,0,1.8,0.5,0,1.25,0,0.54281,16.17781
54580962,714108,1,6807805121,1665893156,1,0.6,0.9,0.654,0.732,0,0,1.64286,11.5,2,0.75,0,0.70276,19.48161
73562326,714108,1,6807805121,1665893156,1,3.9,1.5,1.53,1.126,2,0,2.14286,0,1.5,2,4,1.72326,21.42212
152962063,714108,1,6807805121,1665893156,1,3.6,2.4,2.382,1.504,6,2,1.71429,1,1.5,4.5,0,0,26.60029
77490514,714108,1,6807805121,1665893156,1,1.2,-0.3,1.152,0.99,0,0,2.57143,2.5,0.5,3.25,0,9.80581,21.66924
72312627,714108,1,6807805121,1665893156,1,3.3,0.3,1.53,1.146,0,0,2.35714,0,0.5,1.25,0,2.95592,13.33907
86745912,714108,1,6807805121,1665893156,0,3.6,0.3,2.49,1.652,2,2,1.67647,0,1,1.75,0,1.55313,18.02161
154715080,714108,1,6807805121,1665893156,0,2.1,2.1,1.644,1.188,2,1,2.20588,1,0.5,3,0,0,16.73788
124801257,714108,1,6807805121,1665893156,0,2.4,1.8,1.506,1.162,2,0,2.47059,0,0,0.25,0,2.96882,14.5574
94155156,714108,1,6807805121,1665893156,0,0.3,-0.9,0.237,0.582,1,0,2.29412,9,3.5,0.75,0,0,16.76312
25907144,714108,1,6807805121,1665893156,0,1.8,-1.2,0.252,0.57,0,0,1.94118,4.5,1.5,2,0,4.33752,15.7007
183719386,713775,1,6806662696,1665837591,0,0.3,1.5,0.507,0.752,1,0,1.8,0,1,0,0,0.8655,7.7245
93618577,713775,1,6806662696,1665837591,0,0.9,1.8,0.495,0.872,0,0,3,1.5,0,0,0,1.046,9.613
90125566,713775,1,6806662696,1665837591,0,0,-0.3,0.168,0.384,0,0,1.2,2.5,1,0,0,0.43822,5.39022
167976729,713775,1,6806662696,1665837591,0,0,0.9,0.582,0.766,0,0,0,0,0.5,0.5,0,0.11331,3.36131
401792574,713775,1,6806662696,1665837591,0,0.3,0.9,0.072,0.34,0,0,1.8,1,1,1,0,6.33412,12.74612
86745912,713775,1,6806662696,1665837591,1,2.7,2.7,0.675,1.334,3,0,1.58824,0.5,0.5,0.5,4,0,17.49724
154715080,713775,1,6806662696,1665837591,1,3.6,2.7,0.414,1.118,0,1,2.20588,0.5,0,2.5,0,2.51051,16.54839
124801257,713775,1,6806662696,1665837591,1,2.1,3,0.534,1.206,5,0,1.94118,0,0,0.25,0,0,14.03118
94155156,713775,1,6806662696,1665837591,1,0.6,2.4,0.108,0.584,0,0,1.41176,2,0.5,1,0,0,8.60376
25907144,713775,1,6806662696,1665837591,1,1.2,2.7,0.069,0.598,0,0,2.20588,2.5,1,1,0,2.15622,13.42911
86745912,713775,1,6806534528,1665832638,1,3,1.5,1.455,1.434,4,2,1.73684,0,0,1.25,0,1.40422,17.78006
154715080,713775,1,6806534528,1665832638,1,2.1,2.1,1.461,1.368,1,0,1.89474,1,2,2,0,4.06595,18.98969
124801257,713775,1,6806534528,1665832638,1,2.4,2.4,1.104,1.164,4,0,2.21053,0,0,1,4,0,18.27853
94155156,713775,1,6806534528,1665832638,1,0.9,0,0.288,0.688,0,0,1.65789,7,1,0.5,0,1.46033,13.49422
25907144,713775,1,6806534528,1665832638,1,2.7,1.2,0.231,0.752,1,0,2.52632,4,1,2,0,1.69403,17.10335
183719386,713775,1,6806534528,1665832638,0,2.7,0.9,1.188,1.038,1,0,2.07692,0,1.5,1.5,0,1.38166,13.28458
90125566,713775,1,6806534528,1665832638,0,0.3,0,0.177,0.502,0,0,2.42308,5,0,0.5,0,2.6709,11.57298
93618577,713775,1,6806534528,1665832638,0,2.4,1.5,1.02,1.026,0,0,2.19231,1,1,4.5,0,1.16697,15.80527
167976729,713775,1,6806534528,1665832638,0,1.2,1.5,2.037,1.55,3,2,1.73077,0,2,0.75,0,0,15.76777
401792574,713775,1,6806534528,1665832638,0,1.2,-0.3,0.159,0.528,0,0,2.19231,6.5,3,1.75,0,6.59233,21.62164
898754153,713715,1,6806282012,1665819161,0,1.5,-0.3,1.116,1.046,3,0,1.83333,0,0.5,1,0,0.58417,10.27951
173978074,713715,1,6806282012,1665819161,0,0.9,0.6,1.605,1.358,2,0,1.5,0.5,0,1.5,0,0.5141,10.4771
118134220,713715,1,6806282012,1665819161,0,1.2,0.3,0.639,1.138,0,0,2.16667,0,1.5,1,0,1.77035,9.71402
157475523,713715,1,6806282012,1665819161,0,1.2,-0.6,0.648,0.822,1,0,2.33333,3,0.5,1,0,2.62647,12.5298
111114687,713715,1,6806282012,1665819161,0,0.3,0,0.285,0.718,0,1,2.16667,8,0.5,1,0,0,13.96967
86745912,713715,1,6806282012,1665819161,1,3.3,1.5,1.125,1.338,4,2,1.34694,0.5,0,0.75,4,1.12724,20.98718
154715080,713715,1,6806282012,1665819161,1,3,1.8,1.14,1.248,1,1,1.95918,1,0.5,5,0,4.43385,22.08103
124801257,713715,1,6806282012,1665819161,1,1.2,2.1,1.113,1.09,2,0,1.95918,0,0.5,0.5,0,1.03451,11.49669
94155156,713715,1,6806282012,1665819161,1,3.6,2.4,0.357,0.83,2,0,2.08163,6,1,1,0,0.60825,19.87688
25907144,713715,1,6806282012,1665819161,1,3.6,1.5,0.18,0.688,0,0,1.89796,4,0.5,2,0,1.45571,15.82166
898754153,713715,1,6806228770,1665815605,0,0,1.5,1.002,1.092,0,0,1.33333,0,2.5,0.5,0,0.57407,8.5014
173978074,713715,1,6806228770,1665815605,0,0.3,1.5,0.579,0.834,0,0,2,0,1,1.5,0,1.36707,9.08007
118134220,713715,1,6806228770,1665815605,0,0.3,0.9,0.33,0.582,1,0,2,0,0,0.75,0,0.76146,6.62346
157475523,713715,1,6806228770,1665815605,0,0.9,0.9,0.207,0.544,0,0,2.33333,1.5,0,0.5,0,1.25738,8.14171
111114687,713715,1,6806228770,1665815605,0,1.2,1.2,0.108,0.48,0,0,4,6,0.5,1.25,0,2.01557,16.75357
86745912,713715,1,6806228770,1665815605,1,3,3,0.963,1.314,2,0,1.5,0,2,0,0,0,13.777
154715080,713715,1,6806228770,1665815605,1,3,3,0.444,0.92,0,0,2.4,0.5,0,3,0,3.03027,16.29427
124801257,713715,1,6806228770,1665815605,1,1.5,2.7,0.69,1.092,2,1,1.7,0,1.5,0.75,0,1.38051,14.31251
94155156,713715,1,6806228770,1665815605,1,0.6,2.1,0.129,0.536,0,0,1.9,4,0.5,0.25,0,1.43523,11.45023
25907144,713715,1,6806228770,1665815605,1,0.9,1.5,0.21,0.632,0,1,1.6,2.5,2,1,4,1.07643,16.41843
86799300,713698,1,6806094304,1665805066,0,0,1.2,0.084,0.382,0,0,2.4,3.5,0.5,0.25,0,0,8.316
221666230,713698,1,6806094304,1665805066,0,0.6,2.1,0.75,0.94,0,0,2.4,1,0.5,1,0,0.5189,9.8089
87063175,713698,1,6806094304,1665805066,0,0,1.8,0.372,0.612,0,0,0.6,0,0,0,0,1.19571,4.57971
108452107,713698,1,6806094304,1665805066,0,0.3,2.7,0.561,0.898,1,0,1.2,0,1,0.5,0,0,8.159
86726887,713698,1,6806094304,1665805066,0,0.6,1.2,0.132,0.356,0,0,3,1,1,0.5,0,0.37713,8.16513
86745912,713698,1,6806094304,1665805066,1,0.6,2.7,0.747,1.192,0,1,1.65,0.5,1,0.75,0,0,10.139
154715080,713698,1,6806094304,1665805066,1,1.8,2.7,0.327,0.908,1,0,2.55,1.5,0,1.75,0,2.24746,14.78246
124801257,713698,1,6806094304,1665805066,1,1.5,2.7,0.567,1.156,6,0,1.95,0,0,0.25,0,0,14.123
94155156,713698,1,6806094304,1665805066,1,1.2,2.4,0.072,0.592,0,0,2.55,2,0,1.25,4,0,14.064
25907144,713698,1,6806094304,1665805066,1,0.6,3,0.099,0.578,0,0,2.25,1,1.5,2.25,0,0.75108,12.02808
86745912,713698,1,6806047539,1665800889,1,2.4,2.7,0.93,1.306,1,1,2.42857,0,3,0.75,0,0,15.51457
