player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
145550466,764582,1,7079711139,1679904012,0,0.3,1.2,0.069,0.388,0,0,1.90909,4.5,2,0.75,0,1.5276,12.64369
392565237,764582,1,7079711139,1679904012,0,1.2,3,0.684,0.948,0,0,1.90909,0,0,0.75,0,0.058,8.54909
127077041,764582,1,7079711139,1679904012,1,1.2,1.5,0.183,0.69,0,0,1.71429,2,1,1,0,2.26482,11.5521
104512126,764582,1,7079711139,1679904012,1,1.2,2.4,0.645,0.986,3,1,2.57143,0.5,0.5,1.75,0,0,14.55243
113874152,764582,1,7079711139,1679904012,1,0.6,2.4,0.537,0.874,0,0,2.14286,0,0.5,0.25,0,0,7.30386
100616105,764582,1,7079711139,1679904012,1,1.2,2.4,0.153,0.676,0,0,2.03571,4,2,1,0,0.98332,14.44804
330534326,764582,1,7079711139,1679904012,1,3.9,3,0.873,1.392,4,0,2.57143,0.5,0,0.5,0,1.58166,18.31809
84772440,762886,1,7072231579,1679488230,0,0.9,0.3,1.479,1.106,2,0,2.6,0.5,0.5,1,0,1.40001,11.78501
262838756,762886,1,7072231579,1679488230,0,1.5,1.5,0.822,0.816,0,0,1.8,0.5,0,1.25,0,6.63154,14.81954
102099826,762886,1,7072231579,1679488230,0,0.3,0,0.186,0.412,0,0,1.8,2,0,1.5,0,1.71003,7.90803
145550466,762886,1,7072231579,1679488230,0,0.9,-1.2,0.186,0.434,0,0,1.2,8.5,1.5,0.5,0,1.19163,13.21163
392565237,762886,1,7072231579,1679488230,0,0.9,1.2,1.767,1.328,1,1,1.4,0,1.5,0.75,0,0,10.845
184950344,762886,1,7072231579,1679488230,1,2.4,0.9,1.518,1.272,0,1,2.31818,0.5,3,1.25,4,1.16833,19.32651
94281932,762886,1,7072231579,1679488230,1,3.6,3,2.37,1.814,2,0,2.04545,0,0.5,4,0,2.97989,22.30935
155494381,762886,1,7072231579,1679488230,1,0.6,2.4,0.27,0.588,0,1,2.45455,4,3,3.75,0,0,18.06255
132309493,762886,1,7072231579,1679488230,1,6,2.7,2.196,1.78,3,1,2.38636,1,0,2.5,0,2.16833,24.73069
173476224,762886,1,7072231579,1679488230,1,0.6,1.5,0.276,0.64,0,0,1.77273,7.5,1,1.5,0,2.28119,17.06991
84772440,762886,1,7072150089,1679484634,0,1.2,0.9,0.609,0.826,2,0,1.875,0,0,1,0,0,8.41
262838756,762886,1,7072150089,1679484634,0,0.9,1.5,0.861,0.974,0,0,1.875,1,0.5,2.25,0,0.27,10.13
102099826,762886,1,7072150089,1679484634,0,0,2.1,0.267,0.552,0,0,1.125,2,3,0.75,0,1.57749,11.37149
145550466,762886,1,7072150089,1679484634,0,0,0.3,0.069,0.334,0,0,1.875,5,0.5,0.75,0,0,8.828
392565237,762886,1,7072150089,1679484634,0,0.3,2.1,0.888,0.962,1,0,1.875,0,0.5,0,0,0,7.625
94281932,762886,1,7072150089,1679484634,1,2.4,3,1.035,1.342,1,0,2.33333,0.5,0.5,4,0,0.1025,16.21284
155494381,762886,1,7072150089,1679484634,1,0.3,2.1,0.123,0.606,0,0,2.11111,2.5,2.5,0.5,0,0,10.74011
184950344,762886,1,7072150089,1679484634,1,2.1,3,0.699,1.124,3,0,2.44444,0,0.5,0.75,4,2.12998,19.74742
132309493,762886,1,7072150089,1679484634,1,2.7,2.4,0.789,1.276,3,2,2,0.5,0,0.5,0,0,15.165
173476224,762886,1,7072150089,1679484634,1,0.3,2.1,0.132,0.552,0,0,2.22222,5,1.5,0.75,0,1.58834,14.14457
84772440,762301,1,7069015073,1679291838,1,0.9,0.9,1.626,1.186,5,0,2.73913,0,0,0.25,0,1.18835,13.78948
262838756,762301,1,7069015073,1679291838,1,2.1,1.8,2.088,1.438,0,0,2.6087,1,1.5,3.75,0,0.87167,17.15636
102099826,762301,1,7069015073,1679291838,1,1.2,2.1,0.948,0.838,0,0,2.47826,3,2,3,0,0.96998,16.53424
145550466,762301,1,7069015073,1679291838,1,0.3,1.2,0.105,0.61,0,0,2.6087,12,0.5,1,0,3.08165,21.40535
392565237,762301,1,7069015073,1679291838,1,2.4,2.1,2.544,1.626,4,3,1.82609,0,0.5,2.25,0,1.07666,21.32274
100594231,762301,1,7069015073,1679291838,0,2.1,1.5,1.821,1.156,1,1,2.08696,0,1,1.5,0,0.99165,14.1556
146711951,762301,1,7069015073,1679291838,0,2.7,1.8,2.67,1.644,2,1,2.08696,0.5,4.5,1.75,0,2.14673,22.79769
212560917,762301,1,7069015073,1679291838,0,0.9,1.5,1.953,1.34,0,0,1.69565,0.5,0,2.75,4,2.08499,16.72364
343084576,762301,1,7069015073,1679291838,0,0.9,1.5,0.357,0.562,0,0,2.34783,5.5,0,1.75,0,2.57004,15.48687
148526973,762301,1,7069015073,1679291838,0,0.3,1.8,0.186,0.5,1,0,1.56522,9,2,3.75,0,1.76336,21.86458
84772440,762301,1,7068979993,1679288494,1,0.6,3,0.681,1.076,1,0,1.90909,0,0.5,0.25,0,0,9.01609
262838756,762301,1,7068979993,1679288494,1,1.5,2.1,0.552,1.04,0,0,2.45455,1,1,2.75,0,1.68992,14.08647
102099826,762301,1,7068979993,1679288494,1,1.2,2.4,0.204,0.75,1,0,2.18182,1.5,1,0.25,0,0.69167,11.17749
145550466,762301,1,7068979993,1679288494,1,0.3,3,0.033,0.506,0,0,1.90909,4.5,1.5,0.75,0,0,12.49809
392565237,762301,1,7068979993,1679288494,1,3,2.7,0.966,1.514,8,2,2.18182,0.5,0,0.75,0,0.10334,21.71515
100594231,762301,1,7068979993,1679288494,0,0,1.5,0.798,1.246,1,0,1,0,1,0.25,0,0.06,6.854
212560917,762301,1,7068979993,1679288494,0,0.9,1.2,0.681,0.944,0,0,2.5,1,0,1.75,0,0.21,9.185
146711951,762301,1,7068979993,1679288494,0,0.3,2.7,0.561,0.792,1,0,1,0,0.5,0.25,4,0,11.103
343084576,762301,1,7068979993,1679288494,0,0.3,1.2,0.069,0.37,0,0,3,2.5,0,0.25,0,0.70834,8.39734
148526973,762301,1,7068979993,1679288494,0,0.3,1.8,0.219,0.452,0,0,2.5,3.5,1,1.25,0,0.58834,11.60934
84772440,760192,1,7061231049,1678870450,0,1.5,0.9,0.579,0.862,0,0,1.57895,0,0.5,0,0,1.47494,7.39489
262838756,760192,1,7061231049,1678870450,0,1.2,1.8,0.564,0.894,1,0,2.05263,0.5,1,2.5,0,1.20166,12.71229
102099826,760192,1,7061231049,1678870450,0,0.9,0.9,0.102,0.476,0,0,1.57895,3,0.5,0.5,0,1.17498,9.13193
145550466,760192,1,7061231049,1678870450,0,0.3,0.6,0.138,0.474,1,0,0.94737,3.5,1.5,0,0,0.14,8.59937
392565237,760192,1,7061231049,1678870450,0,1.8,2.4,0.75,1,1,0,2.52632,0,1,1,0,0,11.47632
156029808,760192,1,7061231049,1678870450,1,0.9,1.5,0.198,0.628,0,0,1.07143,3.5,4.5,0.25,0,0.5,13.04743
173378701,760192,1,7061231049,1678870450,1,1.8,2.1,0.639,1.034,0,0,2.14286,1,0,3,4,2.5,18.21586
337575662,760192,1,7061231049,1678870450,1,1.5,1.8,0.768,1.128,4,0,1.5,0,1,0.5,0,0.705,12.901
399862798,760192,1,7061231049,1678870450,1,0.9,1.5,0.174,0.628,0,0,1.39286,2.5,2,1.25,0,1.31501,11.65986
389022189,760192,1,7061231049,1678870450,1,3.3,2.4,1.176,1.684,3,1,1.60714,0,0,1.25,0,1.20334,16.62048
156029808,760192,1,7061177167,1678867204,1,0.9,3,0.141,0.562,0,0,1.8,2.5,0.5,0.5,0,0.52001,10.42301
173378701,760192,1,7061177167,1678867204,1,2.7,2.7,0.648,1.124,0,1,2.1,1,0,3,0,1.1333,15.4053
337575662,760192,1,7061177167,1678867204,1,0.9,3,0.726,1.126,3,0,1.5,0,0,0.5,0,0,10.752
399862798,760192,1,7061177167,1678867204,1,0,2.7,0.153,0.564,0,0,1.5,2,2,0.5,0,1.60507,11.02207
389022189,760192,1,7061177167,1678867204,1,1.5,2.7,0.813,1.31,2,0,1.35,0,2,0.5,0,0.03166,12.20466
84772440,760192,1,7061177167,1678867204,0,0.9,1.5,0.492,0.778,0,0,3,0,0,0,4,1.42997,12.09997
262838756,760192,1,7061177167,1678867204,0,0,2.1,0.456,0.744,0,0,1,0.5,0.5,1.75,0,0.35,7.4
102099826,760192,1,7061177167,1678867204,0,0,1.2,0.153,0.428,0,0,2,2,2.5,0.75,0,0.70003,9.73103
145550466,760192,1,7061177167,1678867204,0,0,1.8,0.087,0.3,0,0,0,3.5,1.5,0.25,0,0,7.437
392565237,760192,1,7061177167,1678867204,0,0,2.4,0.708,0.87,0,0,1,0,0.5,0.5,0,0,5.978
150862738,759389,1,7058449471,1678702737,1,2.4,1.5,0.921,1.22,0,0,2.4375,0.5,1,1,0,0,10.9785
118559150,759389,1,7058449471,1678702737,1,0.9,1.8,0.231,0.71,0,0,1.125,8,3,1.5,0,0.855,18.121
153727297,759389,1,7058449471,1678702737,1,1.8,3,0.813,1.064,1,0,2.53125,0,0.5,1.25,0,3.10833,15.06658
152859296,759389,1,7058449471,1678702737,1,1.2,2.7,0.228,0.71,0,0,1.96875,1,4.5,3,0,5.00442,20.31117
181716137,759389,1,7058449471,1678702737,1,3,2.7,1.5,1.692,6,2,2.25,0,1,0.5,0,0,20.642
84772440,759389,1,7058449471,1678702737,0,0.3,0.6,0.666,0.69,1,0,1.63636,0,0,1,0,0.38831,6.28068
262838756,759389,1,7058449471,1678702737,0,0.9,1.8,1.002,0.998,0,0,1.63636,0,1.5,1.25,0,0,9.08636
145550466,759389,1,7058449471,1678702737,0,0,0,0.096,0.334,0,0,1.09091,6.5,1,0.5,0,0.48667,10.00758
102099826,759389,1,7058449471,1678702737,0,0.9,0.6,0.174,0.438,0,0,2.72727,2.5,2.5,1.25,4,2.78474,17.87401
392565237,759389,1,7058449471,1678702737,0,1.2,2.4,1.203,1.166,0,0,2.18182,0,1,0.25,0,0.26166,9.66248
84772440,759389,1,7058389786,1678698890,1,1.5,2.4,0.657,0.992,1,0,1.71429,0,0,0.25,0,1.67571,10.18899
262838756,759389,1,7058389786,1678698890,1,2.7,2.7,0.642,1.188,1,0,1.92857,0.5,0.5,3.25,0,2.54497,16.95354
102099826,759389,1,7058389786,1678698890,1,0.6,2.4,0.207,0.734,0,0,1.71429,2.5,2,0.75,4,1.17322,16.07851
145550466,759389,1,7058389786,1678698890,1,1.2,2.7,0.162,0.574,0,0,1.60714,3,3,0.75,0,0.14502,13.13816
392565237,759389,1,7058389786,1678698890,1,2.4,2.7,0.78,1.312,2,1,1.17857,0,1.5,0.75,0,0,13.62057
118559150,759389,1,7058389786,1678698890,0,0,0.6,0.075,0.374,0,0,0.85714,5,1,1,0,0,8.90614
150862738,759389,1,7058389786,1678698890,0,0.6,1.5,0.525,0.85,1,0,2.14286,0,0,1.25,0,-0.0083,7.85956
153727297,759389,1,7058389786,1678698890,0,0.6,1.2,0.51,0.766,0,0,2.57143,0,0,0,0,0,5.64743
152859296,759389,1,7058389786,1678698890,0,0,1.5,0.18,0.468,0,0,2.14286,1,0.5,0.25,0,0.45835,6.49921
181716137,759389,1,7058389786,1678698890,0,0.9,1.8,0.594,0.882,0,0,2.57143,0,0,0.25,0,0.025,7.02243
84772440,759389,1,7058328959,1678694405,0,0,-0.3,0.687,0.75,0,0,2,0,0.5,0.25,0,0.32498,4.21198
262838756,759389,1,7058328959,1678694405,0,1.5,1.5,0.762,0.946,1,0,2,0,0.5,1.75,0,3.3283,13.2863
102099826,759389,1,7058328959,1678694405,0,0.3,-0.3,0.258,0.49,0,0,1.6,2.5,0.5,1.5,0,1.45336,8.30136
145550466,759389,1,7058328959,1678694405,0,0.6,0.6,0.048,0.368,0,0,2.2,7,1,0.75,0,1.45998,14.02598
392565237,759389,1,7058328959,1678694405,0,2.1,1.8,1.482,1.288,1,0,2,0.5,0.5,1,0,1.70669,13.37669
118559150,759389,1,7058328959,1678694405,1,2.7,1.2,0.216,0.726,0,0,1.69231,8,1.5,1,0,2.34837,19.38268
150862738,759389,1,7058328959,1678694405,1,2.7,2.7,1.2,1.4,3,1,2.46154,0.5,1,4,4,0.58168,24.54322
153727297,759389,1,7058328959,1678694405,1,1.5,2.1,1.161,1.202,0,0,1.69231,0,0.5,2.5,0,3.03987,13.69517
152859296,759389,1,7058328959,1678694405,1,0.6,1.5,0.369,0.716,0,0,1.92308,1.5,2.5,0.75,0,1.8233,11.68137
181716137,759389,1,7058328959,1678694405,1,4.2,3,1.254,1.392,5,1,1.61538,0,1,0.75,0,1.00833,20.21971
87278757,685042,1,6661810237,1657825986,0,0,-0.3,0.159,0.5,0,0,1.125,1.5,2,1,0,1.61019,7.59419
111030315,685042,1,6661810237,1657825986,0,0.3,-0.6,0.126,0.404,0,0,2.0625,7.5,2,0.75,0,2.21797,14.76047
127617979,685042,1,6661810237,1657825986,0,0.9,1.5,1.623,1.34,0,0,2.25,0,0,0.25,0,0,7.863
121769650,685042,1,6661810237,1657825986,0,0.9,1.2,0.999,0.868,0,0,1.875,1,0.5,1.75,0,3.06753,12.15953
84772440,685042,1,6661810237,1657825986,0,2.7,2.1,1.128,1.058,1,0,2.4375,0,1.5,0.5,4,0.90138,17.32488
127565532,685042,1,6661810237,1657825986,1,0.6,1.8,0.108,0.696,1,0,2.18919,8,2.5,1.75,0,8.94959,27.59278
331855530,685042,1,6661810237,1657825986,1,4.5,1.2,1.485,1.46,1,1,2.51351,0,2,1.25,0,0.6848,17.09332
96803083,685042,1,6661810237,1657825986,1,2.4,2.1,1.371,1.33,2,0,2.35135,1,0,5.5,0,0.76049,18.81284
140288368,685042,1,6661810237,1657825986,1,1.8,2.7,1.11,1.204,4,1,2.27027,0,1,1.25,0,1.69046,18.02473
196878136,685042,1,6661810237,1657825986,1,1.8,2.4,0.291,0.704,0,0,2.43243,2,1.5,0.75,0,5.98381,17.86124
87278757,685042,1,6661718795,1657821242,0,0.3,0.3,0.216,0.514,0,0,1.2,2,1,2.5,0,1.23124,9.26124
111030315,685042,1,6661718795,1657821242,0,0.3,-0.6,0.222,0.63,1,1,1.8,8,2,1.25,0,4.27347,19.87547
121769650,685042,1,6661718795,1657821242,0,3.3,1.5,1.728,1.502,1,1,1.8,1,1,1.75,0,1.99345,17.57345
127617979,685042,1,6661718795,1657821242,0,2.4,0.9,0.846,1.016,2,0,1.92,0,0.5,0.75,4,0.32262,14.65462
84772440,685042,1,6661718795,1657821242,0,1.2,0.6,0.792,0.876,0,1,1.68,0,1.5,0.75,0,2.29385,10.69185
127565532,685042,1,6661718795,1657821242,1,0.6,0,0.039,0.57,1,0,1.82927,9,2.5,1.75,0,6.9498,24.23807
331855530,685042,1,6661718795,1657821242,1,3.9,2.1,1.395,1.336,1,1,1.97561,0,0.5,0.75,0,0.81466,14.77127
96803083,685042,1,6661718795,1657821242,1,3.6,2.1,1.5,1.384,1,0,2.4878,0.5,1,3.25,0,1.06363,17.88543
140288368,685042,1,6661718795,1657821242,1,1.5,0.9,0.891,0.972,0,0,1.82927,0,2,0.75,0,1.28036,10.12263
196878136,685042,1,6661718795,1657821242,1,2.7,2.4,0.567,0.912,0,0,2.56098,2,2.5,1.75,0,1.57789,16.96786
127565532,685042,1,6661620386,1657816502,0,0,-1.2,0.057,0.394,0,0,0.9375,9,0,0.5,0,4.04943,13.73793
96803083,685042,1,6661620386,1657816502,0,4.2,1.2,1.695,1.466,2,1,2.8125,1.5,0,2.75,0,3.57232,22.19582
331855530,685042,1,6661620386,1657816502,0,0,0.9,1.332,1.388,0,0,0.9375,0,1.5,1.75,0,1.06522,8.87272
140288368,685042,1,6661620386,1657816502,0,0.3,1.2,0.912,0.83,2,0,1.3125,0,1.5,0,0,2.11621,10.17071
196878136,685042,1,6661620386,1657816502,0,0.3,-0.3,0.057,0.448,0,0,0.9375,1,0,0.75,0,5.81608,9.00858
87278757,685042,1,6661620386,1657816502,1,0.6,1.8,0.333,0.686,1,0,1.90909,3.5,1,2.25,0,3.67373,16.75183
111030315,685042,1,6661620386,1657816502,1,1.8,1.5,0.609,0.878,0,0,1.97727,7,0,1.75,0,0.65557,16.16984
127617979,685042,1,6661620386,1657816502,1,3.6,1.8,1.2,1.094,1,0,1.70455,0,1.5,0.75,0,2.29715,14.94569
121769650,685042,1,6661620386,1657816502,1,2.7,2.1,1.713,1.346,1,0,1.63636,1,0.5,3.25,4,0.65056,19.89593
84772440,685042,1,6661620386,1657816502,1,4.5,2.7,1.611,1.408,3,1,1.90909,0,2.5,1,0,2.69066,22.31876
122049498,684458,1,6658699136,1657635371,0,1.5,2.4,1.476,1.72,1,0,2.04,0,4,0.75,0,1.95624,16.84224
12231202,684458,1,6658699136,1657635371,0,2.4,0.6,0.681,0.824,1,0,2.16,1,0,2.25,0,3.33077,14.24577
18180970,684458,1,6658699136,1657635371,0,1.2,-0.9,0.114,0.424,0,0,1.68,5.5,1.5,0.5,0,0,10.018
41231571,684458,1,6658699136,1657635371,0,2.1,1.8,0.675,1.152,1,0,1.8,0,1.5,0,0,1.14148,11.16848
151069590,684458,1,6658699136,1657635371,0,0.3,1.2,0.336,0.546,1,0,1.56,3.5,3.5,0.75,0,0,12.692
87278757,684458,1,6658699136,1657635371,1,0,0.3,0.162,0.626,0,0,1.45455,4,2,1.75,0,1.57211,11.86465
111030315,684458,1,6658699136,1657635371,1,0.9,1.5,0.585,0.91,0,0,1.63636,5.5,3,2,0,0.25043,16.28179
127617979,684458,1,6658699136,1657635371,1,2.4,1.8,1.212,1.358,5,3,1.45455,0,1.5,1.25,0,0,18.97455
121769650,684458,1,6658699136,1657635371,1,4.5,2.7,1.53,1.734,1,0,2.54545,0.5,1.5,2.75,4,1.07623,23.83568
84772440,684458,1,6658699136,1657635371,1,2.1,1.2,1.113,1.192,3,0,1.45455,0,1.5,1.75,0,1.46659,14.77614
87278757,684458,1,6658594578,1657631470,1,0.3,2.1,0.201,0.564,0,0,1.2,2.5,1,0.5,0,1.07952,9.44452
111030315,684458,1,6658594578,1657631470,1,0.6,0.6,0.372,0.73,1,0,1.54286,4.5,1.5,1.75,0,0.30493,12.89978
127617979,684458,1,6658594578,1657631470,1,2.7,2.1,0.792,1.088,2,0,1.8,0,0.5,0.25,0,1.38132,12.61132
121769650,684458,1,6658594578,1657631470,1,5.4,2.1,1.164,1.524,2,1,2.57143,1,1.5,2.25,0,0,20.50943
84772440,684458,1,6658594578,1657631470,1,1.5,2.1,0.657,0.946,1,0,2.05714,0,1.5,0,0,1.66431,11.42445
122049498,684458,1,6658594578,1657631470,0,1.5,1.5,1.203,1.244,2,0,1.95,0,0,0.5,4,0.16222,14.05922
12231202,684458,1,6658594578,1657631470,0,0.3,1.8,0.825,0.858,0,0,1.5,1,0.5,3,0,0.18998,9.97298
18180970,684458,1,6658594578,1657631470,0,1.8,-0.3,0.174,0.58,0,0,1.95,4.5,1,1.25,0,1.63037,12.58437
41231571,684458,1,6658594578,1657631470,0,0.6,0.9,0.477,0.624,0,0,1.35,0,0.5,0,0,0.70299,5.15399
151069590,684458,1,6658594578,1657631470,0,1.8,0.6,0.192,0.5,0,0,1.65,3.5,2,0.75,0,0.44579,11.43779
87278757,682693,1,6649082276,1657044485,1,0,1.8,0.228,0.63,0,0,1.35484,4,2.5,1,0,1.68471,13.19755
