player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
493967542,750120,1,7016190689,1676332078,1,1.5,0.9,0.219,0.716,0,0,2.04545,1,0.5,1,0,2.37718,10.25763
207916561,750120,1,7016190689,1676332078,1,0.3,0.6,0.183,0.574,0,0,1.63636,8,0,2.25,0,1.17056,14.71393
202464276,749898,1,7014874154,1676252354,0,0.6,2.1,1.473,1.288,0,2,1,0,0,1,0,0,9.461
59463394,749898,1,7014874154,1676252354,0,2.7,1.5,1.002,1.15,2,0,2.5,1,0.5,4,0,2.81539,19.16739
352623024,749898,1,7014874154,1676252354,0,0.3,1.8,0.672,0.812,1,0,2,0,0.5,0.75,0,0,7.834
392385140,749898,1,7014874154,1676252354,0,1.5,-1.2,0.294,0.64,0,0,1.83333,6,0.5,0.5,0,1.34,11.40734
100758751,749898,1,7014874154,1676252354,0,0.3,0.9,0.195,0.5,1,0,1.66667,3,0.5,0.75,0,2.90211,11.71377
87063175,749898,1,7014874154,1676252354,1,1.5,2.7,0.468,0.8,0,0,2,2.5,3.5,0.5,0,1.66832,15.63632
126238768,749898,1,7014874154,1676252354,1,2.7,2.1,1.095,1.334,1,0,2.54545,0.5,0,3,0,5.7653,20.03975
110448679,749898,1,7014874154,1676252354,1,0.3,1.2,0.081,0.582,0,0,2.36364,6.5,0.5,1.25,0,2.55084,15.32748
81475303,749898,1,7014874154,1676252354,1,3.9,1.8,1.413,1.524,6,0,2.27273,0,0.5,0.5,0,2.84997,20.7597
84429681,749898,1,7014874154,1676252354,1,1.5,1.8,0.846,1.018,1,1,2.09091,0,0,1,4,2.12068,16.37559
202464276,749898,1,7014836048,1676247973,0,0.6,1.8,0.609,0.894,0,0,1.90909,0,0.5,0.25,0,0.57735,7.13944
392385140,749898,1,7014836048,1676247973,0,1.2,2.1,0.141,0.592,0,0,2.18182,3,0.5,0.75,0,0.30205,10.76687
352623024,749898,1,7014836048,1676247973,0,0.9,2.1,0.738,0.998,0,0,1.63636,0,0.5,0,0,1.07961,7.95197
59463394,749898,1,7014836048,1676247973,0,0.3,0.9,0.675,0.772,0,0,1.90909,0,0.5,1.5,0,0.07798,6.63408
100758751,749898,1,7014836048,1676247973,0,0.3,0.9,0.15,0.432,0,0,1.90909,2.5,1.5,0.25,4,1.72038,13.66147
87063175,749898,1,7014836048,1676247973,1,1.5,1.5,0.135,0.728,0,0,1.17391,2,3.5,1,0,0.23748,11.77439
126238768,749898,1,7014836048,1676247973,1,2.1,2.7,0.69,1.174,0,0,2.47826,0.5,1.5,3.75,0,1.62583,16.51809
110448679,749898,1,7014836048,1676247973,1,1.2,2.7,0.12,0.67,0,0,2.08696,4,1,0.25,0,1.78318,13.81014
81475303,749898,1,7014836048,1676247973,1,1.5,2.4,0.861,1.372,6,1,1.69565,0,0.5,0.5,0,0.38954,16.2182
84429681,749898,1,7014836048,1676247973,1,0.6,2.4,0.639,1.04,2,0,1.82609,0,0,1,0,0,9.50509
202464276,749130,1,7011425469,1676078692,0,0.3,1.8,0.558,0.828,0,0,1.5,0.5,0,0.75,0,0,6.236
59463394,749130,1,7011425469,1676078692,0,0.9,0.9,0.81,1.042,1,0,1.5,0.5,1,1,4,0.75861,13.41061
352623024,749130,1,7011425469,1676078692,0,0.6,1.2,0.447,0.698,0,0,1.125,0,1,0.25,0,1.29417,6.61417
392385140,749130,1,7011425469,1676078692,0,0.3,0.3,0.099,0.412,0,0,1.5,2.5,0,0.75,0,3.55256,9.41356
100758751,749130,1,7011425469,1676078692,0,0.3,0.3,0.096,0.362,0,0,1.125,1,1,0.25,0,1.33866,5.77166
155162307,749130,1,7011425469,1676078692,1,2.4,3,0.51,1.13,2,1,1.62857,0,0,0.5,0,0,12.16857
914221413,749130,1,7011425469,1676078692,1,1.8,2.4,0.636,1.21,0,0,2.05714,0.5,2,1.25,0,0,11.85314
308163407,749130,1,7011425469,1676078692,1,4.5,3,0.57,1.35,4,0,1.88571,0,0,1,0,0,16.30571
248180032,749130,1,7011425469,1676078692,1,0.9,2.7,0.093,0.612,0,0,1.97143,2,1,1.25,0,1.98411,12.51054
99796146,749130,1,7011425469,1676078692,1,0.6,1.5,0.075,0.564,0,0,1.71429,3,1,1.25,0,3.65391,13.35719
155162307,749130,1,7011371949,1676073433,1,6,1.8,1.794,1.558,6,3,2.14286,0,0.5,2.75,0,1.66551,27.21037
914221413,749130,1,7011371949,1676073433,1,3,0.9,1.272,1.22,0,0,2.57143,0,1,2.25,0,4.74985,16.96328
308163407,749130,1,7011371949,1676073433,1,3,1.8,1.332,1.28,2,0,2.26531,0,0,1,0,2.48015,15.15746
248180032,749130,1,7011371949,1676073433,1,1.2,1.2,0.462,0.78,1,0,2.5102,1.5,2,0.5,0,1.95324,13.10545
99796146,749130,1,7011371949,1676073433,1,1.5,-0.9,0.408,0.812,0,0,1.65306,13,2.5,1.5,0,4.19066,24.66372
202464276,749130,1,7011371949,1676073433,0,3.3,0.9,1.632,1.614,1,1,2.11765,0,0.5,2.5,0,3.32661,17.89025
59463394,749130,1,7011371949,1676073433,0,3.6,1.2,2.04,1.528,2,0,2.29412,1,6.5,4.25,4,4.07099,32.48311
352623024,749130,1,7011371949,1676073433,0,1.2,0.6,1.266,1.028,1,0,1.76471,0,0.5,1,0,1.23995,9.59865
392385140,749130,1,7011371949,1676073433,0,1.5,-1.2,0.621,0.776,1,0,1.58824,5,0,2,0,4.20769,15.49293
100758751,749130,1,7011371949,1676073433,0,0.6,-1.2,0.303,0.624,1,0,1.5,8,1,1,0,4.16541,16.99241
202464276,748772,1,7009884331,1675987494,1,4.5,2.7,1.17,1.696,1,0,2.10638,0,1,1.75,4,3.0873,23.00968
59463394,748772,1,7009884331,1675987494,1,6.9,2.4,1.671,1.762,5,1,2.04255,0.5,2.5,3.5,0,3.90111,31.17666
100758751,748772,1,7009884331,1675987494,1,0.3,1.8,0.267,0.686,0,0,1.7234,3,3.5,1.75,0,0,13.0264
392385140,748772,1,7009884331,1675987494,1,1.8,-0.3,0.453,0.804,0,0,2.04255,7,0.5,2,0,4.20032,18.49988
352623024,748772,1,7009884331,1675987494,1,0.6,-0.6,0.726,0.76,0,1,1.40426,0,0,0.75,0,0,4.64026
143786911,748772,1,7009884331,1675987494,0,2.7,-0.9,1.428,1.392,1,0,2.4,0,0.5,0.5,0,0,9.02
283629288,748772,1,7009884331,1675987494,0,1.2,-0.6,0.141,0.55,0,0,2.1,7.5,1.5,1,0,0,13.391
455509466,748772,1,7009884331,1675987494,0,0.6,1.2,0.882,0.854,0,0,1.5,0,0.5,2,0,3.45042,10.98642
121591254,748772,1,7009884331,1675987494,0,0.9,-1.5,0.252,0.552,0,0,1.8,3,1,0,0,4.14005,10.14405
878212255,748772,1,7009884331,1675987494,0,3,2.1,0.825,1.05,1,0,2.6,0,0,1.25,0,0.12238,11.94738
143786911,748772,1,7009838696,1675982785,0,2.7,1.5,1.572,1.5,8,2,1.34483,0,0,0.5,0,0.70517,19.822
283629288,748772,1,7009838696,1675982785,0,0.6,0.6,0.117,0.622,0,0,2.27586,7,1,1.75,0,3.49152,17.45638
455509466,748772,1,7009838696,1675982785,0,3.3,1.8,1.416,1.386,0,1,2.58621,1.5,3.5,1.5,0,1.15897,19.14717
121591254,748772,1,7009838696,1675982785,0,0.3,-1.2,0.165,0.546,1,0,2.37931,3,1,1.5,0,3.11187,11.80218
878212255,748772,1,7009838696,1675982785,0,1.5,0.6,0.636,0.826,1,0,1.96552,0,1,1.25,0,4.01138,12.7889
202464276,748772,1,7009838696,1675982785,1,3.3,2.1,1.713,1.44,3,0,1.92308,0,1,0.75,0,1.71393,16.94001
59463394,748772,1,7009838696,1675982785,1,3.3,0.3,0.816,1.014,2,0,2.53846,1,0.5,4,0,4.76509,20.23355
352623024,748772,1,7009838696,1675982785,1,3,2.1,1.29,1.172,1,0,2.15385,0,1,1,0,0.50171,13.21756
392385140,748772,1,7009838696,1675982785,1,0.6,0.3,0.327,0.634,0,0,2.15385,6.5,4.5,1.75,0,3.87065,20.6355
100758751,748772,1,7009838696,1675982785,1,1.5,1.5,0.444,0.742,0,0,1.69231,4.5,3,0.75,4,1.05391,19.18222
59463394,748180,1,7007025799,1675812463,1,2.7,2.4,1.068,1.31,0,1,2.4375,0.5,0,4,0,1.39859,16.81409
202464276,748180,1,7007025799,1675812463,1,3.6,2.4,1.23,1.48,5,1,1.3125,0,0.5,0.5,4,0.40223,21.42473
352623024,748180,1,7007025799,1675812463,1,2.1,2.4,0.87,1.076,3,0,1.875,0,1.5,1,0,0.70573,14.52673
392385140,748180,1,7007025799,1675812463,1,0.6,0,0.165,0.632,0,0,1.6875,7,0,0.75,0,2.18702,13.02152
100758751,748180,1,7007025799,1675812463,1,0.6,0.3,0.24,0.654,0,0,1.21875,2,2.5,0.75,0,2.47913,10.74188
1171243748,748180,1,7007025799,1675812463,0,1.2,0.6,1.032,1.046,0,0,2.04,0,0.5,0.25,0,0.21072,6.87872
399920568,748180,1,7007025799,1675812463,0,2.7,1.2,0.948,0.998,1,0,2.28,1,0,2.25,0,2.09536,14.47136
194521913,748180,1,7007025799,1675812463,0,1.8,2.1,0.732,0.852,1,0,2.04,0,0,0.5,0,2.33739,11.36139
417512732,748180,1,7007025799,1675812463,0,1.2,0,0.309,0.632,0,0,1.68,2.5,0.5,1,0,2.30392,10.12492
207916561,748180,1,7007025799,1675812463,0,0.6,1.5,0.108,0.474,0,0,2.04,6,2.5,1.5,0,2.11737,16.83937
1171243748,748180,1,7006989596,1675808948,1,2.7,3,1.761,2.002,6,0,1.9,0.5,2.5,1.5,4,0,25.863
399920568,748180,1,7006989596,1675808948,1,2.1,-0.3,0.225,0.798,1,0,2.4,1,0,1.25,0,1.94821,10.42121
194521913,748180,1,7006989596,1675808948,1,1.2,2.1,0.639,0.966,0,1,2,0,0,1.25,0,0,9.155
417512732,748180,1,7006989596,1675808948,1,1.2,1.2,0.15,0.628,0,0,1.9,0.5,0,0.25,0,1.31264,7.14064
207916561,748180,1,7006989596,1675808948,1,1.8,2.1,0.051,0.622,0,0,2.5,6.5,0,1.5,0,2.78488,17.85788
59463394,748180,1,7006989596,1675808948,0,1.8,1.5,0.585,0.944,1,0,1.17391,0.5,1.5,2.25,0,0,11.25291
202464276,748180,1,7006989596,1675808948,0,2.4,2.7,1.254,1.336,0,1,1.56522,0,0.5,0.75,0,0.28096,11.78618
352623024,748180,1,7006989596,1675808948,0,0.3,0.6,0.609,0.794,2,0,0.65217,0,0.5,0.5,0,0,5.95517
392385140,748180,1,7006989596,1675808948,0,1.5,-0.3,0.063,0.548,0,0,2.21739,5,0,0.5,0,1.62002,11.14842
100758751,748180,1,7006989596,1675808948,0,0.6,1.5,0.207,0.584,0,0,1.82609,3,3,1.5,0,2.37191,14.589
125995177,747997,1,7005759169,1675741150,0,0.3,0,0.186,0.472,0,0,1.57895,6.5,2,1,0,0,12.03695
131303632,747997,1,7005759169,1675741150,0,1.2,0.9,0.813,0.868,2,0,2.52632,1,0,2.5,0,0.41431,12.22163
138177198,747997,1,7005759169,1675741150,0,0.9,1.2,0.912,0.926,0,0,1.26316,0.5,0,0.5,0,0.99807,7.19923
1031547092,747997,1,7005759169,1675741150,0,1.2,2.4,0.357,0.556,0,0,1.57895,2,1.5,0.75,0,0.67814,11.02009
185202677,747997,1,7005759169,1675741150,0,2.1,2.1,1.461,1.314,2,1,2.36842,0,1,0.5,0,0.07358,13.917
202464276,747997,1,7005759169,1675741150,1,3.9,2.1,2.007,2.038,9,0,2.25,0,0.5,2.25,0,0.46492,24.50992
352623024,747997,1,7005759169,1675741150,1,0.6,2.7,1.011,1.11,1,0,1.82143,0,1.5,1,0,1.2897,12.03213
392385140,747997,1,7005759169,1675741150,1,1.2,2.4,0.504,0.838,0,0,2.14286,5.5,1,0.5,0,1.95025,16.03511
59463394,747997,1,7005759169,1675741150,1,1.8,1.2,0.876,1.182,1,1,1.82143,0.5,1,2.75,0,2.30323,15.43266
100758751,747997,1,7005759169,1675741150,1,0.9,0.9,0.162,0.616,0,0,1.07143,4.5,4,1.25,4,0,17.39943
202464276,747997,1,7005720366,1675737500,0,0.9,1.5,0.807,0.922,1,0,1.41176,0,1,0.75,0,1.33665,9.62741
59463394,747997,1,7005720366,1675737500,0,1.5,0.6,0.9,1.026,0,0,1.58824,1,0.5,1,4,0,12.11424
392385140,747997,1,7005720366,1675737500,0,0.6,0,0.09,0.396,0,0,2.64706,2,0.5,1.25,0,1.32825,8.81131
352623024,747997,1,7005720366,1675737500,0,1.2,0,0.495,0.714,1,0,2.29412,0,0,0,0,2.11212,7.81524
100758751,747997,1,7005720366,1675737500,0,0.9,-0.9,0.081,0.408,0,0,1.76471,5,0.5,1,0,3.47416,12.22787
125995177,747997,1,7005720366,1675737500,1,1.2,1.2,0.237,0.704,0,0,1.95652,4.5,0,0.75,0,6.1283,16.67583
131303632,747997,1,7005720366,1675737500,1,3.9,2.4,0.543,1.072,1,0,2.47826,0.5,2.5,3.5,0,2.07838,19.97164
185202677,747997,1,7005720366,1675737500,1,3.9,2.1,0.999,1.334,1,1,1.5,0,1.5,1,0,0.59703,14.93003
138177198,747997,1,7005720366,1675737500,1,1.8,2.7,0.522,0.958,6,0,2.21739,0,0,0,0,2.75097,16.94836
1031547092,747997,1,7005720366,1675737500,1,3,1.5,0.117,0.67,0,0,2.15217,3.5,0.5,0.25,0,3.29942,14.98859
110583422,747633,1,7004235807,1675642473,0,2.1,0,0.129,0.656,0,0,2.3,4.5,0.5,1,0,2.20771,13.39271
236858633,747633,1,7004235807,1675642473,0,1.8,-0.3,0.249,0.61,0,0,1.4,2.5,0.5,0.75,0,3.09706,10.60606
279559282,747633,1,7004235807,1675642473,0,1.2,0.9,0.645,0.814,1,0,1.3,1,1,2,0,0,9.859
41637292,747633,1,7004235807,1675642473,0,1.8,-0.6,0.576,1.124,0,0,1.4,0,0.5,0.5,0,0.98659,6.28659
96189126,747633,1,7004235807,1675642473,0,1.8,0.9,1.032,1.212,1,0,2,0,1,0.5,0,0,9.444
202464276,747633,1,7004235807,1675642473,1,7.8,2.4,1.374,2.072,4,0,2.34783,0,0.5,1.5,0,1.29664,23.29046
59463394,747633,1,7004235807,1675642473,1,1.2,0.9,0.687,1.11,3,0,1.36957,0.5,3.5,3.5,4,0,19.76657
352623024,747633,1,7004235807,1675642473,1,2.7,1.8,0.552,0.994,1,2,1.8913,0,0,0.25,0,0.77811,11.96541
392385140,747633,1,7004235807,1675642473,1,1.5,0.9,0.126,0.696,0,0,2.02174,6,0,1,0,2.56943,14.81317
100758751,747633,1,7004235807,1675642473,1,0.3,0,0.321,0.764,0,0,1.63043,2.5,0,0.5,0,2.01172,8.02716
202464276,747633,1,7004189373,1675637997,1,1.2,1.8,1.308,1.292,0,2,1.60465,0,1.5,0.25,0,1.31387,12.26852
392385140,747633,1,7004189373,1675637997,1,0.6,1.2,0.375,0.762,0,0,1.95349,7,2,1.75,4,2.39619,22.03668
59463394,747633,1,7004189373,1675637997,1,6.6,2.4,1.398,1.594,2,0,2.37209,0.5,2,5.25,0,1.47635,25.59045
352623024,747633,1,7004189373,1675637997,1,3.6,1.8,0.837,1.024,2,0,2.16279,0,0.5,0.25,0,2.73362,14.90741
100758751,747633,1,7004189373,1675637997,1,0.9,2.1,0.471,0.764,2,1,1.39535,4,2.5,1.25,0,0.09498,16.47533
110583422,747633,1,7004189373,1675637997,0,0.9,0,0.252,0.556,0,0,2.21053,8,0.5,0.5,0,1.7679,14.68643
236858633,747633,1,7004189373,1675637997,0,0.9,0.9,0.309,0.58,0,0,1.73684,2,0.5,0.25,0,2.11107,9.28691
279559282,747633,1,7004189373,1675637997,0,1.8,0,0.675,0.784,1,0,2.05263,1,1,2.25,0,2.78612,13.34775
41637292,747633,1,7004189373,1675637997,0,1.2,0.6,0.903,0.966,1,0,1.73684,0,0.5,1,0,0,7.90584
96189126,747633,1,7004189373,1675637997,0,0.9,0.6,1.218,1.166,0,0,1.73684,0,2,1.25,0,0,8.87084
202464276,747170,1,7002332290,1675544913,1,2.4,1.2,0.924,1.228,1,0,1.61538,0,0.5,1.25,0,2.49906,12.61645
392385140,747170,1,7002332290,1675544913,1,1.8,0.6,0.315,0.868,0,0,1.84615,5,2,0.5,0,2.66937,15.59852
59463394,747170,1,7002332290,1675544913,1,4.2,1.2,1.083,1.522,6,0,2.38462,1,1,4,0,1.49487,23.88449
352623024,747170,1,7002332290,1675544913,1,1.2,0.6,0.663,0.966,1,1,2.15385,0,2.5,1,0,1.14313,12.22598
100758751,747170,1,7002332290,1675544913,1,2.1,0,0.156,0.674,0,0,1.76923,4,2,0.5,4,4.67505,19.87428
361688848,747170,1,7002332290,1675544913,0,1.5,1.2,0.912,1.116,4,1,1.57895,0,0.5,0,0,0,11.80695
1035128290,747170,1,7002332290,1675544913,0,3,0.6,0.777,1.06,0,0,2.05263,1,1,1.75,0,5.12059,16.36022
114585639,747170,1,7002332290,1675544913,0,3.3,0.3,0.153,0.66,0,0,2.21053,3,0.5,1.25,0,6.42797,17.8015
191362875,747170,1,7002332290,1675544913,0,2.4,0.3,0.417,0.798,1,0,2.21053,0,0,0,0,3.42192,10.54745
98961223,747170,1,7002332290,1675544913,0,0.9,0.9,0.123,0.564,0,0,2.28947,3.5,1,1,0,4.65866,14.93514
202464276,747170,1,7002240408,1675540806,0,2.7,0.6,0.948,0.996,0,0,1.71429,0,0.5,0,4,1.32611,12.7844
100758751,747170,1,7002240408,1675540806,0,0,-0.6,0.348,0.446,0,0,1.39286,4,0,0.75,0,0.61391,6.95077
392385140,747170,1,7002240408,1675540806,0,1.5,0.6,0.639,0.678,0,0,2.03571,4,1,1,0,1.12842,12.58113
352623024,747170,1,7002240408,1675540806,0,2.4,0.6,0.966,0.818,0,0,1.82143,0,1,1,0,2.25691,10.86234
59463394,747170,1,7002240408,1675540806,0,1.8,1.5,0.981,0.928,1,0,1.5,1,0,2.25,0,3.52284,14.48184
361688848,747170,1,7002240408,1675540806,1,3,1.2,0.783,1.128,1,1,2.12195,0,0.5,1.25,0,0,11.98295
1035128290,747170,1,7002240408,1675540806,1,3.6,2.1,1.275,1.502,3,1,2.12195,1,0.5,3,0,2.51327,21.61222
191362875,747170,1,7002240408,1675540806,1,3.6,2.1,0.903,1.158,2,0,2.26829,0,0,0.25,0,0.71407,12.99337
114585639,747170,1,7002240408,1675540806,1,1.2,0,0.144,0.588,0,0,1.68293,3.5,0.5,1.5,0,3.26854,12.38346
98961223,747170,1,7002240408,1675540806,1,0.9,1.2,0.192,0.714,0,0,1.7561,4,2.5,1,0,0,12.2621
86818655,746542,1,6999197405,1675386172,1,1.2,1.5,0.183,0.662,1,0,1.81579,4,3.5,1.25,0,1.42998,16.54077
916319073,746542,1,6999197405,1675386172,1,2.1,0.3,0.201,0.74,0,0,2.28947,5,0,1.5,0,3.55171,15.68218
133167741,746542,1,6999197405,1675386172,1,2.7,1.8,0.81,1.142,0,0,2.05263,0,0,3,0,2.81664,14.32128
85312703,746542,1,6999197405,1675386172,1,1.5,1.2,0.615,0.976,0,0,2.21053,0,0,0.75,0,1.08827,8.3398
88611330,746542,1,6999197405,1675386172,1,3.9,1.8,1.173,1.46,6,2,1.97368,0,1.5,0.25,0,0.25544,20.31213
202464276,746542,1,6999197405,1675386172,0,3.3,1.8,1.419,1.49,5,0,2.11111,0,0.5,0.75,4,2.42087,22.79098
374875067,746542,1,6999197405,1675386172,0,0.3,0.9,0.774,0.906,0,0,1.66667,0,1,0.25,0,0.53837,6.33503
392385140,746542,1,6999197405,1675386172,0,1.8,-0.3,0.249,0.678,0,0,1.66667,4,0.5,0.75,0,3.40677,12.75043
100758751,746542,1,6999197405,1675386172,0,0.6,0.6,0.114,0.54,0,0,2.11111,4.5,1.5,0.75,0,0,10.71511
59463394,746542,1,6999197405,1675386172,0,2.4,0.6,0.696,0.992,0,0,1.66667,0.5,0.5,2.5,0,2.22621,12.08088
86818655,746542,1,6999168249,1675382877,0,0,0.9,0.135,0.418,0,0,1.28571,3,2,0.75,0,0,8.48871
916319073,746542,1,6999168249,1675382877,0,0.3,0,0.102,0.434,0,0,1.71429,2,0,1,0,1.7494,7.29969
133167741,746542,1,6999168249,1675382877,0,1.5,1.8,0.525,0.912,0,0,1.28571,0.5,1,1.25,0,0.99419,9.7669
88611330,746542,1,6999168249,1675382877,0,1.2,0.9,0.642,1.13,1,0,1.92857,0,1,0.25,0,1.57767,9.62824
85312703,746542,1,6999168249,1675382877,0,0.6,1.2,0.411,0.764,0,0,1.71429,0,0,0.25,0,0.5455,5.48479
202464276,746542,1,6999168249,1675382877,1,2.4,2.7,0.861,1.654,0,1,2.20588,0,1,0.5,0,1.61295,13.93383
59463394,746542,1,6999168249,1675382877,1,3.9,2.4,0.384,1.08,0,0,1.85294,1,0,2.25,4,0.6124,17.47934
374875067,746542,1,6999168249,1675382877,1,1.5,2.4,0.339,0.85,3,0,1.67647,0,1.5,0.25,0,1.26407,12.77955
392385140,746542,1,6999168249,1675382877,1,0.3,1.5,0.075,0.528,0,0,2.11765,4.5,0,0.5,0,1.85965,11.3803
100758751,746542,1,6999168249,1675382877,1,2.1,1.8,0.198,0.714,0,0,1.58824,1,0,0.75,0,0.29156,8.4418
28070572,745686,1,6994812321,1675116699,0,0.6,1.5,0.981,1.378,1,0,0.5,0,1,1.75,0,0.69045,9.39945
59463394,745686,1,6994812321,1675116699,0,0.6,1.5,1.17,1.042,0,0,1.66667,1,0.5,1.25,0,2.87647,11.60514
407321629,745686,1,6994812321,1675116699,0,1.5,2.1,0.768,0.898,0,0,2.16667,0,0.5,0.5,0,0,8.43267
392385140,745686,1,6994812321,1675116699,0,1.2,0.9,0.468,0.648,0,0,2.16667,4,1.5,1,0,1.74575,13.62842
100758751,745686,1,6994812321,1675116699,0,1.5,-0.3,0.111,0.456,0,0,2.16667,3.5,1.5,1.25,4,0,14.18367
125995177,745686,1,6994812321,1675116699,1,2.1,1.2,0.156,0.764,1,0,2.12903,6,3,0.5,0,0,16.84903
131303632,745686,1,6994812321,1675116699,1,2.7,1.8,0.453,0.954,0,0,2.32258,1.5,1,2.25,0,2.81217,15.79175
138177198,745686,1,6994812321,1675116699,1,0.9,2.7,0.675,0.948,2,0,1.74194,0,0,0.25,0,0,9.21494
105045291,745686,1,6994812321,1675116699,1,2.1,2.1,0.276,0.752,0,0,2.6129,1.5,1.5,1,0,2.55778,14.39869
191290281,745686,1,6994812321,1675116699,1,1.2,1.8,1.347,1.544,8,2,1.16129,0,2.5,1.25,0,0.75424,21.55653
155162307,745660,1,6994696800,1675108965,1,0.9,2.7,1.104,1.488,6,1,1.07143,0,1,1,0,0,16.26343
914221413,745660,1,6994696800,1675108965,1,4.5,2.7,0.855,1.436,0,0,2.89286,0.5,4,0.75,0,0,17.63386
308163407,745660,1,6994696800,1675108965,1,2.7,2.4,0.552,1.12,3,0,2.25,0,0,1,0,-0.0803,12.9417
248180032,745660,1,6994696800,1675108965,1,0,1.2,0.063,0.574,0,1,1.5,2.5,1,2,0,2.49525,12.33225
99796146,745660,1,6994696800,1675108965,1,0.3,0.6,0.183,0.666,0,0,1.82143,4.5,0,0.75,0,1.55822,10.37864
59463394,745660,1,6994696800,1675108965,0,3,1.8,0.69,0.9,0,0,2.5,1,0,2.25,0,0.42406,12.56406
370600515,745660,1,6994696800,1675108965,0,1.2,1.5,0.831,0.954,1,0,1.83333,0,1.5,0.75,0,0.52604,10.09437
100758751,745660,1,6994696800,1675108965,0,0.6,0,0.144,0.424,0,0,1.83333,2,0.5,0,0,2.96564,8.46697
392385140,745660,1,6994696800,1675108965,0,0.3,1.5,0.339,0.572,0,0,1.83333,4.5,1.5,0.75,4,2.57669,17.87102
