player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
103735745,753833,1,7032419167,1677275732,0,0,0.9,0.327,0.594,0,0,1.5,4,1.5,0.75,0,5.45791,15.02891
292921272,753833,1,7032319356,1677270166,1,6,1.5,1.554,1.378,2,0,1.88889,0,0.5,1.25,4,0.95548,21.02637
153836240,753833,1,7032319356,1677270166,1,4.8,1.2,1.452,1.294,1,0,1.94444,0.5,1,4,0,3.54645,20.73689
155332459,753833,1,7032319356,1677270166,1,0.9,0.9,0.126,0.518,0,0,2.22222,5,1,1.75,0,2.94496,15.36118
117089283,753833,1,7032319356,1677270166,1,1.5,-0.6,0.24,0.522,0,0,1.38889,8,2,2,0,3.24847,18.29936
339235645,753833,1,7032319356,1677270166,1,3,1.8,1.821,1.446,5,1,1.22222,0,0,0.5,0,2.97368,18.7629
10366616,753833,1,7032319356,1677270166,0,1.5,-0.3,0.381,0.672,0,0,2.20588,9.5,1.5,2,0,1.81489,19.27377
100058342,753833,1,7032319356,1677270166,0,4.5,0.9,1.773,1.524,2,3,2.29412,0.5,0.5,1.5,0,2.32718,20.8183
94786276,753833,1,7032319356,1677270166,0,0.3,-1.2,1.095,1.008,0,0,2.20588,0.5,0.5,3,0,0.73722,8.14611
86698277,753833,1,7032319356,1677270166,0,2.4,0,1.305,1.144,3,0,2.29412,0,0,1.25,0,3.75347,15.14659
103735745,753833,1,7032319356,1677270166,0,1.2,-0.9,0.573,0.772,0,0,2.20588,3.5,0,2,0,2.12022,11.4711
320252024,753685,1,7031973373,1677255059,1,1.2,2.1,0.93,1.348,4,2,1.9,0,1.5,0.5,0,0,15.478
173978074,753685,1,7031973373,1677255059,1,3,2.1,0.525,1.08,0,0,2,1,0.5,3,0,2.22818,15.43318
134276083,753685,1,7031973373,1677255059,1,3,2.1,0.693,1.168,3,0,2.4,0,1,0.5,4,0.96491,18.82591
150961567,753685,1,7031973373,1677255059,1,1.2,2.4,0.183,0.67,0,0,2.2,3,2.5,0.5,0,0,12.653
111114687,753685,1,7031973373,1677255059,1,0.6,2.7,0.237,0.716,2,0,1.8,3.5,3.5,0.25,0,0.44595,15.74895
10366616,753685,1,7031973373,1677255059,0,0,-0.3,0.255,0.608,0,0,2.5,4,1,1.5,0,1.14165,10.70465
100058342,753685,1,7031973373,1677255059,0,0.3,1.8,0.729,0.884,0,0,1.25,0.5,0,1,0,0.9455,7.4085
94786276,753685,1,7031973373,1677255059,0,2.7,2.1,0.831,1.25,1,0,2.25,1,0,1.75,0,0,12.881
86698277,753685,1,7031973373,1677255059,0,0,1.8,0.696,0.856,2,0,2,0,1,0,0,1.32772,9.67972
103735745,753685,1,7031973373,1677255059,0,0.3,0.6,0.135,0.45,0,0,2.5,1.5,0,1,0,2.01509,8.50009
320252024,753685,1,7031861165,1677251107,1,3.6,2.4,1.323,1.508,2,2,2.04,0,0.5,0,0,1.76913,17.14013
173978074,753685,1,7031861165,1677251107,1,1.2,1.8,0.684,1.014,0,0,2.4,0.5,0.5,3,0,0.23453,11.33253
134276083,753685,1,7031861165,1677251107,1,1.8,1.5,0.624,0.988,5,0,2.64,0,1,0.25,0,1.08477,14.88677
150961567,753685,1,7031861165,1677251107,1,0.9,2.4,0.357,0.77,0,0,2.52,4.5,0,0.25,0,2.48383,14.18083
111114687,753685,1,7031861165,1677251107,1,0,2.1,0.357,0.646,0,0,1.92,3.5,2,2,0,0.41027,12.93327
10366616,753685,1,7031861165,1677251107,0,0.9,0.3,0.291,0.606,0,0,1.875,4.5,1,1.25,4,0,14.722
100058342,753685,1,7031861165,1677251107,0,1.2,2.4,1.236,1.292,0,0,2.0625,0,0,1,0,0.37628,9.56678
94786276,753685,1,7031861165,1677251107,0,1.8,2.1,0.936,1.126,1,0,2.25,0.5,0,1.5,0,2.95343,14.16543
86698277,753685,1,7031861165,1677251107,0,0.6,1.2,0.792,0.914,3,0,1.5,0,0.5,0,0,0.76246,9.26846
103735745,753685,1,7031861165,1677251107,0,0.3,1.5,0.348,0.58,0,0,1.5,3.5,0.5,1,0,1.45007,10.67807
10366616,753403,1,7030847647,1677188372,0,1.5,1.5,0.354,0.64,0,0,2.04,5.5,0.5,2,4,7.82807,25.86207
100058342,753403,1,7030847647,1677188372,0,1.2,1.5,1.485,1.268,2,2,1.44,0.5,3,1.5,0,0,15.893
94786276,753403,1,7030847647,1677188372,0,1.5,1.2,0.987,0.968,0,0,1.32,1,1,3.75,0,2.72503,14.45003
86698277,753403,1,7030847647,1677188372,0,1.5,2.1,1.167,0.99,5,0,1.8,0,0,0.25,0,1.95228,14.75928
103735745,753403,1,7030847647,1677188372,0,1.8,1.5,0.723,0.884,0,0,2.16,5,1.5,1.5,0,0.90138,15.96838
91730177,753403,1,7030847647,1677188372,1,0,-0.3,0.417,0.652,0,0,2.125,6,1.5,1,0,0,11.394
116934015,753403,1,7030847647,1677188372,1,4.5,2.1,2.04,1.642,7,1,2.375,0,3,1.75,0,4.40392,29.81093
97590558,753403,1,7030847647,1677188372,1,1.5,1.5,1.401,1.046,0,0,2.25,0,0,0.75,0,2.53473,10.98173
16497807,753403,1,7030847647,1677188372,1,0,1.8,0.105,0.506,0,0,2.375,5.5,0.5,0.5,0,0,11.286
221666230,753403,1,7030847647,1677188372,1,1.2,2.4,1.818,1.268,0,0,2.625,1,0.5,3,0,0.63431,14.44531
91730177,753403,1,7030777526,1677184566,1,0,3,0.228,0.612,1,0,0.69231,3,2,1.5,0,0,12.03231
116934015,753403,1,7030777526,1677184566,1,2.7,2.7,1.389,1.708,5,1,1.84615,0,2.5,2,0,2.08293,22.92608
97590558,753403,1,7030777526,1677184566,1,2.7,2.4,1.209,1.482,1,1,2.07692,0,0,0.5,0,0,12.36792
16497807,753403,1,7030777526,1677184566,1,0.6,2.7,0.075,0.522,0,0,1.5,4,1,0.5,4,0.21406,15.11106
221666230,753403,1,7030777526,1677184566,1,1.8,3,0.873,1.24,1,0,1.84615,1,0,2,0,0.40137,13.16052
10366616,753403,1,7030777526,1677184566,0,0,0.3,0.156,0.496,0,0,1.5,3.5,0.5,1,0,0.47106,7.92306
100058342,753403,1,7030777526,1677184566,0,0.3,1.8,1.281,1.172,0,0,0.75,0.5,0,1.5,0,0.62992,7.93292
94786276,753403,1,7030777526,1677184566,0,0.3,2.1,0.885,0.99,0,0,2.25,1,1.5,0.5,0,0.00334,9.52834
86698277,753403,1,7030777526,1677184566,0,0.6,2.4,0.582,0.838,3,0,2.25,0,2.5,0.25,0,0.81276,13.23276
103735745,753403,1,7030777526,1677184566,0,0,0.6,0.285,0.522,0,0,1.5,3,0,0.75,0,0.30891,6.96591
238239590,753324,1,7030442741,1677168313,0,3.6,1.5,1.293,1.244,2,1,2.58621,1,0.5,2.75,0,2.6227,20.09591
346412363,753324,1,7030442741,1677168313,0,1.2,1.5,0.285,0.554,0,0,2.06897,7,0,1,0,2.36261,15.97057
136829091,753324,1,7030442741,1677168313,0,0.3,1.2,0.063,0.39,0,0,2.06897,2,0,1,0,0,7.02197
184620877,753324,1,7030442741,1677168313,0,1.5,-0.3,1.368,1.17,0,0,1.13793,0.5,1,0,0,5.08168,11.45761
97658618,753324,1,7030442741,1677168313,0,1.8,1.8,0.825,0.868,1,0,1.65517,0.5,0.5,0.5,0,1.39124,10.83941
10366616,753324,1,7030442741,1677168313,1,0.3,-1.2,0.537,0.796,0,0,1.93548,6,0.5,0.75,0,0,9.61848
100058342,753324,1,7030442741,1677168313,1,5.7,2.4,1.797,1.762,4,1,2.80645,0,2,1.5,4,2.87082,29.83627
94786276,753324,1,7030442741,1677168313,1,0.6,1.2,0.957,1.052,0,1,1.83871,0.5,1,3.25,0,2.74652,14.14423
86698277,753324,1,7030442741,1677168313,1,1.8,1.8,1.002,1.138,3,0,2.32258,0,0.5,0.75,0,0,12.31258
103735745,753324,1,7030442741,1677168313,1,0.9,2.1,0.345,0.674,0,0,2.32258,4.5,1,2.5,0,2.37508,16.71666
238239590,753324,1,7030342398,1677164776,0,0.6,0.9,0.45,0.788,0,0,2.18182,1,0,1,0,2.38172,9.30154
346412363,753324,1,7030342398,1677164776,0,0.9,0,0.063,0.424,0,0,2.72727,5,0.5,0.5,4,0.80942,14.9237
136829091,753324,1,7030342398,1677164776,0,0.6,0.3,0.087,0.492,0,0,1.90909,0.5,0,0.5,0,0,4.38809
184620877,753324,1,7030342398,1677164776,0,0.3,0.9,0.456,0.772,0,0,1.63636,0,0,0.5,0,0.37204,4.93641
97658618,753324,1,7030342398,1677164776,0,0.9,1.8,0.882,1.152,2,0,1.63636,0,0.5,1,0,0,9.87036
10366616,753324,1,7030342398,1677164776,1,1.8,1.8,0.201,0.726,0,0,1.62162,3,2.5,0.5,0,0.6227,12.77132
100058342,753324,1,7030342398,1677164776,1,3,1.8,0.873,1.418,0,0,1.54054,0.5,0,0.75,0,2.06408,11.94562
94786276,753324,1,7030342398,1677164776,1,1.8,2.7,0.714,1.134,0,0,1.7027,0.5,0.5,2.75,0,1.5042,13.3049
86698277,753324,1,7030342398,1677164776,1,2.4,2.7,0.819,1.326,7,1,1.78378,0,2.5,0,0,0.82531,20.3541
103735745,753324,1,7030342398,1677164776,1,1.8,2.7,0.204,0.742,0,0,1.86486,2.5,1,0.75,0,3.77574,15.33661
164530809,753100,1,7029383047,1677104271,0,0.6,0,0.09,0.426,0,0,2.52632,2,1,1.25,0,1.55953,9.45184
220154695,753100,1,7029383047,1677104271,0,1.5,0.6,0.753,1.004,0,0,1.26316,0,0.5,0.5,0,0.72886,6.84902
363724571,753100,1,7029383047,1677104271,0,1.8,0.6,0.414,0.76,1,0,1.26316,0,0.5,0.25,0,0,6.58716
136178375,753100,1,7029383047,1677104271,0,0.3,0.3,0.042,0.43,0,0,1.73684,4.5,0.5,1.25,0,0,9.05884
230617400,753100,1,7029383047,1677104271,0,1.2,1.5,0.591,0.912,1,0,1.57895,1,0.5,2.25,0,2.20392,12.73587
10366616,753100,1,7029383047,1677104271,1,0.6,0.6,0.168,0.57,0,1,1.2,2,0.5,0.25,4,3.81213,14.70013
100058342,753100,1,7029383047,1677104271,1,4.8,2.4,1.074,1.566,5,0,2.325,0,1,1.25,0,2.62961,22.04461
94786276,753100,1,7029383047,1677104271,1,2.4,2.4,0.57,1.018,0,0,2.25,1,0.5,2.75,0,1.1116,13.9996
86698277,753100,1,7029383047,1677104271,1,2.4,2.4,0.741,1.47,0,0,1.8,0,0.5,0.75,0,1.40189,11.46289
103735745,753100,1,7029383047,1677104271,1,1.5,1.5,0.18,0.738,1,0,2.1,4.5,1,0.25,0,2.39719,15.16519
164530809,753100,1,7029296587,1677099255,0,0.6,0.9,0.228,0.5,1,0,2.14286,5,0,0.75,0,2.48316,13.60401
136178375,753100,1,7029296587,1677099255,0,0.9,0,0.216,0.492,0,1,1.5,6.5,0.5,0.5,0,0,11.608
363724571,753100,1,7029296587,1677099255,0,2.1,1.8,1.002,0.97,2,0,2.03571,0,0.5,0.5,4,0,14.90771
230617400,753100,1,7029296587,1677099255,0,3,0.9,1.086,1.05,0,0,2.25,0,0,2,0,2.56033,12.84633
220154695,753100,1,7029296587,1677099255,0,1.8,1.5,1.443,1.204,0,0,2.25,0,1,0.25,0,0,9.447
10366616,753100,1,7029296587,1677099255,1,0.3,0.3,0.432,0.746,0,0,2.27273,3.5,0.5,2.5,0,3.47767,14.0284
100058342,753100,1,7029296587,1677099255,1,6,2.4,2.202,1.918,5,2,2.63636,0,2.5,2.25,0,1.97884,28.8852
94786276,753100,1,7029296587,1677099255,1,2.4,1.8,0.924,1.052,0,0,2.18182,1,2.5,4.25,0,1.44955,17.55737
86698277,753100,1,7029296587,1677099255,1,0.9,2.7,1.566,1.39,4,1,2.27273,0,0,0.75,0,1.58314,16.16186
103735745,753100,1,7029296587,1677099255,1,0.3,-0.6,0.24,0.628,0,0,2.27273,7.5,0.5,2.5,0,3.91809,17.25882
156029808,752951,1,7029001569,1677084325,1,0.3,2.7,0.12,0.552,0,0,1.7,5.5,0,1,0,0,11.872
173378701,752951,1,7029001569,1677084325,1,3,1.8,0.675,1.16,0,0,2,1,0,3,0,0.09747,12.73247
337575662,752951,1,7029001569,1677084325,1,1.8,2.4,0.678,1.05,3,1,1.9,0,0.5,0,4,1.06369,17.39169
399862798,752951,1,7029001569,1677084325,1,1.5,2.7,0.138,0.644,0,0,2.1,1.5,0.5,1,0,2.25499,12.33699
389022189,752951,1,7029001569,1677084325,1,2.4,2.7,1.152,1.438,5,1,2.1,0,1,0.5,0,1.03647,18.32647
10366616,752951,1,7029001569,1677084325,0,0.3,1.2,0.261,0.604,0,0,1.33333,3.5,1,0.5,0,0.35207,9.0504
100058342,752951,1,7029001569,1677084325,0,0.3,1.2,1.122,1.182,1,0,1,0,0.5,1,0,1.1003,8.4043
94786276,752951,1,7029001569,1677084325,0,1.8,0.9,0.63,0.994,1,0,2.66667,0.5,0,1.75,0,2.38135,12.62202
86698277,752951,1,7029001569,1677084325,0,0.3,1.2,0.573,0.782,1,0,1,0,0.5,0.25,0,1.47119,7.07619
103735745,752951,1,7029001569,1677084325,0,0,1.5,0.171,0.48,0,0,3.66667,4.5,0,2.25,0,1.35189,13.91955
156029808,752951,1,7028838249,1677078131,0,0,1.2,0.129,0.43,0,0,2.25,6,0,1.25,0,1.69113,12.95013
173378701,752951,1,7028838249,1677078131,0,1.5,1.5,1.002,0.994,1,1,2.5,1,0,1.75,0,5.64021,17.88621
337575662,752951,1,7028838249,1677078131,0,1.2,0.6,0.819,0.89,1,0,1.5,0,0,0,0,1.68814,7.69714
399862798,752951,1,7028838249,1677078131,0,0.3,0.9,0.237,0.548,0,0,2.75,2.5,0.5,1,0,1.57881,10.31381
389022189,752951,1,7028838249,1677078131,0,0.6,0.9,1.344,1.128,1,0,2.5,0,1,0.75,0,0,9.222
10366616,752951,1,7028838249,1677078131,1,0.6,1.5,0.33,0.746,0,0,2.27273,4.5,1.5,1.75,0,0,13.19873
100058342,752951,1,7028838249,1677078131,1,5.7,2.1,1.371,1.594,8,2,2.18182,0,1.5,1.25,0,1.22374,26.92056
94786276,752951,1,7028838249,1677078131,1,2.4,2.4,0.846,1.174,1,0,2.54545,1,0,3,4,0.42453,18.78998
86698277,752951,1,7028838249,1677078131,1,0.3,2.7,0.843,1.026,0,0,2,0,0,1.5,0,2.84447,11.21347
103735745,752951,1,7028838249,1677078131,1,0.9,2.7,0.186,0.652,0,0,2.81818,4.5,0,0.75,0,2.49033,14.99651
321580662,750257,2,7017425147,1676409140,0,3,0.9,1.89,1.58,5,3,1.77778,0,0.5,0.5,0,0,18.14778
113331514,750257,2,7017425147,1676409140,0,0.3,0,0.309,0.654,1,1,1.66667,7,1,0,0,0,12.92967
256156323,750257,2,7017425147,1676409140,0,0.9,1.5,0.108,0.484,0,0,2.11111,3,1,0.75,4,0,13.85311
106305042,750257,2,7017425147,1676409140,0,2.1,0.9,0.702,0.874,0,0,2,0.5,0,4,0,3.92056,14.99656
302214028,750257,2,7017425147,1676409140,0,1.5,1.2,1.074,1.048,1,0,2.11111,1.5,0,1.5,0,4.40821,15.34132
10366616,750257,2,7017425147,1676409140,1,0.9,0.3,0.351,0.744,1,0,2.05714,8,0.5,2.25,0,0.59044,16.69258
100058342,750257,2,7017425147,1676409140,1,5.1,1.5,2.019,1.532,2,0,2.05714,0,0.5,1.25,0,3.44667,19.40482
94786276,750257,2,7017425147,1676409140,1,1.2,1.8,1.407,1.294,1,0,2.22857,0,0,1.5,0,0.12451,10.55408
86698277,750257,2,7017425147,1676409140,1,1.5,1.5,0.789,1.266,1,0,2.31429,0,1,0.75,0,2.14085,12.26013
103735745,750257,2,7017425147,1676409140,1,1.5,1.5,0.642,0.884,0,0,2.82857,5,0.5,3.5,0,3.10878,19.46335
10366616,750257,2,7017382205,1676406125,0,0.3,2.4,0.255,0.656,0,0,0.375,2.5,1.5,1.25,0,0.53061,9.76661
100058342,750257,2,7017382205,1676406125,0,0,2.7,0.651,0.972,1,0,0,0,0,0.75,0,0,6.073
94786276,750257,2,7017382205,1676406125,0,0.9,1.5,0.42,0.928,0,0,1.875,1,0,1.75,0,1.19688,9.56988
86698277,750257,2,7017382205,1676406125,0,0.6,1.2,0.51,1.274,0,0,1.875,0,0.5,0,0,0.34826,6.30726
103735745,750257,2,7017382205,1676406125,0,0.6,1.8,0.132,0.51,0,0,2.25,2,1.5,2,0,0.90531,11.69731
321580662,750257,2,7017382205,1676406125,1,1.5,2.4,0.831,1.444,5,1,1.5,0,0,0.25,0,0,13.925
113331514,750257,2,7017382205,1676406125,1,0.6,1.8,0.081,0.602,1,0,2.16667,2.5,1,0.5,4,0,14.24967
256156323,750257,2,7017382205,1676406125,1,1.5,2.7,0.138,0.73,1,0,2.33333,2,1,0.5,0,1.55251,13.45384
106305042,750257,2,7017382205,1676406125,1,1.2,2.7,0.372,0.926,1,0,1.66667,0.5,0.5,1.25,0,0.7983,10.91297
302214028,750257,2,7017382205,1676406125,1,0.3,3,0.579,1.082,1,0,1.33333,0,0.5,0,0,0.95518,8.74952
321580662,750257,2,7017313311,1676401813,1,7.5,2.4,1.782,1.99,2,2,2.16667,0,0.5,1,0,3.04269,24.38136
