player_id,series_id,series_type,match_id,start_time,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
185202677,632677,1,6377451398,1642197666,3.9,0.6000000000000001,0.966,1.07,3,0,1.7608694999999854,0,1.5,1,0,0,13.796869500000001
186837494,632677,1,6377451398,1642197666,1.2,0,0.093,0.6599999999999999,0,0,1.891304399999987,4.5,0.5,1,0,1.5573447999999854,11.401649200000024
59463394,632677,1,6377451398,1642197666,6.3,0.8999999999999999,0.99,1.284,1,1,2.4782608199999987,1,0,3.75,4,0.38464354999999995,23.08690437
407321629,632677,1,6377451398,1642197666,1.7999999999999852,0.8999999999999999,0.615,0.884,2,0,1.5652173,0,0,0.75,0,5.7697035,14.283920799999999
99796146,632677,1,6377451398,1642197666,0.6,-1.2000000000000002,0.15000000000000024,0.618,1,1,1.2307692599999795,8,4,0.5,0,0.9637626499999924,16.862531909999774
180775030,632677,1,6377451398,1642197666,4.8,0.30000000000000027,0.924,1.1980000000000115,2,1,2.3846153999999977,0.5,0,2.25,0,2.9519737,18.3085891
248180032,632677,1,6377451398,1642197666,0.8999999999999999,-0.8999999999999999,0.162,0.6699999999999995,0,0,1.4615384999999854,2.5,1.5,2.75,0,1.7427566499999998,10.786295149999999
408729743,632677,1,6377451398,1642197666,1.2,0.6000000000000001,0.717,0.964,0,0,2.3076923999999988,0,1.5,0.75,0,1.3775515,9.416243900000001
191290281,632677,1,6377451398,1642197666,4.2,2.1,1.3920000000000001,1.412,4,0,2.6923076999999997,0,0,1.5,0,1.0730982999999854,18.369405999999987
99796146,632677,1,6377387521,1642194451,0.8999999999999999,-0.3,0.06899999999999998,0.4160000000000003,0,0,1.9090907999999795,5,3,0.25,4,0,15.244090799999999
180775030,632677,1,6377387521,1642194451,0.3,1.2000000000000002,0.591,0.8140000000000006,0,0,1.3636364099999998,1,0,1,0,1.2638709999999918,7.53250741
408729743,632677,1,6377387521,1642194451,1.5,1.8,0.36,0.656,0,0,1.9090907999999795,0,0,0.25,0,0.7586828,7.233773600000053
248180032,632677,1,6377387521,1642194451,0,-0.5999999999999995,0.07200000000000002,0.328,0,0,1.3636364099999998,0.5,1.5,0.25,0,2.3423255000000003,5.755961910000001
191290281,632677,1,6377387521,1642194451,0.6,1.8,0.6719999999999995,0.882,0,0,1.3636364099999998,0,0.5,0.75,0,0,6.5676364099999756
349310876,632677,1,6377387521,1642194451,0.3,1.5,0.033,0.548,0,0,1.5405404999999999,3,0,0,0,3.427631750000038,10.34917225
185202677,632677,1,6377387521,1642194451,2.6999999999999997,2.7,0.777,1.374,5,1,1.7027028,0,1,0.5,0,0,16.753702799999886
186837494,632677,1,6377387521,1642194451,1.2,2.4,0.06,0.612,1,0,1.7837838,2,1,1.25,0,1.3218074,12.627591200000001
59463394,632677,1,6377387521,1642194451,3.9,2.7,0.4260000000000003,1.078,0,0,1.8648647999999863,1.5,0,3.75,0,2.2548454999999707,17.473710299999738
407321629,632677,1,6377387521,1642194451,2.4,2.4,0.441,0.97,0,0,1.5405404999999999,0,0,0,0,0.7895375999999873,8.541078099999995
349310876,632677,1,6377304279,1642190787,0.6,0.6000000000000001,0.234,0.598,0,0,2.0625,4,1,0.75,0,1.11239815,10.95689815
185202677,632677,1,6377304279,1642190787,0.8999999999999999,1.2000000000000002,1.1760000000000081,1.308,1,0,1.6875,0,1,0.5,0,1.4346895000000002,10.2061895
186837494,632677,1,6377304279,1642190787,0.3,0,0.063,0.394,0,0,1.6875,3,1.5,1.25,0,0,8.1945
59463394,632677,1,6377304279,1642190787,1.7999999999999852,1.5,0.507,0.8320000000000006,0,0,2.0625,0.5,0.5,1.25,0,0,8.951500000000006
407321629,632677,1,6377304279,1642190787,0.6,1.2000000000000002,0.753,0.8480000000000006,1,0,1.6875,0,0.5,0.5,0,2.808537650000001,9.897037650000026
99796146,632677,1,6377304279,1642190787,0.8999999999999999,0.30000000000000027,0.186,0.634,0,0,1.8857143499999998,5,0,0.5,0,2.283375350000032,11.6890897
180775030,632677,1,6377304279,1642190787,3,3,0.8430000000000006,1.332,1,0,2.1428571899999977,0.5,0,2.75,0,2.01421335,16.58207053999972
408729743,632677,1,6377304279,1642190787,3,2.4,0.4770000000000003,1.038,1,0,2.3142857999999977,0,0,1.25,0,0,11.47928580000002
248180032,632677,1,6377304279,1642190787,1.5,2.4,0.15900000000000153,0.758,0,0,2.1428571899999977,2,3.5,1,4,3.7508735000000004,21.210730690000002
191290281,632677,1,6377304279,1642190787,2.1,2.1,1.08,1.544,7,2,1.7142857999999999,0,1.5,2,0,0,21.0382858
292921272,630954,1,6365320074,1641604758,0.6,1.5,0.492,0.742,0,0,1.7999999999999852,0,1.5,0.5,0,1.8332437499999998,8.967243750000002
164685175,630954,1,6365320074,1641604758,0.6,0.8999999999999999,0.7889999999999995,1.022,2,0,1.5,0,1.5,1,0,1.0612198,10.372219800000074
157989498,630954,1,6365320074,1641604758,0.3,1.2000000000000002,0.06,0.376,0,0,1.5,3.5,1,1.25,0,2.67704165,11.86304165000002
119631156,630954,1,6365320074,1641604758,1.2,1.2000000000000002,0.084,0.44,0,0,3.9000000000000004,3,0.5,0.25,0,1.4946855000000001,12.0686855
153836240,630954,1,6365320074,1641604758,0.3,0.8999999999999999,0.612,0.8220000000000006,0,0,2.0999999999999988,0,1,1.25,0,1.034763249999987,8.01876325
191290281,630954,1,6365320074,1641604758,4.8,3,0.8490000000000006,1.484,4,2,2.4193548,0,0,0.5,0,0.364571335,19.416926135
180775030,630954,1,6365320074,1641604758,2.1,3,0.7020000000000001,1.122,1,0,1.9354839,0.5,2.5,3.75,0,1.3523820000000117,17.96186590000003
99796146,630954,1,6365320074,1641604758,0.6,2.1,0.267,0.742,1,0,2.0322580799999703,5.5,1,0.5,0,0.5305957,14.271853779999999
248180032,630954,1,6365320074,1641604758,0.3,1.8,0.168,0.658,0,0,2.2258065,1,0.5,0.5,0,4.4229411999999995,11.5747477
408729743,630954,1,6365320074,1641604758,1.2,2.1,0.4110000000000003,0.8240000000000006,1,0,2.0322580799999703,0,0,0,0,0,7.56725808
292921272,630954,1,6365273349,1641601224,2.1,2.1,0.5700000000000006,0.8560000000000006,0,0,2.0454546,0,0.5,0.75,0,0.8038066000000001,9.725261199999998
119631156,630954,1,6365273349,1641601224,0,-0.8999999999999999,0.14400000000000004,0.4700000000000003,0,0,1.227272699999987,0.5,0.5,0.5,0,5.067379750000001,7.508652450000001
164685175,630954,1,6365273349,1641601224,3,1.8,0.984,1.212,0,0,1.5,0,0.5,0.5,0,1.61800535,11.11400535
157989498,630954,1,6365273349,1641601224,0.8999999999999999,0.8999999999999999,0.093,0.4820000000000003,0,0,2.18181825,5.5,0.5,1,0,0,11.556818250000006
153836240,630954,1,6365273349,1641601224,0.6,1.8,0.75,1.076,1,1,1.9090907999999795,1,1.5,2.5,0,1.9027883499999998,15.037879149999998
99796146,630954,1,6365273349,1641601224,0.8999999999999999,-0.5999999999999995,0.14400000000000004,0.5720000000000006,0,0,1.5483870000000115,5,0.5,1.25,0,1.4704696499999852,10.78485665
408729743,630954,1,6365273349,1641601224,0,1.8,0.498,0.8440000000000006,0,0,1.6451612999999854,0,0.5,0,0,0,5.2871613
248180032,630954,1,6365273349,1641601224,0.8999999999999999,2.1,0.111,0.622,0,0,2.4193548,1,1.5,0.75,4,2.6299719,16.032326700000002
180775030,630954,1,6365273349,1641601224,4.8,2.7,0.657,1.1740000000000061,1,0,2.61290325,1,2,3.25,0,0,19.193903249999988
191290281,630954,1,6365273349,1641601224,2.1,2.4,0.99,1.3940000000000001,8,0,1.5483870000000115,0,0.5,0.75,0,0.9713832999999924,18.653770299999987
99796146,630954,1,6365199219,1641596721,0.8999999999999999,-0.5999999999999995,0.14100000000000001,0.522,0,0,1.6153847099999998,7,1,0.75,0,3.118407,14.44679171
180775030,630954,1,6365199219,1641596721,4.5,2.7,0.7949999999999995,1.066,0,0,2.6538460799999997,1.5,0.5,2.75,0,5.891332500000001,22.35617858
191290281,630954,1,6365199219,1641596721,0,2.1,1.488,1.204,1,0,0.6923076899999914,0,1,0.25,0,1.137969199999987,8.872276890000107
248180032,630954,1,6365199219,1641596721,0.6,-1.2000000000000002,0.132,0.4700000000000003,0,0,2.1923076,1,1,0.75,4,8.718964499999998,17.6632721
408729743,630954,1,6365199219,1641596721,1.7999999999999852,0.6000000000000001,0.6689999999999995,0.8160000000000006,1,0,1.38461538,0,0,0.5,0,3.717980000000001,10.48759538
292921272,630954,1,6365199219,1641596721,1.7999999999999852,1.8,0.801,1.04,1,0,2.0526316199999997,0,2.5,2.5,0,4.3490864999999985,17.84271812
153836240,630954,1,6365199219,1641596721,2.4,2.1,1.191,1.278,4,1,1.5789474000000001,0.5,3.5,3.5,0,2.3196225999999927,23.367569999999986
119631156,630954,1,6365199219,1641596721,0.8999999999999999,0.30000000000000027,0.129,0.632,0,0,1.8947367000000002,4,2,0.75,0,0.7203422500000001,11.326078950000001
164685175,630954,1,6365199219,1641596721,4.8,2.1,1.383,1.6360000000000001,4,0,1.73684211,0,0.5,1.75,0,0.8931288500000006,18.798970960000005
157989498,630954,1,6365199219,1641596721,1.5,0.8999999999999999,0.14700000000000021,0.636,0,0,2.52631581,5,2,0.25,0,1.6079289999999886,14.567244810000076
125995177,627346,1,6330626884,1639949289,0.8999999999999999,1.5,0.10800000000000012,0.614,0,0,1.5555555,6,2.5,0.75,0,2.781401500000001,16.708957
138177198,627346,1,6330626884,1639949289,1.5,1.5,0.606,0.9440000000000006,1,0,1.4444445,0,0,1,0,4.260823,12.2552675
133167741,627346,1,6330626884,1639949289,3,2.7,0.99,1.344,1,1,2.2222220999999998,0.5,0,3.75,0,0.4682617,16.974483799999987
177203952,627346,1,6330626884,1639949289,2.4,3,1.368,1.6780000000000115,7,0,2.2222220999999998,0,1.5,0.75,0,0,19.918222099999774
1031547092,627346,1,6330626884,1639949289,0.3,0.30000000000000027,0.21900000000000044,0.6980000000000001,0,0,1.8888888000000001,2,0,0.5,0,2.2584779999999998,8.1643668
99796146,627346,1,6330626884,1639949289,0.6,1.5,0.168,0.506,0,0,1.2000000000000002,5.5,0,0.75,0,0,10.224
191290281,627346,1,6330626884,1639949289,1.2,1.5,0.768,0.9460000000000006,0,0,0.8999999999999999,0.5,1,0.75,0,0.22576905000000044,7.78976905000006
180775030,627346,1,6330626884,1639949289,2.6999999999999997,2.4,1.053,1.1500000000000001,2,1,1.9500000000000002,0.5,1,2,0,0,15.753
248180032,627346,1,6330626884,1639949289,0,1.2000000000000002,0.222,0.766,0,0,1.7999999999999852,1.5,1,0.5,0,0.9532308500000006,7.9412308499999975
408729743,627346,1,6330626884,1639949289,1.5,0.30000000000000027,0.543,0.924,1,0,2.4000000000000004,0,0.5,1,4,2.16462915,14.331629150000001
99796146,627346,1,6330509939,1639944575,0.8999999999999999,0.6000000000000001,0.117,0.546,0,0,2.0999999999999988,7,0.5,0.25,0,1.3136229999999998,13.326623
180775030,627346,1,6330509939,1639944575,1.2,1.8,1.029,1.036,2,0,1.35,1.5,0,1.75,0,0,11.665000000000004
191290281,627346,1,6330509939,1639944575,0.8999999999999999,1.5,1.4009999999999831,1.3940000000000001,4,2,1.9500000000000002,0.5,2,2.25,0,1.3245365,19.219536499999986
248180032,627346,1,6330509939,1639944575,1.2,0.6000000000000001,0.234,0.6679999999999995,0,0,1.7999999999999852,0.5,2.5,1,0,0.6891851999999923,9.191185200000001
408729743,627346,1,6330509939,1639944575,1.7999999999999852,1.2000000000000002,0.4740000000000003,0.746,0,0,1.9500000000000002,0,0,0.75,0,0.5979698999999995,7.517969900000001
125995177,627346,1,6330509939,1639944575,0.6,0.8999999999999999,0.18,0.6900000000000001,1,0,1.6451612999999854,8,1.5,0.75,0,2.75489885,18.02006015000003
133167741,627346,1,6330509939,1639944575,1.7999999999999852,2.4,1.2209999999999854,1.27,1,0,1.6451612999999854,1,0,1.75,0,0.32611085000000006,12.41227215
138177198,627346,1,6330509939,1639944575,1.5,1.5,0.801,1.232,0,0,1.8387097199999998,0,1,0.5,4,2.38334085,14.755050570000074
177203952,627346,1,6330509939,1639944575,4.8,2.7,1.5,1.704,8,1,2.1290322,0,0.5,2,0,0.2237841850000004,24.556816385
1031547092,627346,1,6330509939,1639944575,0.6,1.5,0.4200000000000003,0.732,0,0,1.74193542,1,0,1,0,2.1760728999999968,9.17000832
99796146,625398,1,6317916342,1639357025,0.3,1.5,0.09899999999999998,0.4700000000000003,0,0,2.0769230999999997,5.5,0.5,0.5,0,2.9543449999999987,13.9002681
180775030,625398,1,6317916342,1639357025,0.3,1.5,0.54,0.914,0,0,1.6153847099999998,1,0.5,1.75,0,1.7417079999999998,9.86109271000002
248180032,625398,1,6317916342,1639357025,1.7999999999999852,1.8,0.10500000000000002,0.58,1,0,2.3076923999999988,1.5,3,1,0,0.2737753,13.36646770000002
191290281,625398,1,6317916342,1639357025,0.8999999999999999,3,1.326,1.498,5,0,2.3076923999999988,0,2,0.75,0,0.6204433500000001,17.40213575
408729743,625398,1,6317916342,1639357025,0.6,2.7,0.615,0.8660000000000058,2,0,1.8461539200000192,0,0,0.5,0,0.6715239499999883,9.798677869999999
81306398,625398,1,6317916342,1639357025,0.8999999999999999,0.8999999999999999,0.132,0.4860000000000003,0,0,1.7999999999999852,5.5,2,1,0,3.1358758999999967,15.8538759
119315361,625398,1,6317916342,1639357025,0.3,2.4,0.963,1.07,3,0,1.4000000099999999,0,1.5,0.75,0,0.4107544,11.79375441
86975889,625398,1,6317916342,1639357025,0.8999999999999999,2.7,0.621,0.8160000000000006,0,0,1.2000000000000002,0,0.5,0.5,0,0.65949345,7.89649345
105045291,625398,1,6317916342,1639357025,0.6,2.7,0.21600000000000041,0.546,0,0,2.4000000000000004,2.5,2.5,0.5,0,1.7328672499999958,13.69486725
131303632,625398,1,6317916342,1639357025,1.7999999999999852,2.4,0.621,0.8780000000000058,0,1,2.0000001,0,1,2.5,4,0,16.19900010000003
191290281,625398,1,6317888449,1639354007,0.3,1.5,0.5730000000000006,0.9400000000000006,0,0,1.2000000000000002,0,1,0.5,0,0.9657703500000001,6.978770350000001
180775030,625398,1,6317888449,1639354007,0.6,2.4,0.7979999999999995,1.11,0,0,1.7999999999999852,0.5,2,1.5,0,0.5087218750000058,11.216721875000001
408729743,625398,1,6317888449,1639354007,0.3,2.1,0.531,0.8520000000000006,1,0,1.2000000000000002,0,0,0.75,4,0.9786910000000006,11.711691
248180032,625398,1,6317888449,1639354007,0,1.8,0.111,0.4360000000000029,0,0,1.7999999999999852,1.5,3.5,1.75,0,2.1716815,13.0686815
99796146,625398,1,6317888449,1639354007,0.3,1.8,0.09,0.4320000000000013,1,0,2.4000000000000004,4,1,0.75,0,0,11.772
81306398,625398,1,6317888449,1639354007,0.3,2.1,0.048,0.504,0,0,2.8333331999999998,3.5,1.5,1,0,0.8436640500000058,12.62899725
86975889,625398,1,6317888449,1639354007,0.6,3,0.654,1.036,0,0,1.8333332999999854,0,0,0,0,0.7273543499999914,7.8506876499999745
131303632,625398,1,6317888449,1639354007,0.3,2.4,0.6,0.912,0,0,1.5,1,0.5,1.75,0,0.619281,9.581281
105045291,625398,1,6317888449,1639354007,0.3,3,0.063,0.4820000000000003,2,0,1.5,1.5,3,1,0,0.47164075,13.31664075000002
119315361,625398,1,6317888449,1639354007,3.9,3,0.774,1.464,5,1,2.8333331999999998,0,0,0.25,0,0,18.221333199999986
81306398,625398,1,6317851716,1639350524,0,-0.3,0.07500000000000002,0.378,0,0,1.6363636799999999,4,2.5,0.75,0,0,9.039363679999997
131303632,625398,1,6317851716,1639350524,0.3,0.8999999999999999,0.588,0.808,0,0,2.18181825,0.5,0,2.25,0,0.5041260000000001,8.03194425
119315361,625398,1,6317851716,1639350524,1.5,1.8,1.029,1.1500000000000001,0,0,2.4545453999999967,0.5,0.5,0.25,0,1.1981727500000001,10.38171815
105045291,625398,1,6317851716,1639350524,0,0,0.10500000000000002,0.402,0,0,1.9090907999999795,3,4,1.25,0,2.3458534999999707,13.0119443
86975889,625398,1,6317851716,1639350524,1.5,1.2000000000000002,0.4290000000000003,0.722,1,0,2.72727282,0,0,0.25,0,3.5089145000000252,11.337187320000002
191290281,625398,1,6317851716,1639350524,2.6999999999999997,2.4,1.263,1.48,4,0,1.73684211,0,1,1,0,1.7314330999999854,17.311275209999998
180775030,625398,1,6317851716,1639350524,5.1,2.7,0.717,1.274,2,0,2.52631581,1.5,0.5,3,0,4.024019249999909,23.34133506000003
408729743,625398,1,6317851716,1639350524,0.8999999999999999,2.4,0.561,0.8560000000000006,1,0,1.5789474000000001,0,0,0,4,1.8863465000000001,13.1822939
248180032,625398,1,6317851716,1639350524,1.5,2.7,0.279,0.812,1,1,1.9736841899999884,1,6,1.75,0,0.8200170500000001,18.83470124
99796146,625398,1,6317851716,1639350524,1.2,1.5,0.129,0.638,1,0,1.3421052,5.5,4,0.75,0,4.5841614999999996,20.6432667
99796146,624154,1,6313106737,1639095640,0.3,0.6000000000000001,0.15600000000000044,0.584,0,0,2.0357142,8,0.5,1.25,0,1.3849678,14.810682000000076
180775030,624154,1,6313106737,1639095640,3,1.5,0.738,1.018,0,0,1.928571389999987,0.5,0,2,0,0.37628174999999997,11.060853139999999
408729743,624154,1,6313106737,1639095640,1.5,2.1,0.714,0.906,1,0,2.25,0,0,0.75,0,1.7797912499999768,10.99979125000002
248180032,624154,1,6313106737,1639095640,1.5,1.2000000000000002,0.192,0.624,0,0,1.928571389999987,1.5,2,1.25,4,5.516973500000001,19.71154489
191290281,624154,1,6313106737,1639095640,2.1,2.7,1.788,1.6400000000000001,7,1,1.7142857999999999,0,1.5,1,0,0,20.442285799999986
182177187,624154,1,6313106737,1639095640,1.5,1.5,0.132,0.52,0,0,2.6086956,4,1,0.75,0,6.9732345,18.983930100000002
85312703,624154,1,6313106737,1639095640,0.8999999999999999,1.2000000000000002,0.561,0.7000000000000001,1,0,2.4782608199999987,0.5,2,1,0,1.4124694999999854,11.75173032
86850560,624154,1,6313106737,1639095640,0,0.30000000000000027,0.2400000000000002,0.55,0,0,1.8260868000000001,5,1,0.75,0,0,9.666086800000116
101062921,624154,1,6313106737,1639095640,3.3,1.8,0.885,1.124,5,1,2.0869565999999997,0,0.5,0.5,0,0,16.19595660000003
197574429,624154,1,6313106737,1639095640,1.2,1.8,1.098,1.09,1,0,2.0869565999999997,0,0,3.25,0,3.0826471499999997,14.607603749999999
99796146,624154,1,6313063064,1639091617,0.6,0.6000000000000001,0.171,0.62,0,0,1.125,7.5,2,0.5,0,0,13.116
180775030,624154,1,6313063064,1639091617,6,2.7,1.02,1.3940000000000001,5,1,2.25,0.5,0.5,5,0,0,25.363999999999987
191290281,624154,1,6313063064,1639091617,3.5999999999999988,2.4,0.936,1.29,2,1,1.8125000999999998,0.5,1,0.25,0,0.9086172,15.697117299999999
248180032,624154,1,6313063064,1639091617,2.6999999999999997,1.5,0.15900000000000153,0.6779999999999995,1,0,1.7499998999999775,1,1,0.75,0,5.708413500000001,16.245413399999727
408729743,624154,1,6313063064,1639091617,1.5,2.4,0.762,1.07,0,0,1.875,0,1.5,0.25,0,3.3302189999999716,12.687218999999999
85312703,624154,1,6313063064,1639091617,1.2,1.2000000000000002,0.6900000000000001,0.8240000000000006,0,0,1.8333332999999854,0,0.5,1.5,4,0.3523132,12.099646500000116
182177187,624154,1,6313063064,1639091617,0.8999999999999999,-1.5,0.168,0.524,0,0,2.0000001,5.5,1,0.75,0,1.7772214999999831,11.1192216
86850560,624154,1,6313063064,1639091617,0,-0.5999999999999995,0.192,0.4120000000000003,0,0,1.8333332999999854,3,2.5,0.25,0,0,7.587333300000001
101062921,624154,1,6313063064,1639091617,1.5,1.2000000000000002,1.029,1.088,2,0,1.3333333499999998,0,2.5,1,0,1.900544349999987,13.550877700000001
197574429,624154,1,6313063064,1639091617,1.7999999999999852,0.30000000000000027,1.071,1.002,1,0,1.8333332999999854,1,0,1.75,0,1.3440033,11.1003366
155332459,621876,1,6302726106,1638491257,0.8999999999999999,2.7,0.21600000000000041,0.6659999999999995,0,0,2.86956525,4.5,5.5,1.75,0,0.8306183000000001,19.932183549999774
352623024,621876,1,6302726106,1638491257,0.8999999999999999,2.7,0.456,0.776,0,0,2.6086956,0,0.5,0.25,0,1.3752455000000001,9.5659411
352545711,621876,1,6302726106,1638491257,2.6999999999999997,2.4,0.8190000000000006,1.1680000000000001,2,0,2.4782608199999987,0.5,0.5,1.75,0,1.7881520000000115,16.10341282
117089283,621876,1,6302726106,1638491257,0.3,1.8,0.093,0.552,0,0,1.8260868000000001,2.5,1,0.25,0,0,8.321086800000026
339235645,621876,1,6302726106,1638491257,2.1,2.7,0.897,1.2,3,1,1.9565218199999852,0,0,0.75,0,0.5647789500000058,14.168300769999998
99796146,621876,1,6302726106,1638491257,0,0.30000000000000027,0.07800000000000012,0.39,0,0,1.0000000199999999,4.5,0.5,0.5,0,1.7152328499999998,8.983232870000107
180775030,621876,1,6302726106,1638491257,0.8999999999999999,2.4,0.549,0.8180000000000006,1,1,2.3333334,1,1.5,2.75,0,1.5097083999999854,15.7600418
191290281,621876,1,6302726106,1638491257,0.3,1.8,0.966,1.096,1,0,1.0000000199999999,0,0.5,0.5,0,0,7.162000019999933
248180032,621876,1,6302726106,1638491257,0.6,1.5,0.14100000000000001,0.502,0,0,2.0000001,2,2.5,0.25,0,1.9915804,11.484580500000074
408729743,621876,1,6302726106,1638491257,0.6,2.1,0.591,1.066,0,0,2.0000001,0,0.5,0.5,4,0.5052666499999914,11.862266750000074
155332459,621876,1,6302695512,1638487922,1.7999999999999852,1.8,0.21300000000000024,0.648,2,0,1.8292682999999854,3,4.5,1,0,2.6405056,19.430773900000002
352623024,621876,1,6302695512,1638487922,2.1,3,0.627,0.962,1,0,2.4146341799999997,0,1,0.25,0,2.3836995,13.737333679999999
352545711,621876,1,6302695512,1638487922,5.7,2.4,0.9,1.3760000000000001,0,0,2.3414633999999968,0.5,1,4.5,0,2.3457523499999997,21.06321575
117089283,621876,1,6302695512,1638487922,0.6,1.2000000000000002,0.117,0.618,0,0,1.975609799999979,5,2,0.5,4,1.3232873,17.333897100000232
339235645,621876,1,6302695512,1638487922,2.1,2.1,1.11,1.412,3,1,1.75609749,0,0.5,1.25,0,1.7641725000000001,15.992269990000002
99796146,621876,1,6302695512,1638487922,0.6,-0.5999999999999995,0.165,0.464,0,0,2.200000050000001,6.5,1,0.25,0,3.0790981499999988,13.658098200000001
180775030,621876,1,6302695512,1638487922,2.1,0.8999999999999999,0.507,0.7799999999999999,0,0,2.4000000000000004,0.5,0,1,0,0,8.187000000000001
