player_id,series_id,series_type,match_id,start_time,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
320252024,575944,1,6077363253,1625651092,2.4,2.4,1.527,1.348,1,0,1.63636368,0,0.5,2,0,1.2393921,14.05075578
150961567,575944,1,6077363253,1625651092,1.2,0,0.243,0.6900000000000001,0,0,3,7,0.5,1,0,6.8721565,20.5051565
249835593,575944,1,6077363253,1625651092,0.3,-0.8999999999999999,0.081,0.418,0,0,1.63636368,3,1.5,1,0,3.2031532499999997,10.23851693
117731777,575944,1,6077363253,1625651092,1.5,1.5,0.28800000000000003,0.666,0,0,2.1538461900000003,9,1.5,0.25,0,2.4256857000000003,19.28353189
138885864,575944,1,6077363253,1625651092,2.1,1.8,1.011,1.452,0,0,1.7692308,0,0.5,1,0,1.5675085,11.1997393
254710104,575944,1,6077363253,1625651092,3.3,2.4,1.845,1.55,6,2,1.9230769800000005,0,0.5,2.75,4,1.68056925,27.94864623
179313961,575944,1,6077363253,1625651092,2.6999999999999997,1.2000000000000002,0.681,0.922,1,0,1.84615392,1,0.5,0.75,0,3.045475,13.64462892
89598554,575944,1,6077363253,1625651092,2.1,1.5,0.597,0.782,1,0,2.0000001,1,0.5,1.75,0,0.166796875,11.395796975
117731777,575944,1,6077304142,1625647407,0.8999999999999999,2.1,0.204,0.674,0,0,2.2258065,6,0.5,0.75,0,0.6154175000000001,13.969224
138885864,575944,1,6077304142,1625647407,2.1,2.1,1.056,1.298,0,1,2.4193548,0,0,2.25,0,1.13953535,13.362890150000002
254710104,575944,1,6077304142,1625647407,3.9,2.7,1.191,1.46,4,0,2.61290325,0,0.5,2.25,4,1.388176,24.00207925
179313961,575944,1,6077304142,1625647407,1.2,3,0.555,0.954,1,1,2.4193548,1,0,1,0,2.4941030000000004,14.6224578
89598554,575944,1,6077304142,1625647407,1.2,0.30000000000000027,0.261,0.678,1,0,2.1290322,2,2,1,0,0,10.5680322
253962772,575944,1,6077304142,1625647407,0.3,2.1,0.759,0.792,0,0,1.5,0,0.5,0.5,0,3.3255405000000007,9.7765405
320252024,575944,1,6077304142,1625647407,2.1,1.5,1.098,1.116,0,0,1.875,0,1.5,1,0,1.10824375,11.29724375
255219872,575944,1,6077304142,1625647407,0.8999999999999999,1.5,1.185,1.084,2,0,1.3125,1,0.5,1.5,0,1.0187708000000002,12.0002708
150961567,575944,1,6077304142,1625647407,1.2,0.30000000000000027,0.231,0.496,0,0,1.875,4.5,3,0.75,0,4.658918,17.010918
249835593,575944,1,6077304142,1625647407,0.3,0.30000000000000027,0.108,0.392,0,0,0.9375,3.5,0.5,0.75,0,0,6.7875000000000005
179313961,575944,1,6077244824,1625643495,0.3,0.8999999999999999,0.921,0.892,3,1,0.6000000000000001,0.5,2,2,0,1.055929,13.168929
138885864,575944,1,6077244824,1625643495,1.5,1.8,0.879,1.012,0,0,2.4000000000000004,0,0,0.25,0,2.9151465000000005,10.756146500000002
117731777,575944,1,6077244824,1625643495,0.8999999999999999,0.6000000000000001,0.34500000000000003,0.724,0,0,1.7999999999999998,7,2,0.5,0,0,13.869
254710104,575944,1,6077244824,1625643495,1.2,1.8,0.8130000000000001,0.946,0,1,1.7999999999999998,0.5,1.5,1,0,0.2458374,10.8048374
89598554,575944,1,6077244824,1625643495,0.6,1.8,0.297,0.544,0,0,2.0000001,1,1,1,4,0.183847415,12.424847515000002
253962772,575944,1,6077244824,1625643495,1.7999999999999998,2.4,0.729,1.016,0,0,2.4444444,0,0.5,0.25,0,2.9835619,12.123006299999998
255219872,575944,1,6077244824,1625643495,1.2,2.4,0.906,1.066,1,0,2.1111111,0.5,1,3.25,0,2.97954485,16.41265595
320252024,575944,1,6077244824,1625643495,3.3,3,1.545,1.714,9,1,2.4444444,0,2,2,0,0,26.0034444
150961567,575944,1,6077244824,1625643495,0.6,1.8,0.291,0.676,0,0,2.5555557,4,0,0.5,0,3.6738205,14.0963762
249835593,575944,1,6077244824,1625643495,1.2,0.8999999999999999,0.159,0.634,0,0,2.1111111,4.5,0.5,0.5,0,0.381503485,10.885614585
253962772,561413,1,5998323956,1621245843,2.6999999999999997,2.1,0.993,1.228,1,2,2.625,0,0,0,0,0,12.646
255219872,561413,1,5998323956,1621245843,1.2,1.8,1.176,1.212,4,0,2.25,0.5,1.5,4.25,0,0.8644605500000001,18.75246055
320252024,561413,1,5998323956,1621245843,2.1,2.1,0.942,1.134,2,1,1.875,0,0,1,0,0.39301515,12.54401515
150961567,561413,1,5998323956,1621245843,0.6,0.8999999999999999,0.342,0.6880000000000001,2,0,2.3750001,4,0.5,0.25,0,4.4228435,16.0778436
249835593,561413,1,5998323956,1621245843,0.3,-0.5999999999999996,0.129,0.626,0,0,1.5,5.5,1.5,1.5,0,1.38716175,11.84216175
452376367,561413,1,5998323956,1621245843,3.9,2.1,0.963,1.096,2,0,1.7586206999999998,0,0,0.75,0,0,12.5676207
315272623,561413,1,5998323956,1621245843,1.7999999999999998,2.1,1.113,1.148,0,0,1.86206889,1,1.5,2.75,0,0.6349121000000001,13.90798099
139031324,561413,1,5998323956,1621245843,0.8999999999999999,0.8999999999999999,0.93,0.946,2,0,1.7586206999999998,0,0,1,0,2.5640918500000005,10.99871255
114645455,561413,1,5998323956,1621245843,1.2,0.8999999999999999,0.342,0.652,0,0,2.2758621000000003,2,0,1,4,1.4829564,13.8528185
215671947,561413,1,5998323956,1621245843,0.8999999999999999,1.8,0.405,0.74,0,0,1.86206889,7,1,0,0,0.3932373,14.10030619
452376367,561413,1,5998258299,1621241612,3,1.8,1.185,1.178,4,0,2.1923076,0,1,1.5,0,0,15.8553076
315272623,561413,1,5998258299,1621241612,1.2,1.8,1.302,1.142,0,1,2.3076924,1,1,5,0,0.815345,16.5670374
139031324,561413,1,5998258299,1621241612,1.7999999999999998,1.2000000000000002,1.152,1.052,6,1,2.0769231,0,0,0.25,4,0,18.530923100000003
114645455,561413,1,5998258299,1621241612,0.8999999999999999,2.1,0.759,0.8140000000000001,0,0,2.3076924,3.5,0,0.5,0,2.1826542,13.0633466
215671947,561413,1,5998258299,1621241612,0.8999999999999999,0,0.28200000000000003,0.6,0,0,2.53846158,6.5,0,0.75,0,2.8371094,14.40757098
253962772,561413,1,5998258299,1621241612,2.4,1.5,0.744,0.79,0,0,2.0769231,0,0,0.75,0,0,8.2609231
320252024,561413,1,5998258299,1621241612,1.2,1.5,1.893,1.502,1,0,1.7307693,0,0,2,0,1.8056776,12.6314469
255219872,561413,1,5998258299,1621241612,2.1,1.5,1.341,1.172,2,1,1.96153842,0.5,1.5,2.5,0,1.0829237,16.657462119999998
150961567,561413,1,5998258299,1621241612,1.7999999999999998,1.5,0.294,0.592,0,0,2.1923076,6.5,2.5,0.25,0,5.24526,20.8735676
249835593,561413,1,5998258299,1621241612,0.3,1.2000000000000002,0.429,0.5720000000000001,0,0,2.3076924,4,1,0.5,0,0.86683075,11.17552315
253962772,561413,1,5998210588,1621238322,1.7999999999999998,2.4,0.5760000000000001,0.962,0,0,2.80000002,0,0,0.75,0,0,9.28800002
249835593,561413,1,5998210588,1621238322,0.3,0.8999999999999999,0.09,0.53,0,0,2.0000001,3.5,0,0.75,0,0,8.0700001
320252024,561413,1,5998210588,1621238322,0.6,3,1.392,1.478,5,0,1.2000000000000002,0.5,0,1,0,-4.8846005e-6,14.169995115399498
150961567,561413,1,5998210588,1621238322,1.2,2.1,0.21,0.7020000000000001,0,0,2.4000000000000004,2.5,4,0.5,0,0.50739745,14.11939745
255219872,561413,1,5998210588,1621238322,0.6,2.7,0.879,1.158,1,0,2.4000000000000004,0.5,1,2.5,0,1.19820555,13.93520555
452376367,561413,1,5998210588,1621238322,0.3,2.1,0.993,1.156,4,0,1.38461538,0,1,0.5,0,0,11.43361538
315272623,561413,1,5998210588,1621238322,1.2,2.1,0.726,0.914,0,0,2.0769231,1,0,1.5,0,0,9.5169231
139031324,561413,1,5998210588,1621238322,0.8999999999999999,2.1,0.609,0.8320000000000001,0,0,1.84615392,0,0,0.75,4,1.2949442,12.33209812
114645455,561413,1,5998210588,1621238322,0.3,1.8,0.306,0.542,0,1,2.53846158,1.5,0,1,0,0.106713865,9.093175445
215671947,561413,1,5998210588,1621238322,1.2,2.4,0.234,0.5760000000000001,1,0,1.84615392,5,0.5,0.25,0,0.30657227,13.31272619
164530809,558836,1,5985756181,1620540693,1.2,1.2000000000000002,0.28800000000000003,0.548,0,0,1.9756098,5,0,2.25,0,8.081172,20.5427818
242837510,558836,1,5985756181,1620540693,3.5999999999999996,1.8,1.698,1.358,2,0,2.19512199,0.5,1.5,4.25,0,0,18.90112199
135656964,558836,1,5985756181,1620540693,2.6999999999999997,1.8,0.333,0.6980000000000001,0,0,2.19512199,6.5,0.5,0.25,0,0.80807475,15.78419674
208796906,558836,1,5985756181,1620540693,2.1,2.1,1.104,1.452,1,1,2.4878049,0,1.5,0.75,4,3.951936,21.4457409
223344914,558836,1,5985756181,1620540693,2.6999999999999997,0.8999999999999999,0.987,0.946,1,0,2.3414634,0,0.5,1.75,0,0,11.1244634
253962772,558836,1,5985756181,1620540693,0.8999999999999999,0.6000000000000001,0.8160000000000001,0.846,1,0,2.86956525,0.5,0,1.25,0,0.83220165,9.6137669
320252024,558836,1,5985756181,1620540693,3.9,1.8,0.966,1.066,3,2,2.7391305,0,0,0.75,0,0.5737895000000001,16.79492
255219872,558836,1,5985756181,1620540693,1.2,0.6000000000000001,0.81,0.842,1,0,1.95652182,0,0.5,2.5,0,2.9166963500000005,12.32521817
150961567,558836,1,5985756181,1620540693,0.3,0.8999999999999999,0.342,0.644,0,0,2.3478261,1.5,1.5,1.25,0,0.9755703,9.7593964
249835593,558836,1,5985756181,1620540693,0.6,-1.2000000000000002,0.18,0.5720000000000001,0,0,2.21739132,10,1,1,0,1.7231416500000003,16.09253297
164530809,558836,1,5985689268,1620537137,1.5,0.6000000000000001,0.138,0.546,0,0,2.0869566,3,0,1,0,1.910067,10.7810236
208796906,558836,1,5985689268,1620537137,2.4,2.4,0.912,1.134,1,0,1.95652182,0,0,1.25,0,0,11.05252182
135656964,558836,1,5985689268,1620537137,0.6,0.6000000000000001,0.192,0.554,0,0,2.47826082,4,0,0.75,0,1.7118255000000002,10.88608632
223344914,558836,1,5985689268,1620537137,1.5,1.5,0.603,0.874,0,0,2.0869566,0,0,1,0,2.9456728,10.5096294
242837510,558836,1,5985689268,1620537137,0.8999999999999999,0,0.6930000000000001,0.834,1,0,2.0869566,1,1,1.5,0,0.25206300000000004,9.2660196
253962772,558836,1,5985689268,1620537137,1.2,2.7,0.687,0.998,2,0,2.25,0,0,0,0,2.03049315,11.86549315
255219872,558836,1,5985689268,1620537137,3.9,2.4,0.633,1.15,2,2,2.4375,0.5,0,3.75,0,3.8904808000000006,22.660980799999997
320252024,558836,1,5985689268,1620537137,3,1.8,1.08,1.464,6,0,1.96875,0,0,1,4,0,20.31275
150961567,558836,1,5985689268,1620537137,0.8999999999999999,1.2000000000000002,0.297,0.732,1,0,1.875,1,1.5,0.5,0,0.69154055,9.69554055
249835593,558836,1,5985689268,1620537137,0,0,0.141,0.59,0,0,2.0625,6,1,0.75,0,1.7331718500000002,12.27667185
253962772,558836,1,5985612340,1620532626,2.4,1.5,0.939,0.958,3,0,1.72727268,0,0,0.5,0,1.1790015,12.20327418
255219872,558836,1,5985612340,1620532626,4.2,2.4,1.182,1.24,1,1,2.27272725,0.5,1,4.5,0,0,19.29472725
320252024,558836,1,5985612340,1620532626,2.4,1.5,1.164,1.182,3,2,1.5454545,0,0.5,1.5,0,1.0736864000000002,15.8651409
150961567,558836,1,5985612340,1620532626,0.3,0.8999999999999999,0.321,0.588,0,0,1.27272732,3.5,2,0.75,0,8.97298,18.60470732
249835593,558836,1,5985612340,1620532626,0.6,-0.5999999999999996,0.28800000000000003,0.598,0,0,1.27272732,7.5,0.5,1.25,0,0.133302,11.54202932
164530809,558836,1,5985612340,1620532626,0.6,0.30000000000000027,0.108,0.55,1,0,2.5161289499999997,5.5,0.5,0.75,0,1.9696435,13.79377245
208796906,558836,1,5985612340,1620532626,1.7999999999999998,2.7,1.869,1.558,4,0,1.9354839,0,0,0.75,0,0,14.6124839
223344914,558836,1,5985612340,1620532626,2.1,1.5,1.473,0.988,1,0,2.5161289499999997,0,1.5,1.5,4,2.99814035,19.5752693
135656964,558836,1,5985612340,1620532626,1.2,-0.5999999999999996,0.18,0.76,0,1,2.61290325,5.5,0.5,0.25,0,0.19529419,11.59819744
242837510,558836,1,5985612340,1620532626,3.5999999999999996,1.2000000000000002,1.497,1.292,2,0,2.4193548,0.5,0.5,2.5,0,0.377490235,15.885845035
253962772,554984,1,5966841342,1619500189,1.5,2.7,0.732,1.168,0,0,1.9714287,0,0,0.5,0,2.23519915,10.80662785
249835593,554984,1,5966841342,1619500189,0.3,-0.2999999999999998,0.27,0.59,1,0,1.28571429,5,0,1,0,0.10164185,9.24735614
320252024,554984,1,5966841342,1619500189,3.3,3,1.875,1.648,3,1,1.88571435,0,0.5,0.75,0,0.44646115,17.405175500000002
150961567,554984,1,5966841342,1619500189,0.8999999999999999,-0.8999999999999999,0.105,0.59,0,0,1.88571435,5,0,1.5,0,4.930648000000001,14.011362350000002
255219872,554984,1,5966841342,1619500189,4.2,2.4,1.296,1.23,1,1,2.4000000000000004,0,1.5,1.75,0,2.8590088,19.6350088
103296177,554984,1,5966841342,1619500189,0.3,-0.2999999999999998,0.078,0.434,0,0,1.5,3.5,1,2.5,0,3.406287,12.418287
199222238,554984,1,5966841342,1619500189,0.8999999999999999,0.8999999999999999,1.104,1.006,0,0,2.0769231,0.5,1,1.75,0,0.207300425,9.444223525
88470,554984,1,5966841342,1619500189,2.4,0.6000000000000001,0.603,0.796,0,0,2.3076924,0,0,1,0,3.41087875,11.11757115
227657377,554984,1,5966841342,1619500189,1.7999999999999998,2.4,1.35,1.2,1,0,1.84615392,0,1.5,1,0,1.4864746000000002,13.58262852
197849259,554984,1,5966841342,1619500189,2.1,0.6000000000000001,0.34800000000000003,0.678,0,0,2.4230769,6,0.5,0.5,4,1.811583,18.9606599
253962772,554244,1,5963726294,1619332714,0.6,2.7,0.651,1,3,1,2.3333334,0,0,0.25,0,1.46129495,12.99562835
320252024,554244,1,5963726294,1619332714,2.4,2.7,0.549,1.08,1,0,1.6666668000000002,0,0.5,0.75,0,0,10.6456668
255219872,554244,1,5963726294,1619332714,1.2,2.7,0.621,1.006,1,0,2.1111111,1,1.5,2,0,0.253271485,13.391382585000002
150961567,554244,1,5963726294,1619332714,1.5,1.8,0.171,0.63,0,0,2.0000001,1.5,2,0.25,0,1.96453,11.8155301
249835593,554244,1,5963726294,1619332714,2.4,2.4,0.075,0.616,0,0,2.2222221,3,0,0.5,0,0,11.2132221
217386639,554244,1,5963726294,1619332714,0,1.5,0.423,0.76,0,0,1.6666668000000002,0,0,0.25,0,1.48296635,6.0826331499999995
102185479,554244,1,5963726294,1619332714,1.2,2.1,0.711,1.192,1,0,2.3333334,0,0.5,0.75,0,0.7298549000000001,10.5161883
141010367,554244,1,5963726294,1619332714,0.6,1.2000000000000002,0.084,0.472,0,0,1.00000002,1.5,1.5,0.75,0,2.39113025,9.49713027
136624722,554244,1,5963726294,1619332714,0.8999999999999999,1.5,0.054,0.424,1,0,2.3333334,3,0.5,0,4,2.9926025000000003,16.703935899999998
230617400,554244,1,5963726294,1619332714,0,0.6000000000000001,0.372,0.664,0,0,1.6666668000000002,1.5,0.5,1.75,0,0.42322815,7.475894950000001
253962772,554244,1,5963632190,1619327449,1.7999999999999998,1.8,0.753,1.048,0,0,2.14285719,0,0,0.75,0,1.9925682,10.286425390000002
255219872,554244,1,5963632190,1619327449,2.4,2.1,1.347,1.16,2,0,2.7142857,0.5,1,1.5,0,0.377490235,15.098775935
320252024,554244,1,5963632190,1619327449,0.8999999999999999,-0.2999999999999998,0.963,0.904,0,0,1.42857144,0,0.5,0.75,0,0,5.14557144
150961567,554244,1,5963632190,1619327449,0.3,-0.5999999999999996,0.231,0.456,1,0,2.14285719,1.5,0,1.75,0,8.716359,15.496216190000002
249835593,554244,1,5963632190,1619327449,0.6,-0.2999999999999998,0.066,0.434,0,0,2.0000001,9,0.5,0.25,0,2.20989265,14.75989275
230617400,554244,1,5963632190,1619327449,1.5,2.4,1.146,1.234,3,0,1.8292683,1,0,4.75,0,3.2649805,20.124248800000004
217386639,554244,1,5963632190,1619327449,1.7999999999999998,0,0.711,0.89,2,0,1.8292683,0,0,1,0,2.6430809,10.8733492
102185479,554244,1,5963632190,1619327449,6,2.1,1.383,1.434,4,2,1.9756098,0,0,1,0,2.4403141,22.332923900000004
141010367,554244,1,5963632190,1619327449,0.6,2.1,0.399,0.706,0,1,2.4878049,1.5,0,2,0,0.40352845,11.19633335
136624722,554244,1,5963632190,1619327449,2.4,1.5,0.111,0.654,0,0,2.04878049,9,0,0.25,4,0.9709281,20.93470859
253962772,554244,1,5963577067,1619324118,1.7999999999999998,2.1,0.597,0.99,1,0,2.1176472,0,0,0,4,1.6434035000000002,14.2480507
255219872,554244,1,5963577067,1619324118,2.4,2.7,0.873,1.184,1,0,2.0294118,0,0,2,0,3.0339050000000003,15.2203168
320252024,554244,1,5963577067,1619324118,3.5999999999999996,3,0.948,1.426,5,2,1.94117652,0.5,0,0.75,0,0.5201045,19.68528102
150961567,554244,1,5963577067,1619324118,1.5,0.6000000000000001,0.153,0.586,0,0,2.1176472,4,0.5,1.75,0,4.987109,16.1937562
249835593,554244,1,5963577067,1619324118,0.8999999999999999,1.2000000000000002,0.123,0.546,0,0,1.7647059,3.5,0.5,0.5,0,1.1373728,10.1710787
102185479,554244,1,5963577067,1619324118,1.2,2.4,0.8130000000000001,0.946,2,0,1.5,0,1.5,0.5,0,0.5554655000000001,11.4144655
230617400,554244,1,5963577067,1619324118,0.6,0.6000000000000001,0.369,0.636,0,0,2.0000001,0.5,0.5,2.5,0,0.8075732000000001,8.5125733
217386639,554244,1,5963577067,1619324118,2.1,1.5,0.411,0.738,0,0,2.4999999,0.5,0,1,0,1.7973192000000002,10.546319100000002
141010367,554244,1,5963577067,1619324118,0.3,1.2000000000000002,0.228,0.492,0,0,1.6666668000000002,1,0.5,0.25,0,0.377404785,6.014071585000001
136624722,554244,1,5963577067,1619324118,1.2,-0.8999999999999999,0.066,0.384,0,0,2.0000001,5,0,0.25,0,1.68551,9.6855101
189398048,552355,1,5953862436,1618824527,0.8999999999999999,0.8999999999999999,0.648,0.91,1,0,1.8333333,0,1,0.75,0,1.49051875,9.43185205
249835593,552355,1,5953862436,1618824527,1.2,0.6000000000000001,0.162,0.6880000000000001,0,0,2.0833332,4.5,0,1.5,0,2.2056984,12.9390316
255219872,552355,1,5953862436,1618824527,2.1,1.8,0.777,1.098,2,0,2.3333334,0.5,1.5,4.75,0,0,16.8583334
150961567,552355,1,5953862436,1618824527,1.5,1.8,0.231,0.738,0,0,2.25,4,0.5,0.75,0,7.4349165,19.2039165
320252024,552355,1,5953862436,1618824527,4.8,2.4,1.191,1.61,6,2,2.1666666,0,0.5,0.25,4,0,24.917666599999997
394879200,552355,1,5953862436,1618824527,0.3,0.30000000000000027,0.255,0.526,0,0,2.16,1,1,0.5,0,1.9379675,7.9789675
196389151,552355,1,5953862436,1618824527,2.1,1.5,0.786,0.912,0,0,1.92,0.5,1,1.75,0,1.9384255,12.4064255
165178538,552355,1,5953862436,1618824527,1.5,0.30000000000000027,0.63,0.8,1,0,1.6800000000000002,0,0,0.5,0,0,6.41
250547284,552355,1,5953862436,1618824527,1.5,0.8999999999999999,0.891,0.972,1,0,1.56,0.5,1,0.25,0,1.59780415,10.17080415
183378746,552355,1,5953862436,1618824527,1.7999999999999998,1.2000000000000002,0.15,0.55,0,0,2.52,6.5,2,0.75,0,0.12542725,15.59542725
250547284,552355,1,5953790086,1618820627,4.2,2.1,1.362,1.504,4,2,1.96875,0,0,1.25,0,0.7355835000000001,19.1203335
196389151,552355,1,5953790086,1618820627,3,2.7,1.101,1.196,0,0,2.0625,0,1.5,1.75,4,2.8093995,20.1188995
394879200,552355,1,5953790086,1618820627,0.6,0.8999999999999999,0.402,0.776,3,1,1.875,1.5,1,0.5,0,4.0248170000000005,15.577817
