player_id,series_id,series_type,match_id,start_time,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
91460772,626342,1,6324075246,1639675399,0.6,0.8999999999999999,0.096,0.4700000000000003,1,0,1.8333332999999197,5,1.5,0.25,4,2.5427953500000005,18.19212865
363871826,626342,1,6324075246,1639675399,0.3,1.5,0.615,0.738,0,0,1.5,0,1,1.25,0,1.8179052499999342,8.720905250000001
90423751,626342,1,6324075246,1639675399,0,2.1,0.201,0.582,0,0,2.4999998999999997,3,1.5,1,0,1.84701575,12.730015649999999
5150808,626342,1,6324075246,1639675399,1.7999999999999179,0.6000000000000001,0.756,0.976,1,0,2.0000001,0.5,0.5,0.5,0,2.1974489999999967,10.829449100000026
293731272,626342,1,6324075246,1639675399,2.6999999999999997,2.1,1.131,1.33,0,0,1.8333332999999197,0,1.5,1,0,0.3980234150000003,11.992356715000026
331855530,625288,1,6317684292,1639339322,3.3,3,1.35,1.4,1,1,2.72727282,0,2,1.5,0,0,17.27727282
480412663,625288,1,6317684292,1639339322,1.5,2.7,1.1640000000000001,1.24,2,0,1.3636364099999998,0.5,0,3.25,0,0,13.71763641
56351509,625288,1,6317684292,1639339322,0.8999999999999999,3,0.8460000000000006,1.002,1,0,1.2272726999999293,0,0,0.25,0,0.7525634999999501,8.977836200000176
9403474,625288,1,6317684292,1639339322,0.6,2.1,0.264,0.5780000000000006,0,0,1.77272718,3,3,0.75,0,0.24249120000001173,12.30721838
187758589,625288,1,6317684292,1639339322,0.3,2.7,0.06,0.504,0,0,1.2272726999999293,4.5,1,0.5,0,0,10.791272699999997
295697470,625288,1,6317684292,1639339322,0,0.8999999999999999,0.2400000000000002,0.508,0,0,1.5,2,2.5,1,0,2.574381650000001,11.222381649999999
344861218,625288,1,6317684292,1639339322,0,1.5,0.05400000000000001,0.33999999999999997,0,0,1.5,5,2,0.5,0,0,10.894
363739653,625288,1,6317684292,1639339322,0.6,1.5,0.657,0.7899999999999995,0,1,1.5,0,0,0.75,4,0,10.797
148180390,625288,1,6317684292,1639339322,0.3,1.8,0.531,0.6900000000000001,1,0,0.75,0,0.5,0.5,0,0,6.071000000000002
210053851,625288,1,6317684292,1639339322,0.3,2.7,0.897,0.922,0,0,1.5,1,1,1.5,0,2.0621482999999987,11.8811483
295697470,625288,1,6317625208,1639336224,0.3,2.4,0.093,0.4200000000000003,0,0,1.125,1,1,0.5,0,0.1999438400000101,7.03794384
344861218,625288,1,6317625208,1639336224,0,1.2000000000000002,0.066,0.33199999999999996,0,0,1.5,2,0.5,0.25,0,1.7168274,7.5648273999999756
148180390,625288,1,6317625208,1639336224,0.3,1.5,0.2880000000000003,0.618,0,0,1.125,0,0,0,0,1.1848305000000001,5.0158304999999945
363739653,625288,1,6317625208,1639336224,0.6,2.1,0.552,0.922,0,0,3,0.5,0,0,0,0,7.6739999999999995
210053851,625288,1,6317625208,1639336224,0.8999999999999999,2.4,0.534,0.908,0,0,2.625,1,0,2,0,0.26159544999999995,10.628595449999999
331855530,625288,1,6317625208,1639336224,3,3,0.7889999999999995,1.494,1,1,2.6666667,0,1,0.75,4,0,18.6996667
480412663,625288,1,6317625208,1639336224,1.2,2.4,0.4080000000000003,0.918,1,0,2.0000001,1,0.5,2,0,2.0363102000000004,13.4623103
56351509,625288,1,6317625208,1639336224,0,2.4,0.402,0.8160000000000006,3,0,1.0000000199999999,0,0.5,1,0,0.5065429499999479,9.62454297
9403474,625288,1,6317625208,1639336224,0.6,2.7,0.2400000000000002,0.712,0,0,2.0000001,2,0.5,0.75,0,0.253271485,9.755271585000001
187758589,625288,1,6317625208,1639336224,0.6,2.1,0.07200000000000002,0.546,0,0,2.3333334,2,0,0.25,0,0,7.901333400000396
295697470,625288,1,6317540675,1639332326,0.3,2.4,0.318,0.606,0,0,2.7,2.5,2,0,0,0.46658935,11.29058935000002
344861218,625288,1,6317540675,1639332326,1.2,2.4,0.14400000000000004,0.5700000000000006,1,0,2.0000001,5,0,1,0,1.08918275,14.403182850000126
148180390,625288,1,6317540675,1639332326,2.1,1.2000000000000002,0.516,0.8220000000000006,1,0,1.899999899999923,0,3,1,0,0,11.537999899999999
363739653,625288,1,6317540675,1639332326,3.3,3,0.978,1.286,3,1,2.7,0.5,2,1.25,0,1.9820877000000001,20.9960877
210053851,625288,1,6317540675,1639332326,2.1,2.7,1.191,1.306,1,1,2.0999999999999988,1,2.5,3.75,0,0.37628174999999997,19.02328175000003
331855530,625288,1,6317540675,1639332326,0.3,1.5,1.362,1.1600000000000001,1,0,1.9090907999999018,0,1.5,1.75,0,1.3216525000000001,11.80274330000002
480412663,625288,1,6317540675,1639332326,0.6,1.5,0.8430000000000006,0.918,0,0,2.18181825,0.5,2,1.75,0,2.3592184999997237,12.652036750000176
56351509,625288,1,6317540675,1639332326,1.5,1.8,0.6809999999999995,0.8260000000000006,1,0,2.18181825,0,0,0.25,0,3.43624879999977,11.675067050000004
9403474,625288,1,6317540675,1639332326,0.3,0.8999999999999999,0.117,0.4800000000000003,0,0,1.9090907999999018,6,0,0.75,0,0.7089220999999915,11.1650129
187758589,625288,1,6317540675,1639332326,0.6,0.30000000000000027,0.138,0.4240000000000003,0,0,1.9090907999999018,2.5,0,0.25,4,0,10.121090800000001
331855530,622894,1,6307298604,1638732014,0.6,0.30000000000000027,1.2149999999999237,1.006,1,0,1.2000000000000002,0,1,1.25,0,1.16502695,8.736026950000001
480412663,622894,1,6307298604,1638732014,1.7999999999999179,2.4,1.1760000000000081,1.072,1,0,2.4000000000000004,0.5,0.5,3.25,4,0.5284667999999357,18.6264668
56351509,622894,1,6307298604,1638732014,0.3,1.5,0.8310000000000006,0.7979999999999995,0,0,0.8999999999999999,0,0,0,0,0.8779907000000332,5.2069907
9403474,622894,1,6307298604,1638732014,0.3,0.6000000000000001,0.201,0.4360000000000058,0,0,1.7999999999999179,6,1.5,0.75,0,2.2471288500001987,13.834128849999999
187758589,622894,1,6307298604,1638732014,0,1.5,0.14100000000000001,0.4080000000000003,0,0,1.2000000000000002,3.5,4,0.25,0,0.5068433,11.5058433
171262902,622894,1,6307298604,1638732014,2.4,2.7,0.927,1.1460000000000001,0,2,1.9655171999999999,0,0.5,2.25,0,0.53205355,14.42057075
439345730,622894,1,6307298604,1638732014,2.4,2.4,1.269,1.446,8,1,1.758620699999917,1,1,2.25,0,1.2108865,23.734507200000003
103850210,622894,1,6307298604,1638732014,2.1,2.1,0.588,0.93,2,0,1.86206889,0,0,1.75,0,3.015703,14.34577189
185996267,622894,1,6307298604,1638732014,1.2,2.4,0.225,0.656,0,0,1.9655171999999999,1.5,0.5,0.5,0,1.03608455,9.98260175
93817671,622894,1,6307298604,1638732014,0.6,2.1,0.138,0.638,0,0,2.2758620999999977,7,0.5,0.5,0,3.504125200000001,17.2559873
171262902,622894,1,6307215835,1638728107,0.6,2.1,0.804,0.884,0,0,1.6153847099999998,0,0,0.5,0,1.1440995999999999,7.6474843099996646
439345730,622894,1,6307215835,1638728107,2.1,1.8,0.72,0.966,0,0,2.3076923999999988,0.5,1.5,1.25,0,0,11.1436924
103850210,622894,1,6307215835,1638728107,0.6,0.6000000000000001,0.309,0.6799999999999995,1,0,1.38461538,0,0,1.5,0,0.2200812800000002,6.2936966599999975
185996267,622894,1,6307215835,1638728107,0.3,0.30000000000000027,0.2460000000000004,0.538,1,0,1.8461539200000985,1.5,2,1.25,0,1.5071395999999335,10.48729352
93817671,622894,1,6307215835,1638728107,0,0.8999999999999999,0.132,0.4260000000000003,0,0,1.38461538,5.5,1.5,1.25,0,0,11.09261538
331855530,622894,1,6307215835,1638728107,2.4,2.7,1.3980000000000001,1.586,3,1,1.5483870000000381,0.5,2.5,0.5,0,0.08863525500000002,17.221022254999582
480412663,622894,1,6307215835,1638728107,4.5,2.7,1.1640000000000001,1.3840000000000001,2,0,2.2258065,0.5,1,3.75,0,0,19.223806500000002
56351509,622894,1,6307215835,1638728107,0.6,1.5,0.588,0.8340000000000006,1,0,1.5483870000000381,0,0,0.5,0,1.4562071,8.0265941
9403474,622894,1,6307215835,1638728107,1.2,1.8,0.228,0.6859999999999995,0,0,1.4516128499999998,4.5,3,0.5,0,0.44888185,13.814494700000004
187758589,622894,1,6307215835,1638728107,0.6,2.1,0.126,0.56,1,0,0.8709677100000006,3,0.5,0.75,4,0,13.50696771
331855530,622894,1,6307112012,1638723672,0.8999999999999999,1.8,1.296,1.216,0,1,2.0000001,0,2,1.25,0,3.0556077999999998,14.517607900000002
480412663,622894,1,6307112012,1638723672,0.8999999999999999,1.8,1.416,1.1900000000000241,2,0,2.0000001,0.5,0,2.75,0,1.7312707999999302,14.2872709
