player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
10366616,771008,1,7114210704,1681911604,0,0.3,0.6,0.27,0.592,0,0,2.57143,6.5,1,2.25,0,1.11425,15.19768
100058342,771008,1,7114210704,1681911604,0,0.9,0.9,1.056,1.098,1,0,1.92857,0,3.5,0.25,0,0,10.63257
94786276,771008,1,7114210704,1681911604,0,0.9,-0.3,0.795,0.932,0,0,2.57143,1,1.5,1.5,0,0.50692,9.40534
86698277,771008,1,7114210704,1681911604,0,2.1,1.2,0.975,1.072,5,0,2.78571,0,1,0.5,0,1.225,15.85771
92601861,771008,1,7114210704,1681911604,0,0,0.6,0.27,0.556,0,0,2.14286,2,3,0.25,0,2.06667,10.88553
292921272,771008,1,7114210704,1681911604,1,1.8,2.7,0.678,1.282,0,0,1.95,0,1,1.5,0,2.25155,13.16155
155332459,771008,1,7114210704,1681911604,1,1.5,1.5,0.153,0.646,1,0,2.175,3,4,1,0,1.99829,16.97229
153836240,771008,1,7114210704,1681911604,1,6.6,2.1,0.666,1.162,0,1,2.325,1,2,5,0,2.49334,24.34633
117089283,771008,1,7114210704,1681911604,1,0,2.1,0.105,0.614,1,0,2.25,5.5,3.5,0,0,0,15.069
339235645,771008,1,7114210704,1681911604,1,2.1,2.4,1.8,1.794,4,2,1.35,0,0.5,1,4,0.25,21.194
10366616,771008,1,7114102687,1681907108,1,0.6,1.8,0.516,0.848,4,0,1.82609,6,0,2,0,0.08834,17.67842
100058342,771008,1,7114102687,1681907108,1,2.7,3,1.305,1.418,0,3,2.21739,0,0,1.25,0,0.50668,15.39707
94786276,771008,1,7114102687,1681907108,1,1.2,2.1,1.23,1.328,0,0,2.34783,1,0,3.5,0,-0.00828,12.69755
86698277,771008,1,7114102687,1681907108,1,1.2,2.7,0.957,1.066,3,0,2.08696,0,0,0.75,0,0.185,11.94495
92601861,771008,1,7114102687,1681907108,1,1.2,2.1,0.219,0.636,1,0,1.82609,3,1,1.5,0,0.77498,13.25607
292921272,771008,1,7114102687,1681907108,0,1.8,2.4,0.876,0.932,1,0,2.72727,0,0,1,4,2.39831,17.13358
155332459,771008,1,7114102687,1681907108,0,0,0.6,0.084,0.31,0,0,2.45455,3.5,2,0.25,0,3.45828,12.65682
153836240,771008,1,7114102687,1681907108,0,1.2,1.2,1.263,1.132,1,0,1.63636,1,0.5,1,0,0,9.93136
117089283,771008,1,7114102687,1681907108,0,0.3,1.5,0.204,0.414,0,0,2.18182,4.5,1,0.25,0,0,10.34982
339235645,771008,1,7114102687,1681907108,0,0,2.1,1.098,1.41,1,0,0.81818,0,1.5,1,0,0.94668,9.87286
91730177,770831,1,7113157520,1681837023,1,1.2,0.9,0.138,0.588,0,0,2.06897,1.5,2,2,0,0,10.39497
116934015,770831,1,7113157520,1681837023,1,3,2.7,1.182,1.574,5,0,2.27586,0.5,0.5,0.25,4,0,20.98186
97590558,770831,1,7113157520,1681837023,1,0.6,1.5,0.66,1.262,1,0,1.75862,0,2,0.25,0,1.27164,10.30226
16497807,770831,1,7113157520,1681837023,1,0.9,1.5,0.063,0.782,0,0,2.68966,5,0,1,0,0.41841,12.35306
221666230,770831,1,7113157520,1681837023,1,2.7,2.4,0.9,1.282,2,0,2.7931,0.5,0,1.75,0,5.22155,19.54665
10366616,770831,1,7113157520,1681837023,0,0,0.6,0.222,0.522,0,0,1.95,4,0,0.5,0,0.83004,8.62404
100058342,770831,1,7113157520,1681837023,0,0.9,2.7,1.08,1.21,1,1,1.8,0,0.5,0.75,0,1.74668,12.68668
94786276,770831,1,7113157520,1681837023,0,2.7,0.6,0.477,0.902,0,1,2.25,0.5,0.5,2.25,0,0.25084,11.42984
86698277,770831,1,7113157520,1681837023,0,0.9,1.2,0.576,0.816,0,0,0.9,0,0,0.5,0,0,4.892
92601861,770831,1,7113157520,1681837023,0,1.5,1.2,0.222,0.592,1,0,1.95,2.5,1.5,1,0,0.1,11.564
10366616,770831,1,7113080983,1681833377,0,0.9,0.9,0.276,0.56,1,0,2,3,0,0.5,0,0,9.136
100058342,770831,1,7113080983,1681833377,0,0.9,2.4,0.81,1.026,0,0,2.33333,0,1,1.75,0,0,10.21933
94786276,770831,1,7113080983,1681833377,0,0.3,0.9,0.327,0.594,0,0,2,1,0,0.25,0,0.56998,5.94098
86698277,770831,1,7113080983,1681833377,0,0.3,2.1,0.633,0.864,1,0,2.33333,0,1.5,0,0,0.25998,8.99031
92601861,770831,1,7113080983,1681833377,0,0.3,1.2,0.213,0.612,0,0,2,3.5,5.5,1.25,0,0.96505,15.54005
91730177,770831,1,7113080983,1681833377,1,0.6,2.7,0.072,0.718,0,0,2.4,3.5,3.5,0.75,4,0,18.24
116934015,770831,1,7113080983,1681833377,1,1.8,2.4,0.861,1.352,2,0,2.04,0,0.5,0.5,0,0,11.453
97590558,770831,1,7113080983,1681833377,1,1.2,2.4,0.732,1.226,4,0,2.04,0,2,0.25,0,0.65,14.498
16497807,770831,1,7113080983,1681833377,1,1.5,1.8,0.051,0.754,0,0,2.52,2.5,0,1.75,0,0.54012,11.41512
221666230,770831,1,7113080983,1681833377,1,2.4,3,0.615,1.254,1,1,2.76,0.5,0,2.75,0,0.64095,15.91995
86745912,770540,1,7111211843,1681725729,1,3.6,2.4,0.81,1.36,1,0,2.025,0,0,0.5,0,0.58666,12.28166
917164766,770540,1,7111211843,1681725729,1,3.3,1.8,0.954,1.344,0,1,1.8,0.5,1,3.5,0,0.23999,15.43799
126212866,770540,1,7111211843,1681725729,1,0.9,1.8,0.756,1.114,2,0,2.025,0.5,0,0.25,0,4.22839,13.57339
94155156,770540,1,7111211843,1681725729,1,3,1.8,0.288,0.848,6,0,1.95,3.5,1.5,0.75,0,0.33,19.966
25907144,770540,1,7111211843,1681725729,1,1.5,1.5,0.114,0.722,0,0,2.475,3,0,1.75,0,1.36166,12.42266
10366616,770540,1,7111211843,1681725729,0,0.9,-0.9,0.168,0.504,0,0,2.05263,4,1.5,1.25,0,0.5579,10.03253
100058342,770540,1,7111211843,1681725729,0,1.8,1.5,0.954,1.07,1,0,1.73684,0.5,0.5,1,4,1.67335,15.73419
94786276,770540,1,7111211843,1681725729,0,2.4,1.2,0.843,1.17,0,0,1.89474,1,0,1,0,0.23589,9.74363
86698277,770540,1,7111211843,1681725729,0,0,0.6,0.636,0.77,0,1,2.21053,0,1.5,0,0,0.72833,7.44486
92601861,770540,1,7111211843,1681725729,0,0.6,0.3,0.174,0.588,0,0,2.21053,2,0,0.25,0,2.87673,8.99926
86745912,770540,1,7111156271,1681721703,1,1.8,1.8,0.963,1.258,1,0,1.45161,0,1,1,0,0.14665,10.41926
917164766,770540,1,7111156271,1681721703,1,2.7,2.4,0.909,1.228,0,1,2.6129,0.5,0,4,0,0.77674,16.12664
126212866,770540,1,7111156271,1681721703,1,0.6,2.1,0.597,0.962,4,0,2.6129,0.5,1,1,0,0,13.3719
94155156,770540,1,7111156271,1681721703,1,2.1,1.8,0.342,0.74,1,0,2.03226,4.5,1,1.25,0,0.04833,14.81259
25907144,770540,1,7111156271,1681721703,1,2.1,1.8,0.315,0.902,1,0,2.51613,3.5,0,1,0,1.22498,14.35811
10366616,770540,1,7111156271,1681721703,0,0.9,-0.3,0.213,0.628,0,0,1.6875,4.5,0,0.75,0,0,8.3785
100058342,770540,1,7111156271,1681721703,0,0.9,1.2,1.098,1.104,1,1,1.3125,0,0,1,0,1.94671,10.56121
94786276,770540,1,7111156271,1681721703,0,1.5,1.2,0.933,1.094,2,0,1.875,0.5,0.5,1.25,0,2.04495,12.89695
86698277,770540,1,7111156271,1681721703,0,0.9,1.5,0.918,1.006,1,0,1.875,0,2.5,0,4,1.67165,15.37065
92601861,770540,1,7111156271,1681721703,0,0.6,2.1,0.255,0.594,0,0,2.0625,4,1,0.75,0,1.30166,12.66316
10366616,770338,1,7110391461,1681663743,1,1.2,2.1,0.402,0.796,0,0,2.53846,4.5,0.5,1,0,0,13.03646
100058342,770338,1,7110391461,1681663743,1,2.4,3,1.302,1.51,4,2,2.07692,0,1,1.25,0,1.69004,20.22896
94786276,770338,1,7110391461,1681663743,1,2.1,1.5,0.633,1.058,3,0,2.65385,1,0.5,2.25,0,2.25172,16.94657
86698277,770338,1,7110391461,1681663743,1,1.8,2.1,0.948,1.204,3,0,2.42308,0,4,0.75,0,1.30665,17.53173
92601861,770338,1,7110391461,1681663743,1,0.3,0.9,0.234,0.666,0,0,2.07692,3.5,1.5,1.25,0,1.05163,11.47855
117483894,770338,1,7110391461,1681663743,0,1.2,0.9,0.33,0.524,0,0,1.33333,2.5,1,1,4,0.80789,13.59523
93618577,770338,1,7110391461,1681663743,0,1.5,2.4,0.996,0.954,1,0,1.83333,1,0.5,1.75,0,0.61059,12.54392
56351509,770338,1,7110391461,1681663743,0,0.9,1.5,0.849,0.864,0,0,1.83333,0,1.5,1.25,0,0.64332,9.33965
167976729,770338,1,7110391461,1681663743,0,0.9,2.1,0.831,1.3,0,0,1.5,0,0.5,1,0,2.91998,11.05098
401792574,770338,1,7110391461,1681663743,0,0.9,0.3,0.18,0.402,0,0,2,6,1.5,0.25,0,2.19633,13.72834
117483894,770338,1,7110305246,1681660516,0,0,1.5,0.018,0.304,0,0,1.5,2,1.5,0.75,0,0,7.572
93618577,770338,1,7110305246,1681660516,0,1.2,1.8,0.558,0.97,2,0,2,0.5,0.5,0.75,4,0,14.278
56351509,770338,1,7110305246,1681660516,0,0.3,1.8,0.477,0.738,0,0,2,0,0,0,0,1.71,7.025
167976729,770338,1,7110305246,1681660516,0,0,2.1,0.651,0.992,0,0,1,0,0,0.25,0,0.04666,5.03966
401792574,770338,1,7110305246,1681660516,0,0.3,0.3,0.036,0.344,0,0,3,3,1.5,0.25,0,4.14832,12.87832
10366616,770338,1,7110305246,1681660516,1,0.3,2.7,0.045,0.502,0,0,1.92,2,1.5,1.25,0,0,10.217
100058342,770338,1,7110305246,1681660516,1,1.2,2.7,0.84,1.322,1,0,1.56,0,2,0.75,0,0,11.372
94786276,770338,1,7110305246,1681660516,1,3,2.7,0.48,1.186,2,1,2.4,0.5,0,2.75,0,0.46751,16.48351
86698277,770338,1,7110305246,1681660516,1,1.5,3,0.561,1.162,3,0,1.56,0,0,0,0,1.7983,12.5813
92601861,770338,1,7110305246,1681660516,1,1.2,2.1,0.189,0.644,1,0,1.92,3,1.5,1.25,0,0,12.803
10366616,769929,1,7108444068,1681570145,0,0.9,-1.8,0.198,0.57,0,0,1.61538,5.5,2.5,1,0,2.07498,12.55837
100058342,769929,1,7108444068,1681570145,0,2.4,1.2,1.821,1.484,2,1,2.15385,0,2,1.5,0,5.71332,21.27217
94786276,769929,1,7108444068,1681570145,0,4.2,0,1.287,1.202,0,1,2.23077,1,0,2.75,0,1.86593,15.5357
86698277,769929,1,7108444068,1681570145,0,2.1,1.2,0.894,0.936,2,0,1.84615,0,0,1,0,2.54001,12.51617
92601861,769929,1,7108444068,1681570145,0,1.5,-0.6,0.342,0.566,0,0,1.76923,7,2.5,1,0,1.27329,15.35052
54580962,769929,1,7108444068,1681570145,1,1.2,0.6,0.141,0.542,0,0,1.62,9,0.5,2,0,2.15829,17.76129
73562326,769929,1,7108444068,1681570145,1,1.5,0.3,0.924,1.37,0,0,1.32,0.5,2,0.75,0,3.66668,12.33068
201358612,769929,1,7108444068,1681570145,1,4.2,1.5,1.266,1.302,0,1,2.28,1,1,4.25,0,4.79334,22.59134
77490514,769929,1,7108444068,1681570145,1,2.1,-1.5,0.354,0.81,1,0,1.62,3,4,0.5,0,2.36672,14.25072
152962063,769929,1,7108444068,1681570145,1,5.1,2.4,2.115,1.824,9,0,1.86,0,0,2.5,4,0.22166,29.02066
10366616,769929,1,7108306227,1681565583,1,0.9,-0.9,0.195,0.638,1,0,2.41463,6.5,0,1.25,0,0,11.99763
100058342,769929,1,7108306227,1681565583,1,6.3,1.8,1.374,1.618,2,0,2.41463,0.5,0,1,0,0.85836,17.86499
94786276,769929,1,7108306227,1681565583,1,0.9,1.5,1.026,1.05,1,0,1.39024,0.5,1.5,1.5,0,0.73346,11.0997
86698277,769929,1,7108306227,1681565583,1,2.1,1.5,0.858,1.478,1,0,1.60976,0,1.5,1,0,2.1383,13.18405
92601861,769929,1,7108306227,1681565583,1,1.8,2.1,0.195,0.642,1,0,1.82927,3,0.5,1.75,0,10.50489,23.32116
54580962,769929,1,7108306227,1681565583,0,0.9,-0.3,0.186,0.518,0,0,1.5,8,0.5,1.75,0,0,13.054
73562326,769929,1,7108306227,1681565583,0,1.2,0.6,0.939,1.042,2,1,2.4,0,0.5,0.75,4,2.36912,16.80013
201358612,769929,1,7108306227,1681565583,0,4.5,1.2,1.008,1.044,1,0,2.2,0,0.5,3.75,0,2.71662,17.91862
77490514,769929,1,7108306227,1681565583,0,0,0,0.096,0.414,1,0,1.9,2.5,5,0.75,0,0,11.66
152962063,769929,1,7108306227,1681565583,0,2.4,1.2,1.545,1.348,1,1,1.2,0.5,0.5,0.75,0,0.91917,12.36217
10366616,769929,1,7108181251,1681561508,0,0.3,0.3,0.177,0.444,0,0,2,3.5,0,0.5,0,0,7.221
100058342,769929,1,7108181251,1681561508,0,2.1,1.5,0.927,1.004,2,0,2,0,0,0,0,0.14833,9.67933
94786276,769929,1,7108181251,1681561508,0,0.3,0.6,0.609,0.772,1,0,1.5,0.5,0.5,2,0,6.66991,14.45091
86698277,769929,1,7108181251,1681561508,0,0.6,1.2,0.711,1.192,0,0,1.25,0,1,0.25,0,2.08996,8.29296
92601861,769929,1,7108181251,1681561508,0,0,0,0.162,0.466,0,0,1,4,2,1,0,1.79834,10.42634
54580962,769929,1,7108181251,1681561508,1,0.6,1.5,0.129,0.57,0,0,2.18919,4.5,0.5,1,0,0,10.98819
73562326,769929,1,7108181251,1681561508,1,0.9,2.1,0.588,0.906,2,0,1.94595,0,1.5,0.75,0,3.96665,14.65659
201358612,769929,1,7108181251,1681561508,1,2.1,2.4,0.885,1.178,1,0,2.59459,0.5,0.5,4,4,0.57928,19.73687
77490514,769929,1,7108181251,1681561508,1,2.4,1.8,0.279,0.862,0,0,2.35135,3.5,2,0.75,0,3.19997,17.14232
152962063,769929,1,7108181251,1681561508,1,5.1,3,1.362,1.654,5,2,2.18919,0,1,1,0,0.90997,23.21516
10366616,769609,1,7106669131,1681479480,1,0.3,1.8,0.219,0.608,0,0,1.30769,4,0.5,1,0,0.30562,10.04031
100058342,769609,1,7106669131,1681479480,1,3.9,3,0.894,1.392,1,0,1.38462,0,2.5,1.25,0,0.17068,15.4913
94786276,769609,1,7106669131,1681479480,1,4.5,2.4,0.489,1.122,2,0,2.46154,0.5,0,2,4,1.53501,21.00755
86698277,769609,1,7106669131,1681479480,1,1.2,3,0.672,1.094,2,0,1.69231,0,0.5,0,0,1.46077,11.61908
92601861,769609,1,7106669131,1681479480,1,1.5,2.7,0.252,0.754,0,1,2,2.5,1.5,1,0,1.11164,14.31764
238239590,769609,1,7106669131,1681479480,0,0.3,1.2,0.687,1.064,1,0,1.71429,0.5,0,0.75,0,0.59668,7.81197
346412363,769609,1,7106669131,1681479480,0,0.3,0.3,0.123,0.454,0,0,1.71429,1,1.5,0.25,0,1.05669,6.69798
136829091,769609,1,7106669131,1681479480,0,0.6,0.6,0.057,0.39,0,0,3,5.5,0.5,1.25,0,0,11.897
184620877,769609,1,7106669131,1681479480,0,0.3,0.6,0.438,0.72,0,0,1.71429,0,1.5,0,0,0.475,5.74729
97658618,769609,1,7106669131,1681479480,0,0.3,0.6,0.468,0.704,0,0,0.85714,0,1,0.5,0,0.76167,5.19081
238239590,769609,1,7106552618,1681475100,0,0.9,1.2,1.521,1.126,0,0,1.5,0.5,0.5,2,0,0,9.247
346412363,769609,1,7106552618,1681475100,0,0.6,1.2,0.477,0.586,1,0,1.66667,2,0,0.75,0,2.08004,10.35971
136829091,769609,1,7106552618,1681475100,0,0.6,1.2,0.081,0.394,0,0,1.83333,7.5,0,0.25,4,0,15.85833
184620877,769609,1,7106552618,1681475100,0,1.2,0.9,0.948,0.9,1,0,1.5,0,1.5,1.25,0,1.37,10.568
97658618,769609,1,7106552618,1681475100,0,2.1,1.2,1.209,1.12,2,1,1.5,0,0,0.25,0,0.48167,10.86067
10366616,769609,1,7106552618,1681475100,1,2.1,0.6,0.336,0.742,0,0,2.51613,4.5,1.5,2,0,0.80466,15.09879
100058342,769609,1,7106552618,1681475100,1,0.6,2.7,1.56,1.576,6,2,1.35484,0,2,1,0,0.655,19.44584
94786276,769609,1,7106552618,1681475100,1,2.4,2.7,0.903,1.256,0,0,2.12903,0.5,1,2.25,0,2.30068,15.43871
86698277,769609,1,7106552618,1681475100,1,2.4,1.8,0.948,1.586,2,0,1.74194,0,2,1.5,0,2.28108,16.25702
92601861,769609,1,7106552618,1681475100,1,1.8,1.8,0.135,0.664,0,0,2.32258,4.5,2,2,0,1.65997,16.88155
10366616,769037,1,7103908970,1681307401,1,3,0,0.702,0.924,1,0,2.34146,7.5,2,1.75,0,0.1,19.31746
100058342,769037,1,7103908970,1681307401,1,3.3,1.5,2.316,1.716,3,1,1.97561,0,1.5,2.5,0,3.05253,21.86014
94786276,769037,1,7103908970,1681307401,1,2.1,1.2,1.449,1.206,0,1,1.68293,0.5,3,3,4,3.77167,22.90959
86698277,769037,1,7103908970,1681307401,1,2.1,1.2,1.26,1.444,2,0,1.60976,0,2,1,0,3.53338,16.14713
92601861,769037,1,7103908970,1681307401,1,1.8,2.1,0.357,0.688,0,0,2.12195,6,6,1.5,0,1.65998,22.22693
87063175,769037,1,7103908970,1681307401,0,0.6,1.2,0.762,0.882,0,0,2.4,2,0,1.75,0,3.9516,13.5456
126238768,769037,1,7103908970,1681307401,0,1.5,-0.3,0.783,0.818,0,0,2.4,0,0,3,0,5.00812,13.20912
110448679,769037,1,7103908970,1681307401,0,0.9,0.3,0.096,0.524,0,0,2.8,12.5,1,0.25,0,0,18.37
81475303,769037,1,7103908970,1681307401,0,1.8,0.9,2.067,1.518,5,1,1.9,0,1,1.5,0,0.71336,17.39836
84429681,769037,1,7103908970,1681307401,0,4.2,0.6,1.431,1.348,0,1,2.5,0,0.5,1.5,0,0.725,13.804
87063175,769037,1,7103792017,1681302902,0,0,0.9,0.393,0.606,0,0,1.63636,2.5,1.5,0.5,0,1.39332,9.42868
126238768,769037,1,7103792017,1681302902,0,1.8,1.5,0.789,0.946,0,1,2.72727,1,0,1.5,0,0.50494,11.76721
110448679,769037,1,7103792017,1681302902,0,0.3,-0.3,0.156,0.394,0,0,1.90909,6.5,0.5,2,0,2.3051,13.76419
81475303,769037,1,7103792017,1681302902,0,0.9,0.9,1.365,1.188,0,0,1.36364,0,2.5,0,0,0,8.21664
84429681,769037,1,7103792017,1681302902,0,0.3,0.9,0.615,1.02,1,0,2.18182,0,0.5,0.5,0,0.51333,7.53015
10366616,769037,1,7103792017,1681302902,1,2.7,2.1,0.528,0.836,3,0,1.7027,5,0.5,2.5,0,0,18.8667
100058342,769037,1,7103792017,1681302902,1,3.3,2.7,1.296,1.454,2,1,2.35135,0,3.5,0,0,0.22833,17.82968
94786276,769037,1,7103792017,1681302902,1,1.8,3,1.119,1.25,3,1,1.86486,0,1,2.75,0,4.11584,20.8997
86698277,769037,1,7103792017,1681302902,1,1.2,2.1,1.107,1.104,1,0,2.02703,0.5,1,1.75,4,3.41322,19.20124
92601861,769037,1,7103792017,1681302902,1,2.1,1.8,0.393,0.782,0,0,2.10811,4,2.5,1.75,0,0.97333,16.40643
10366616,768869,1,7102914378,1681235829,1,3,1.2,0.597,0.894,1,1,2.57143,9,1.5,3,0,0.09167,23.8541
