player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
179313961,645440,1,6447724106,1645705033,0,0.9,1.8,0.576,0.794,0,0,1.5,0.5,2.5,4,0,0,12.57
147767183,645440,1,6447724106,1645705033,0,2.1,1.5,0.891,1.134,3,0,2.1,0,2,0.25,0,0,12.975
320252024,645440,1,6447724106,1645705033,0,2.1,1.2,0.891,1.162,1,1,2.7,0.5,0,0.75,0,0,11.303
150961567,645440,1,6447724106,1645705033,0,0.3,1.2,0.306,0.63,0,0,1.5,1.5,0.5,1,0,4.01041,10.94641
249835593,645440,1,6447724106,1645705033,0,0.6,0.3,0.231,0.636,0,0,2.4,4.5,1,1.5,4,0.55973,15.72673
179313961,645184,1,6446408353,1645631000,1,2.4,1.8,1.041,1.268,4,0,2.31818,1,1,2.75,0,1.2053,18.78248
147767183,645184,1,6446408353,1645631000,1,0.3,2.7,0.855,0.994,0,0,1.77273,0,1,0.75,0,1.73745,10.10918
150961567,645184,1,6446408353,1645631000,1,0.9,2.1,0.249,0.656,0,0,2.31818,3.5,2.5,0.75,4,1.65959,18.63278
320252024,645184,1,6446408353,1645631000,1,2.7,2.7,1.233,1.488,4,3,2.31818,0,0.5,1.5,0,0.30939,19.74857
249835593,645184,1,6446408353,1645631000,1,0.3,0.9,0.078,0.548,0,0,1.22727,5,0.5,0,0,2.37126,10.92453
277141004,645184,1,6446408353,1645631000,0,0.3,2.1,1.113,0.998,0,0,1.3125,0,2,1.5,0,0.18062,9.50412
137129583,645184,1,6446408353,1645631000,0,2.1,0.9,0.984,1.008,3,0,2.625,1,2,2,0,3.06482,18.68182
156662698,645184,1,6446408353,1645631000,0,0.6,1.2,0.744,0.826,0,0,1.125,0.5,1,0.25,0,1.98278,8.22778
114645455,645184,1,6446408353,1645631000,0,1.2,2.1,0.468,0.652,0,0,2.25,2,1,0.75,0,1.64357,12.06357
107081378,645184,1,6446408353,1645631000,0,0.6,2.1,0.129,0.466,0,0,2.25,4.5,2,0.75,0,0.53528,13.33028
277141004,645184,1,6446306916,1645627419,0,0.3,1.5,0.846,0.914,0,0,1.25,0,0.5,0.25,0,0,5.56
137129583,645184,1,6446306916,1645627419,0,0.9,0.6,0.678,0.784,0,0,1.75,1,0.5,1.5,4,0.34532,12.05732
156662698,645184,1,6446306916,1645627419,0,1.5,1.5,0.588,0.802,0,0,3.75,0,0,0.25,0,0.81081,9.20081
114645455,645184,1,6446306916,1645627419,0,0.3,0.9,0.078,0.354,0,0,1.25,1.5,1.5,1,0,3.00367,9.88567
107081378,645184,1,6446306916,1645627419,0,0.6,0.9,0.105,0.45,0,0,2.75,5,1,0,0,0.41535,11.22035
147767183,645184,1,6446306916,1645627419,1,2.4,2.4,0.567,0.926,0,0,1.78125,0,0.5,0.5,0,0.10179,9.17604
179313961,645184,1,6446306916,1645627419,1,2.1,2.7,0.741,1.084,1,1,2.25,1,0.5,5,0,0.74994,18.12494
320252024,645184,1,6446306916,1645627419,1,2.4,3,1.245,1.476,2,0,1.03125,0.5,0.5,1,0,0.50061,13.65286
150961567,645184,1,6446306916,1645627419,1,1.8,1.5,0.261,0.708,3,0,1.875,3,0,0.75,0,3.57673,16.47073
249835593,645184,1,6446306916,1645627419,1,0.9,1.8,0.249,0.774,1,1,1.5,3,0.5,0.5,0,0,11.223
179313961,645184,1,6446152852,1645623179,0,0.3,1.8,0.891,0.798,0,0,2.4,1,1.5,1,0,0,9.689
320252024,645184,1,6446152852,1645623179,0,0.9,1.8,1.617,1.358,1,0,1.8,0,0,0.75,0,0,9.225
147767183,645184,1,6446152852,1645623179,0,0.3,0.9,0.465,0.576,0,0,2.4,0,0,0.5,0,0.61506,5.75606
150961567,645184,1,6446152852,1645623179,0,0,2.7,0.225,0.434,0,0,3,5,0.5,0.25,0,1.42716,13.53616
249835593,645184,1,6446152852,1645623179,0,0,0.9,0.054,0.414,0,0,3.6,3.5,0,0.5,0,0.72402,9.69202
277141004,645184,1,6446152852,1645623179,1,3.6,3,1.416,1.488,2,1,2.6087,0,0,1.5,4,0,20.6127
137129583,645184,1,6446152852,1645623179,1,0.9,2.7,1.443,1.378,3,2,2.08696,0.5,0.5,3.5,0,0,18.00796
156662698,645184,1,6446152852,1645623179,1,0.9,2.4,0.786,0.958,4,0,1.95652,0,0,2,0,0.10164,13.10216
114645455,645184,1,6446152852,1645623179,1,1.2,2.7,0.297,0.69,0,0,1.82609,4,1.5,1.75,0,2.60396,16.56705
107081378,645184,1,6446152852,1645623179,1,0.3,2.7,0.111,0.636,0,0,1.95652,5,0.5,0.5,0,0,11.70352
148215639,643746,1,6438972866,1645258239,1,5.7,2.4,1.215,1.57,4,2,2.46154,0,0,1.25,4,0.50646,25.10299
207829314,643746,1,6438972866,1645258239,1,0.6,0.3,0.189,0.654,0,0,2.23077,0.5,2.5,0.75,0,0.82747,8.55124
129958758,643746,1,6438972866,1645258239,1,2.7,2.1,0.846,1.128,1,0,2.38462,0,0.5,0.75,0,1.09483,12.50345
107803494,643746,1,6438972866,1645258239,1,1.8,1.5,0.912,1.076,0,0,1.53846,0.5,1.5,3.25,0,2.50678,14.58324
183378746,643746,1,6438972866,1645258239,1,0.6,-0.3,0.129,0.568,1,0,1.69231,8,0,0.25,0,0.83617,12.77548
249835593,643746,1,6438972866,1645258239,0,1.5,0.9,0.108,0.514,0,0,2.6,4.5,3,1.25,0,0.63651,15.00851
179313961,643746,1,6438972866,1645258239,0,2.4,-0.3,0.6,0.816,0,0,2.1,0.5,1.5,1.75,0,2.27536,11.64136
320252024,643746,1,6438972866,1645258239,0,1.8,1.5,0.822,0.956,1,0,1.2,0,1.5,0.5,0,1.36049,10.63849
150961567,643746,1,6438972866,1645258239,0,2.1,1.2,0.198,0.604,0,0,2.6,3.5,0.5,0.75,0,3.10665,14.55865
147767183,643746,1,6438972866,1645258239,0,1.2,0,0.585,0.76,0,0,2.4,0,0,0.75,0,3.12908,8.82408
179313961,643746,1,6438897221,1645254498,0,2.1,1.5,0.891,0.978,1,1,2.07692,0.5,1.5,3.25,0,0,14.79592
147767183,643746,1,6438897221,1645254498,0,1.5,0.9,0.669,0.802,0,0,2.53846,0,0,1.25,0,0.84635,8.50581
320252024,643746,1,6438897221,1645254498,0,2.7,0.9,0.951,0.984,0,0,1.96154,0,0.5,0.75,0,2.36328,11.10982
150961567,643746,1,6438897221,1645254498,0,1.2,1.8,0.279,0.564,0,0,1.96154,3.5,0.5,0,0,2.23561,12.04014
249835593,643746,1,6438897221,1645254498,0,0.3,0.3,0.054,0.478,0,0,1.73077,5.5,0,0.5,0,4.50179,13.36456
148215639,643746,1,6438897221,1645254498,1,3,2.4,1.23,1.406,4,0,2.25,0,0,1.5,4,0.37795,20.16395
183378746,643746,1,6438897221,1645254498,1,2.4,0.3,0.156,0.704,1,1,2.34375,7.5,0,0.25,0,1.28864,16.94239
129958758,643746,1,6438897221,1645254498,1,1.2,1.2,0.72,0.942,0,0,1.875,0,0,0.75,0,1.25044,7.93744
207829314,643746,1,6438897221,1645254498,1,0.3,0.6,0.315,0.668,0,0,2.15625,1.5,0,1,0,1.80395,8.3432
107803494,643746,1,6438897221,1645254498,1,2.7,2.4,1.203,1.314,5,1,1.78125,1,2.5,3.25,0,1.66446,23.81271
179313961,643746,1,6438822357,1645250353,1,3,1.8,0.717,1.034,0,0,2.25,0.5,0.5,5,0,1.83591,16.63691
320252024,643746,1,6438822357,1645250353,1,5.7,1.2,1.056,1.39,7,2,2.125,0,0,0.5,0,2.65975,23.63075
147767183,643746,1,6438822357,1645250353,1,3.3,1.8,0.426,0.868,1,0,2.0625,1,0.5,1.75,0,0.38959,13.09609
150961567,643746,1,6438822357,1645250353,1,1.5,2.1,0.483,0.9,0,0,2.375,3,0.5,0,0,1.78441,12.64241
249835593,643746,1,6438822357,1645250353,1,0.9,-0.6,0.072,0.52,0,0,1.5,5.5,0,0.5,0,5.50818,13.90018
148215639,643746,1,6438822357,1645250353,0,0.6,0.6,0.948,0.854,0,0,1.17857,0,0,1,0,1.96521,7.14578
207829314,643746,1,6438822357,1645250353,0,0.9,-1.5,0.222,0.524,0,0,2.03571,0.5,0,0,0,1.56711,4.24882
129958758,643746,1,6438822357,1645250353,0,1.8,0.6,0.768,0.778,0,0,1.71429,0,0,0.5,4,0.91177,11.07206
107803494,643746,1,6438822357,1645250353,0,3.9,0.3,1.005,1.014,0,0,2.35714,1,2.5,2.25,0,2.92223,17.24837
183378746,643746,1,6438822357,1645250353,0,0.9,0.6,0.276,0.584,0,0,1.92857,8,0.5,1,0,1.56728,15.35586
898754153,643473,1,6437256236,1645172714,1,2.1,2.7,1.089,1.49,4,0,1.5,0,2,0.25,0,0.52677,15.65577
173978074,643473,1,6437256236,1645172714,1,3.6,2.4,0.795,1.298,1,0,2.25,0.5,0.5,3.5,0,0,15.843
118134220,643473,1,6437256236,1645172714,1,1.8,1.5,0.633,1.038,1,2,1.75,0,0,0.5,0,2.3482,12.5692
157475523,643473,1,6437256236,1645172714,1,2.1,1.5,0.192,0.722,0,0,2.58333,2.5,0.5,0.5,0,1.44854,12.04587
111114687,643473,1,6437256236,1645172714,1,1.2,2.1,0.258,0.772,3,0,2.41667,4.5,1.5,0.75,4,0.41554,20.91221
249835593,643473,1,6437256236,1645172714,0,0.3,0.3,0.204,0.492,0,0,2.25,4,1,0.5,0,0,9.046
179313961,643473,1,6437256236,1645172714,0,1.8,0.6,0.582,0.83,1,0,2.4375,0.5,1.5,2,0,0,11.2495
147767183,643473,1,6437256236,1645172714,0,0.6,0.9,0.573,0.716,1,0,1.875,0,0.5,0.25,0,0,6.414
150961567,643473,1,6437256236,1645172714,0,1.2,1.8,0.288,0.586,0,0,3,3,3.5,0.25,0,1.51079,15.13479
320252024,643473,1,6437256236,1645172714,0,0.6,0.6,1.008,1.074,0,0,1.5,0,1,0.5,0,0,6.282
179313961,643473,1,6437171604,1645166957,1,3.6,0.6,0.945,1.196,3,0,2.14286,1,0.5,4.5,0,9.64293,27.12679
147767183,643473,1,6437171604,1645166957,1,4.5,1.5,0.774,1.012,3,0,2.14286,0,0,3.5,0,1.91144,18.34029
150961567,643473,1,6437171604,1645166957,1,3,1.8,0.735,1.08,0,0,2.30357,7,2,1.25,0,3.90515,23.07372
320252024,643473,1,6437171604,1645166957,1,5.4,1.8,1.725,1.596,4,3,1.76786,0,0,2,4,3.29194,28.5808
249835593,643473,1,6437171604,1645166957,1,0.3,0.9,0.132,0.628,0,0,1.28571,6.5,0.5,0.5,0,3.79321,14.53892
898754153,643473,1,6437171604,1645166957,0,2.1,1.2,3.021,1.754,5,0,1.5,0,2,0.75,0,5.58773,22.91273
173978074,643473,1,6437171604,1645166957,0,2.1,0.3,1.374,1.012,0,0,2.42308,0.5,2,3.5,0,2.18042,15.3895
118134220,643473,1,6437171604,1645166957,0,1.5,-1.2,0.981,0.848,1,0,1.84615,0,0,0.75,0,3.78986,9.51501
157475523,643473,1,6437171604,1645166957,0,1.2,-0.9,0.459,0.72,0,1,2.07692,2.5,0,0.5,0,0.80884,8.36476
111114687,643473,1,6437171604,1645166957,0,0.9,-1.2,0.336,0.638,0,0,2.07692,10.5,3,0.75,0,1.26097,18.26189
179313961,643473,1,6437133860,1645164052,0,1.2,0.9,0.336,0.684,0,0,2.33333,0.5,1,2,4,1.54942,14.50275
147767183,643473,1,6437133860,1645164052,0,0.3,0.6,0.273,0.546,0,0,2,0.5,0,0.25,0,0,4.469
150961567,643473,1,6437133860,1645164052,0,0.3,0.9,0.153,0.442,0,0,1.66667,1,1,0.25,0,0.57014,6.28181
320252024,643473,1,6437133860,1645164052,0,0.9,1.8,0.933,1.196,1,0,1.66667,0,0,0,0,0,7.49567
249835593,643473,1,6437133860,1645164052,0,0,0.9,0.063,0.384,0,0,1.33333,3,3.5,0.5,0,1.99931,11.67964
898754153,643473,1,6437133860,1645164052,1,2.4,2.7,0.81,1.436,4,1,1.63636,0,3.5,0.75,0,0.53388,18.76624
173978074,643473,1,6437133860,1645164052,1,2.7,2.4,0.606,1.182,0,0,2.36364,0,0,2.25,0,1.61154,13.11318
118134220,643473,1,6437133860,1645164052,1,0.9,3,0.45,0.908,3,0,2,0,2,0.5,0,1.62731,14.38531
157475523,643473,1,6437133860,1645164052,1,1.8,1.8,0.192,0.742,0,0,2.54545,2,1,0.75,0,0,10.82945
111114687,643473,1,6437133860,1645164052,1,1.8,2.4,0.063,0.724,0,0,2.54545,4,1.5,0.5,0,0.95811,14.49056
898754153,633739,1,6383539064,1642490174,1,2.1,2.4,1.455,1.58,2,2,1.81818,0,0,2.75,0,0,16.10318
173978074,633739,1,6383539064,1642490174,1,2.1,1.8,1.074,1.254,1,0,1.63636,0.5,1.5,3.25,0,0.25727,14.37163
118134220,633739,1,6383539064,1642490174,1,2.4,3,1.167,1.332,5,1,2.18182,0,1,0,0,0.0853,17.16611
157475523,633739,1,6383539064,1642490174,1,2.7,1.8,0.429,0.838,0,0,2,2,1.5,0.5,0,1.22132,12.98832
111114687,633739,1,6383539064,1642490174,1,0.6,1.2,0.249,0.702,0,0,1.45455,6.5,1,1.25,0,1.62208,14.57763
179313961,633739,1,6383539064,1642490174,0,0.9,1.2,0.984,0.744,0,0,2.25,0.5,1,3.25,0,0.21213,11.04013
147767183,633739,1,6383539064,1642490174,0,0.9,0,0.459,0.62,0,0,1.875,0,0,0.25,4,0.06509,8.16909
320252024,633739,1,6383539064,1642490174,0,0.9,1.8,1.497,1.272,2,0,1.125,1,0,0.75,0,0,10.344
150961567,633739,1,6383539064,1642490174,0,1.8,1.5,0.402,0.634,0,0,2.625,3,0,0,0,0.72601,10.68701
249835593,633739,1,6383539064,1642490174,0,0,0.6,0.549,0.506,0,0,1.875,3.5,1,0.25,0,0.53267,8.81267
320252024,633739,1,6383475863,1642485677,0,7.2,3,1.632,1.536,3,2,2.58333,0,0.5,2.75,0,0.56597,24.7673
179313961,633739,1,6383475863,1642485677,0,1.5,0.9,0.888,0.86,0,0,2.08333,0.5,1.5,2.25,0,2.28033,12.76167
147767183,633739,1,6383475863,1642485677,0,1.2,2.1,0.915,0.86,1,0,1.25,0,1,2.25,0,1.17493,11.74993
150961567,633739,1,6383475863,1642485677,0,0.6,2.1,0.63,0.852,0,0,1.75,5.5,4,0,0,2.81665,18.24865
249835593,633739,1,6383475863,1642485677,0,0.3,-1.2,0.108,0.542,0,0,1.5,6.5,1.5,1.25,0,4.66896,15.16896
898754153,633739,1,6383475863,1642485677,1,1.8,1.2,1.932,1.444,5,2,1.33333,0,1,1.5,0,1.6938,18.90313
173978074,633739,1,6383475863,1642485677,1,2.7,2.1,1.371,1.214,0,0,2.11111,0.5,0,2,0,2.57039,14.5665
118134220,633739,1,6383475863,1642485677,1,1.8,1.8,1.236,1.04,0,0,2.44444,0,0.5,1.75,0,0.20328,10.77373
157475523,633739,1,6383475863,1642485677,1,1.2,0,0.369,0.604,0,0,2.22222,2,2,1,4,1.66617,15.0614
111114687,633739,1,6383475863,1642485677,1,0.6,-0.9,0.162,0.558,0,0,2.22222,10,0.5,1.25,0,1.43112,15.82334
898754153,633739,1,6383425566,1642481909,0,3,2.1,1.575,1.258,2,0,2,0,0.5,0.5,4,0.66393,17.59693
173978074,633739,1,6383425566,1642481909,0,1.8,1.5,1.068,0.998,0,0,1.85714,0.5,1,1.25,0,0,9.97314
118134220,633739,1,6383425566,1642481909,0,0,1.8,0.816,0.744,0,0,2,0,0.5,0.5,0,5.45072,11.81072
157475523,633739,1,6383425566,1642481909,0,1.2,1.5,0.549,0.69,0,0,1.28571,2,1,1.25,0,2.03445,11.50916
111114687,633739,1,6383425566,1642481909,0,0.3,-0.3,0.171,0.424,0,0,2,6.5,0.5,1.25,0,0.04747,10.89247
320252024,633739,1,6383425566,1642481909,1,4.5,3,1.656,1.774,8,3,2.35714,0.5,3,2,0,0,29.78714
179313961,633739,1,6383425566,1642481909,1,1.8,2.4,0.813,1.008,0,0,2.57143,0.5,0,3.25,0,0.63172,12.97415
147767183,633739,1,6383425566,1642481909,1,0.6,1.2,0.879,0.94,1,0,0.96429,0,0.5,0.5,0,0,6.58329
150961567,633739,1,6383425566,1642481909,1,0.6,1.5,0.264,0.62,0,0,2.03571,1.5,1,0.75,0,3.57173,11.84144
249835593,633739,1,6383425566,1642481909,1,0.6,0.6,0.156,0.624,0,0,1.82143,7,0.5,1,0,1.02859,13.33001
164530809,633521,1,6381773339,1642398602,0,0.6,0,0.201,0.478,0,0,2.4375,3.5,1,1.5,0,2.92337,12.63987
198161112,633521,1,6381773339,1642398602,0,0.9,0.6,0.057,0.468,0,0,2.4375,4,0.5,0,4,1.26984,14.23234
129683931,633521,1,6381773339,1642398602,0,2.4,1.5,0.936,1.036,0,0,2.8125,0,0.5,0.75,0,0,9.9345
189398048,633521,1,6381773339,1642398602,0,0.6,1.8,0.471,0.65,0,0,1.6875,0,1,0.5,0,1.99753,8.70603
191458152,633521,1,6381773339,1642398602,0,0.3,-0.6,0.855,0.942,0,0,1.875,1,0,1.25,0,1.71709,7.33909
179313961,633521,1,6381773339,1642398602,1,4.5,2.4,1.122,1.42,5,1,2.46154,0.5,0,4,0,2.48307,24.8866
147767183,633521,1,6381773339,1642398602,1,0,2.1,0.549,0.774,0,0,1.30769,0.5,0,0.5,0,1.38321,7.1139
320252024,633521,1,6381773339,1642398602,1,5.7,2.4,0.84,1.308,4,1,2,0,0,0.75,0,0.56534,18.56334
150961567,633521,1,6381773339,1642398602,1,1.2,1.8,0.432,0.856,0,0,2.69231,1,1,0.75,0,7.72175,17.45206
249835593,633521,1,6381773339,1642398602,1,0.3,1.2,0.117,0.64,0,0,1.23077,7,1.5,0.5,0,2.32464,14.81241
164530809,633521,1,6381729300,1642395335,0,0.6,2.4,0.342,0.582,0,0,2.5,1,1,1,0,0,9.424
129683931,633521,1,6381729300,1642395335,0,0,2.1,0.69,0.806,0,0,1.5,0,1.5,0.5,0,0,7.096
198161112,633521,1,6381729300,1642395335,0,0.3,2.1,0.129,0.428,0,0,2,5,1.5,0,4,0.89909,16.35609
189398048,633521,1,6381729300,1642395335,0,0,1.5,0.531,0.66,0,0,2,0,0,0.25,0,0,4.941
191458152,633521,1,6381729300,1642395335,0,0.9,1.5,0.651,0.888,1,0,2,1,1,1.5,0,0,10.439
179313961,633521,1,6381729300,1642395335,1,1.8,2.4,0.651,1.022,1,0,2.5,0.5,0,2.75,0,0,12.623
147767183,633521,1,6381729300,1642395335,1,0,2.7,0.54,0.844,3,0,2.66667,0,1,0,0,1.02089,11.77156
320252024,633521,1,6381729300,1642395335,1,1.8,3,0.885,1.272,5,1,2,0,0,0.75,0,0.57207,16.27907
150961567,633521,1,6381729300,1642395335,1,1.5,3,0.234,0.67,0,0,2.5,3,1,0.5,0,0.55549,12.95949
249835593,633521,1,6381729300,1642395335,1,0.3,2.1,0.093,0.558,0,0,2.16667,3,1,1.75,0,2.31124,13.27891
277141004,633172,1,6380213802,1642327841,0,3,0.6,0.999,1.138,1,0,2,0,1,0.75,4,2.46309,16.95009
137129583,633172,1,6380213802,1642327841,0,1.5,0.9,1.224,1.076,0,0,2,1,1,2.25,0,0.25206,11.20206
223344914,633172,1,6380213802,1642327841,0,0.9,1.5,0.933,0.948,1,0,1.875,0,1,0.75,0,5.73449,14.64049
114645455,633172,1,6380213802,1642327841,0,0.9,1.5,0.39,0.638,0,0,2.125,2,1.5,0.5,0,2.95377,12.50677
107081378,633172,1,6380213802,1642327841,0,0.6,-0.3,0.093,0.478,0,0,2.375,7,0,0.5,0,1.69192,12.43792
150961567,633172,1,6380213802,1642327841,1,2.4,2.1,0.219,0.658,0,0,2.33333,4.5,0,0.5,0,6.74866,19.459
179313961,633172,1,6380213802,1642327841,1,2.1,1.2,0.696,0.974,2,1,2.25,1,1.5,5,0,3.74709,21.46709
147767183,633172,1,6380213802,1642327841,1,3,2.1,0.864,1.128,0,1,2.75,0,0.5,1.5,0,1.91986,14.76186
320252024,633172,1,6380213802,1642327841,1,3.3,1.8,1.818,1.712,6,1,1.66667,0,0.5,1,0,0,18.79667
249835593,633172,1,6380213802,1642327841,1,0,0.6,0.237,0.608,0,0,1.66667,4.5,2,2.25,0,1.94093,13.80259
179313961,633172,1,6380103275,1642323434,0,3,0.6,0.882,0.942,0,0,2,1,0.5,2,0,2.56877,13.49277
147767183,633172,1,6380103275,1642323434,0,0.3,0.9,0.861,0.93,0,0,2,0,0,1,0,0.63202,6.62302
320252024,633172,1,6380103275,1642323434,0,2.4,1.8,1.437,1.19,1,0,2.125,0,0,0.25,0,0.91134,11.11334
150961567,633172,1,6380103275,1642323434,0,0.6,-0.3,0.492,0.702,0,1,1.875,4,1,0.5,0,2.05991,11.92891
249835593,633172,1,6380103275,1642323434,0,0.9,0,0.102,0.594,0,0,2.125,6.5,0.5,2,0,3.79851,16.51951
277141004,633172,1,6380103275,1642323434,1,3.9,2.1,1.536,1.452,6,1,1.8,0,0,1.5,4,0,23.288
137129583,633172,1,6380103275,1642323434,1,3,2.1,1.023,1.114,0,0,1.8,1.5,1,4.5,0,1.01928,17.05628
223344914,633172,1,6380103275,1642323434,1,2.7,1.2,0.609,0.928,3,1,1.65,0,1.5,1.25,0,7.271,21.10801
114645455,633172,1,6380103275,1642323434,1,2.1,1.2,0.324,0.788,0,0,1.65,1.5,0.5,1.75,0,0.53805,10.35005
107081378,633172,1,6380103275,1642323434,1,0.3,1.2,0.3,0.734,0,0,1.575,8.5,0.5,0.5,0,2.02521,15.63421
277141004,633172,1,6380014551,1642319736,0,0.6,2.1,1.287,1.174,0,0,1.63636,0,0.5,1.5,0,0,8.79736
137129583,633172,1,6380014551,1642319736,0,1.2,1.8,1.245,1.108,0,0,2.18182,1.5,1.5,2.75,0,2.71796,16.00277
223344914,633172,1,6380014551,1642319736,0,0,1.5,0.873,0.798,1,0,1.90909,0,0,0.75,0,1.90612,8.73621
114645455,633172,1,6380014551,1642319736,0,0,0.9,0.174,0.388,1,0,0.54545,1.5,1,1.5,0,0.37962,7.38707
107081378,633172,1,6380014551,1642319736,0,1.5,1.8,0.192,0.496,0,0,1.90909,6.5,1.5,0.75,0,0.71157,15.35866
320252024,633172,1,6380014551,1642319736,1,3,3,1.362,1.44,3,0,2.6087,0.5,0.5,0.5,0,0.84749,16.75819
179313961,633172,1,6380014551,1642319736,1,2.4,2.1,1.083,1.256,6,2,2.34783,0.5,2.5,3.5,0,1.59301,25.27984
147767183,633172,1,6380014551,1642319736,1,0.6,2.4,0.558,0.794,0,0,1.82609,0,1,0.25,0,0.87763,8.30572
150961567,633172,1,6380014551,1642319736,1,0.6,2.1,0.471,0.824,0,0,2.08696,2,0,0.75,0,3.55644,12.3884
249835593,633172,1,6380014551,1642319736,1,0.3,2.1,0.216,0.732,0,0,2.08696,6.5,0.5,1.25,4,0,17.68496
