player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
77490514,664797,1,6555237403,1651686870,0,0.3,0,0.123,0.388,1,0,1.71429,3.5,1,0,0,2.61066,10.63594
72312627,664797,1,6555237403,1651686870,0,0.9,1.2,0.648,0.878,0,0,2.14286,0,1,0,0,1.21004,7.9789
10366616,664797,1,6555237403,1651686870,1,0.6,2.7,0.102,0.592,0,0,2.22857,2,0.5,1.25,0,0,9.97257
100058342,664797,1,6555237403,1651686870,1,4.5,3,0.672,1.382,5,0,2.48571,0.5,0,1,0,3.24058,21.78029
94786276,664797,1,6555237403,1651686870,1,2.7,2.1,0.495,1.072,1,1,2.31429,0.5,0,2.5,0,2.58389,16.26518
86698277,664797,1,6555237403,1651686870,1,1.5,2.7,0.531,1.024,0,0,1.88571,0,0.5,0.5,0,0.23876,8.87948
103735745,664797,1,6555237403,1651686870,1,1.2,2.4,0.129,0.662,0,0,2.14286,4,0.5,1.25,4,0.69379,16.97764
73401082,663964,0,6550282133,1651424774,0,1.2,0.6,0.051,0.424,0,0,2.25,3.5,0.5,0.5,0,0,9.025
127530803,663964,0,6550282133,1651424774,0,0,0.3,0.48,0.786,0,0,1.75,1,0,1,0,1.99586,7.31186
150748346,663964,0,6550282133,1651424774,0,1.5,1.8,0.504,0.9,1,0,2.25,0,0.5,0.75,0,0.28015,9.48415
203351055,663964,0,6550282133,1651424774,0,0.9,1.8,0.516,0.85,1,0,2,0.5,0,0.25,0,1.77475,9.59075
197547532,663964,0,6550282133,1651424774,0,0,0.9,0.18,0.472,0,0,1,1.5,2.5,0.75,0,0,7.302
10366616,663964,0,6550282133,1651424774,1,0.9,2.1,0.12,0.64,0,1,1.875,3.5,1.5,0,0,1.07034,12.70534
100058342,663964,0,6550282133,1651424774,1,2.1,3,0.792,1.37,3,0,1.59375,0,3,0.25,0,1.43761,16.54336
94786276,663964,0,6550282133,1651424774,1,3.9,2.4,0.552,1.12,0,0,2.34375,1,0.5,3.5,0,1.28878,16.60453
86698277,663964,0,6550282133,1651424774,1,0.9,1.8,0.462,0.928,3,0,1.6875,0,1.5,0.25,4,0.76255,15.29005
103735745,663964,0,6550282133,1651424774,1,1.8,2.1,0.195,0.832,0,0,1.875,2,0.5,0.5,0,0.27526,10.07726
10366616,663942,0,6550185532,1651421085,1,0,1.8,0.12,0.63,1,0,1.88571,2.5,0.5,1.25,0,0,9.68571
100058342,663942,0,6550185532,1651421085,1,3,2.7,0.765,1.172,3,1,1.71429,0,0,1,0,2.91516,17.26644
94786276,663942,0,6550185532,1651421085,1,3,2.1,0.897,1.288,3,1,1.88571,1,1,1.5,0,0.71931,17.39002
86698277,663942,0,6550185532,1651421085,1,3.3,2.4,0.753,1.54,0,0,1.97143,1,0.5,0.75,4,1.30977,17.52419
103735745,663942,0,6550185532,1651421085,1,1.2,1.2,0.306,0.72,0,0,1.88571,3.5,0,1.75,0,1.3979,11.95961
73401082,663942,0,6550185532,1651421085,0,0.3,-0.6,0.078,0.422,1,0,0.75,4.5,1.5,0.5,0,0,8.45
127530803,663942,0,6550185532,1651421085,0,2.7,2.1,0.885,1.08,0,0,2.8125,1,0.5,2.75,0,1.49024,15.31774
150748346,663942,0,6550185532,1651421085,0,0.3,1.5,0.975,1.084,0,0,1.875,0,0,0.75,0,1.17061,7.65461
203351055,663942,0,6550185532,1651421085,0,1.2,0.9,0.552,0.854,0,0,2.625,0,0,0,0,0.62955,6.76055
197547532,663942,0,6550185532,1651421085,0,0.3,0.6,0.105,0.454,0,0,2.0625,2,3.5,1,0,1.86413,11.88563
296226696,663686,0,6548732504,1651344746,0,0,0.6,0.3,0.568,0,0,0.85714,0,0,0.5,0,0.16663,2.99177
1014295667,663686,0,6548732504,1651344746,0,0.6,0.6,0.432,0.75,2,1,2.14286,0.5,1.5,1,0,0,10.52486
172099728,663686,0,6548732504,1651344746,0,0.3,2.4,0.54,0.804,0,0,1.28571,0,0,0.25,0,0.83395,6.41366
11550182,663686,0,6548732504,1651344746,0,0.6,1.5,0.099,0.436,0,0,2.57143,4.5,0.5,0.25,4,0,14.45643
162959893,663686,0,6548732504,1651344746,0,0.6,1.5,0.144,0.428,1,0,1.71429,1.5,1,0.25,0,0,8.13629
10366616,663686,0,6548732504,1651344746,1,0.6,2.4,0.054,0.578,0,0,1.92857,4,1.5,1,0,1.72759,13.78816
100058342,663686,0,6548732504,1651344746,1,3,3,0.786,1.344,2,0,1.28571,0,1,1.25,0,0.72082,14.38654
94786276,663686,0,6548732504,1651344746,1,1.5,3,0.522,1.062,0,0,2.25,1,0.5,2.25,0,1.65193,13.73593
86698277,663686,0,6548732504,1651344746,1,1.5,2.7,0.564,1.126,4,0,1.60714,0,1.5,0.5,0,0.68715,14.18429
103735745,663686,0,6548732504,1651344746,1,1.8,1.8,0.258,0.842,0,0,2.67857,1.5,0,0.5,0,-0.09794,9.28063
10366616,663663,0,6548619640,1651339889,1,0.3,2.7,0.12,0.612,3,0,1.73077,2,1.5,0.75,0,0,12.71277
100058342,663663,0,6548619640,1651339889,1,2.1,2.7,0.531,1.152,1,0,1.84615,0,2,0.5,0,1.63491,13.46407
94786276,663663,0,6548619640,1651339889,1,2.1,3,0.69,1.288,0,0,1.61538,0.5,2.5,0.5,4,0,16.19338
86698277,663663,0,6548619640,1651339889,1,2.1,2.4,0.519,1.122,4,1,1.84615,0,0,0.5,0,0.58015,14.06731
103735745,663663,0,6548619640,1651339889,1,1.2,2.4,0.198,0.756,0,0,1.84615,2.5,2,1.5,0,0.31157,12.71172
325665682,663663,0,6548619640,1651339889,0,0.3,1.8,0.603,0.882,0,0,1,0,0,0.5,0,0.57088,5.65589
360826756,663663,0,6548619640,1651339889,0,0,0.6,0.063,0.358,0,0,2,2,0,0.5,0,2.51134,8.03234
168380579,663663,0,6548619640,1651339889,0,0.6,1.8,0.255,0.61,0,0,2.5,0,0.5,0.25,0,1.97087,8.48587
389276156,663663,0,6548619640,1651339889,0,0.6,2.1,0.636,0.94,0,0,1.5,1.5,2.5,1.5,0,0.56777,11.84377
189262406,663663,0,6548619640,1651339889,0,0.3,0.9,0.384,0.678,3,0,2,1.5,0.5,0,0,0.53181,9.79381
97067110,663641,0,6548558629,1651337431,0,0.3,2.1,0.057,0.362,0,0,2.5,1,2.5,0.5,0,1.29683,10.61583
118370366,663641,0,6548558629,1651337431,0,0.6,1.5,0.372,0.692,0,0,2,0,0.5,0.75,0,0.72169,7.13569
1082256811,663641,0,6548558629,1651337431,0,0,1.5,0.276,0.626,0,0,1.5,0,0.5,0.25,0,0.80203,5.45403
910028605,663641,0,6548558629,1651337431,0,0.6,0.6,0.339,0.652,1,0,2,1,0,0.75,0,0,6.941
129157052,663641,0,6548558629,1651337431,0,0.3,0.3,0.048,0.362,0,0,1.5,3,0,0,0,1.68063,7.19063
10366616,663641,0,6548558629,1651337431,1,0.9,2.7,0.084,0.584,0,0,2,1.5,0.5,0.75,0,0.18228,9.20028
100058342,663641,0,6548558629,1651337431,1,3.3,3,0.408,1.112,0,0,2,0,0.5,0.5,4,1.37,16.19001
94786276,663641,0,6548558629,1651337431,1,2.7,3,0.252,0.876,0,0,2.1,1,0,1.25,0,0,11.178
86698277,663641,0,6548558629,1651337431,1,1.5,2.4,0.477,1.092,3,1,1.6,0,0,0.25,0,0.85107,12.17007
103735745,663641,0,6548558629,1651337431,1,0.6,2.1,0.195,0.654,1,0,1.2,2.5,0,0.75,0,0,8.999
115464954,660495,1,6532087530,1650379744,0,0,2.4,0.087,0.362,0,0,3,1,0,0.25,0,0.29733,7.39633
107855479,660495,1,6532087530,1650379744,0,0.3,1.5,0.279,0.65,0,0,3,1,0,1,0,0.94476,8.67376
196490133,660495,1,6532087530,1650379744,0,0.3,1.5,0.195,0.532,0,0,1,0,0,0.25,0,0,3.777
92949094,660495,1,6532087530,1650379744,0,0,1.2,0.069,0.36,0,0,2,3,0,0.25,0,0,6.879
27178898,660495,1,6532087530,1650379744,0,0.3,1.5,0.297,0.664,0,0,1,0,0,0,0,1.41218,5.17318
10366616,660495,1,6532087530,1650379744,1,1.5,2.7,0.078,0.594,1,0,1.95652,1.5,0,0.75,0,0,10.07852
100058342,660495,1,6532087530,1650379744,1,1.2,3,0.417,1.028,1,1,1.30435,0,0,0.5,0,0.92068,10.37003
94786276,660495,1,6532087530,1650379744,1,1.8,3,0.405,1.118,1,0,1.69565,1,0.5,1.25,0,0.66487,12.43352
86698277,660495,1,6532087530,1650379744,1,1.5,3,0.348,0.96,2,0,1.56522,0,0.5,0.25,0,0.53154,10.65476
103735745,660495,1,6532087530,1650379744,1,0.9,2.4,0.057,0.566,0,0,2.21739,2.5,1,1.25,4,1.97616,16.86655
10366616,660495,1,6531987382,1650376262,1,0.3,2.7,0.114,0.594,1,0,2.04,2,0.5,0,0,0,9.248
100058342,660495,1,6531987382,1650376262,1,2.7,2.4,0.618,1.18,1,0,2.28,0,0.5,0,0,1.3326,12.0106
94786276,660495,1,6531987382,1650376262,1,1.8,3,0.579,1.052,2,0,1.92,0.5,0.5,2.75,0,2.21339,16.31439
86698277,660495,1,6531987382,1650376262,1,1.8,2.1,0.363,0.918,4,1,2.16,0,0.5,0.5,0,1.39769,14.73869
103735745,660495,1,6531987382,1650376262,1,0.9,2.1,0.285,0.766,0,0,1.68,4,1,1,0,0.45852,12.18952
107855479,660495,1,6531987382,1650376262,0,0.3,2.1,0.444,0.684,0,0,2,0.5,0.5,1.75,0,0.99729,9.27529
196490133,660495,1,6531987382,1650376262,0,0.6,1.8,0.606,0.866,0,0,1.33333,0,1,0.75,4,0,10.95533
115464954,660495,1,6531987382,1650376262,0,0.3,2.1,0.102,0.39,0,0,1.66667,1.5,0,0.25,0,1.36649,7.67515
92949094,660495,1,6531987382,1650376262,0,0.9,0.6,0.093,0.416,0,0,2.33333,4.5,0.5,0.5,0,0,9.84233
27178898,660495,1,6531987382,1650376262,0,0.6,0.9,0.348,0.616,1,0,1.66667,0,1,0.25,0,0.5792,6.95987
91730177,659741,1,6527778663,1650133383,1,0.9,1.8,0.231,0.644,0,0,1.84615,4.5,4.5,0.25,0,0,14.67115
116934015,659741,1,6527778663,1650133383,1,2.7,1.5,1.134,1.368,5,0,1.92308,0,1.5,1,0,2.37843,18.5035
97590558,659741,1,6527778663,1650133383,1,1.2,1.2,1.128,1.2,2,1,1.15385,0,0.5,0.25,0,3.02607,12.65792
190826739,659741,1,6527778663,1650133383,1,3,3,0.825,1.194,2,1,2.38462,0.5,0.5,3.5,0,3.5261,21.42972
16497807,659741,1,6527778663,1650133383,1,3.3,2.4,0.195,0.83,0,0,2.53846,4.5,2.5,0.5,0,1.54961,18.31307
10366616,659741,1,6527778663,1650133383,0,0.3,0.9,0.465,0.702,1,0,2.11765,5,0.5,2,0,0,12.98465
100058342,659741,1,6527778663,1650133383,0,1.5,1.8,0.981,1.018,1,0,1.94118,0,0.5,0.75,0,2.21777,11.70795
94786276,659741,1,6527778663,1650133383,0,0.9,0.9,0.807,0.888,0,0,1.58824,0.5,1.5,1.5,0,1.78052,10.36376
86698277,659741,1,6527778663,1650133383,0,1.8,1.2,0.795,0.946,3,0,1.23529,0,1.5,0.5,4,1.18077,16.15706
103735745,659741,1,6527778663,1650133383,0,0.6,-1.5,0.177,0.544,0,0,1.76471,3,1.5,1.5,0,1.69243,9.27814
10366616,659741,1,6527670253,1650129363,1,0.6,1.2,0.075,0.55,0,0,1.95,5,3.5,1.25,0,5.16831,19.29331
100058342,659741,1,6527670253,1650129363,1,1.2,2.7,1.506,1.592,2,1,1.95,0,3.5,1.25,0,0.57864,17.27664
94786276,659741,1,6527670253,1650129363,1,0.9,2.4,0.852,1.018,0,0,1.5,0.5,1,2.25,0,0,10.42
86698277,659741,1,6527670253,1650129363,1,2.4,2.7,0.771,1.072,6,0,2.7,0,1,0.5,0,0.99285,18.13585
103735745,659741,1,6527670253,1650129363,1,0.9,1.2,0.381,0.722,0,0,1.8,3.5,0.5,0.75,0,0.03855,9.79155
91730177,659741,1,6527670253,1650129363,0,0,1.5,0.096,0.456,1,0,1.5,4,5.5,0.5,0,0,14.552
116934015,659741,1,6527670253,1650129363,0,1.5,2.1,1.506,1.394,2,1,2.625,0,0.5,1,0,0,13.625
97590558,659741,1,6527670253,1650129363,0,1.8,1.8,0.717,0.856,0,0,2.4375,0,0.5,1.25,4,1.85578,15.21628
190826739,659741,1,6527670253,1650129363,0,1.2,1.8,0.72,0.868,0,0,2.0625,0.5,0,2.75,0,2.17325,12.07375
16497807,659741,1,6527670253,1650129363,0,0.3,1.2,0.423,0.598,0,0,0.9375,4.5,1,0.5,0,0,9.4585
91730177,659741,1,6527569647,1650125644,1,0.9,3,0.084,0.558,0,1,2.04545,2.5,1,0.25,0,0,11.33745
116934015,659741,1,6527569647,1650125644,1,2.1,3,1.011,1.332,0,0,1.5,0,1.5,1.25,0,1.39395,13.08695
16497807,659741,1,6527569647,1650125644,1,0.3,2.7,0.132,0.53,0,0,1.5,4.5,1.5,1,4,0,16.162
190826739,659741,1,6527569647,1650125644,1,2.1,2.7,1.173,1.458,6,1,2.45455,0.5,1,2.75,0,0.17058,21.30613
97590558,659741,1,6527569647,1650125644,1,1.2,2.4,0.501,0.848,1,0,1.77273,0,0,0.25,0,0,7.97173
10366616,659741,1,6527569647,1650125644,0,0.3,-0.3,0.09,0.448,0,0,2.25,4,0,0.5,0,0,7.288
100058342,659741,1,6527569647,1650125644,0,0.3,2.4,0.876,0.998,1,0,2.25,0,3,0,0,0.68077,11.50477
94786276,659741,1,6527569647,1650125644,0,0.6,1.8,0.633,0.806,1,0,3,0.5,0.5,2,0,1.82066,12.65966
86698277,659741,1,6527569647,1650125644,0,0,1.8,0.531,0.712,0,0,2.25,0,0.5,1,0,2.66561,9.45861
103735745,659741,1,6527569647,1650125644,0,0,2.4,0.465,0.726,1,0,2.25,3.5,2.5,1,0,0,13.841
10366616,657678,1,6516695355,1649517723,0,0.6,0,0.108,0.456,0,0,1.66667,7.5,1,2.5,0,0,13.83067
100058342,657678,1,6516695355,1649517723,0,0.6,2.1,1.257,1.092,2,0,1,0,1,0.25,0,0,9.299
94786276,657678,1,6516695355,1649517723,0,0.6,2.4,0.576,0.76,0,0,2,0,2,0,0,3.38002,11.71603
86698277,657678,1,6516695355,1649517723,0,0.6,0,0.624,0.762,0,0,2.66667,0,1.5,0.5,0,1.64282,8.29549
103735745,657678,1,6516695355,1649517723,0,0.3,-0.6,0.483,0.602,0,0,1.33333,2,2,0.25,0,0.42143,6.78976
54580962,657678,1,6516695355,1649517723,1,1.5,1.8,0.132,0.65,0,0,2.35135,5.5,1,2,4,0,18.93335
73562326,657678,1,6516695355,1649517723,1,3.3,2.4,0.927,1.248,1,1,1.86486,0.5,0.5,1,0,0.36123,14.1011
152962063,657678,1,6516695355,1649517723,1,1.2,2.7,0.969,1.112,0,0,1.7027,0.5,2,2,0,2.17302,14.35672
77490514,657678,1,6516695355,1649517723,1,1.8,2.4,0.24,0.73,0,0,2.02703,2.5,0,1.75,0,3.35103,14.79805
72312627,657678,1,6516695355,1649517723,1,3.3,3,1.155,1.428,8,1,2.02703,0,1.5,0.75,0,2.47692,24.63695
10366616,657678,1,6516566738,1649513703,1,0.6,2.1,0.117,0.552,0,0,1.625,5,0.5,2,0,0,12.494
100058342,657678,1,6516566738,1649513703,1,1.5,3,0.96,1.196,2,2,1.625,0,2,1.25,0,2.25917,17.79017
94786276,657678,1,6516566738,1649513703,1,2.7,2.7,1.014,1.274,1,0,2.125,0.5,0.5,3,4,-0.10905,18.70395
86698277,657678,1,6516566738,1649513703,1,1.5,3,0.951,1.254,4,0,2.125,0,0,0.25,0,0,13.08
103735745,657678,1,6516566738,1649513703,1,0.9,0.6,0.216,0.722,2,1,1.375,3,0.5,0.75,0,4.23019,15.29319
54580962,657678,1,6516566738,1649513703,0,0.3,1.2,0.12,0.492,0,0,2.25,5.5,1,1.25,0,0.97683,13.08883
73562326,657678,1,6516566738,1649513703,0,0.6,1.8,0.741,0.874,1,0,1.5,0,0,0.5,0,2.71679,9.73179
152962063,657678,1,6516566738,1649513703,0,0.9,0.9,0.639,0.81,1,0,2.25,0.5,0,2,0,0,8.999
77490514,657678,1,6516566738,1649513703,0,0.6,1.8,0.474,0.67,0,0,1.25,2.5,1.5,0.5,0,1.82526,11.11926
72312627,657678,1,6516566738,1649513703,0,0.9,2.1,1.212,1.102,2,0,1,0,2.5,0.25,0,0,11.064
54580962,657678,1,6516419697,1649508905,1,0.6,1.8,0.054,0.468,1,0,2.22222,6.5,0.5,0.25,0,0,13.39422
73562326,657678,1,6516419697,1649508905,1,3,0.6,0.798,0.926,1,1,2.44444,0,0.5,2,0,0,12.26844
152962063,657678,1,6516419697,1649508905,1,0.6,2.1,1.785,1.322,4,0,2.22222,0.5,0.5,4,0,0,17.02922
77490514,657678,1,6516419697,1649508905,1,1.5,2.4,0.486,0.732,2,0,2.66667,4.5,0,0.5,4,4.25082,23.03549
72312627,657678,1,6516419697,1649508905,1,2.4,1.5,1.638,1.348,0,0,1.77778,0,1,1,0,0,10.66378
10366616,657678,1,6516419697,1649508905,0,0.9,0,0.183,0.668,0,0,2.86364,7,0.5,1.75,0,0,13.86464
100058342,657678,1,6516419697,1649508905,0,1.2,1.8,1.14,1.028,1,0,3.40909,0,2,1.25,0,1.43762,14.26471
94786276,657678,1,6516419697,1649508905,0,1.5,1.5,1.623,1.254,5,0,2.59091,0.5,1.5,1.75,0,1.93219,19.1501
86698277,657678,1,6516419697,1649508905,0,2.4,1.8,0.909,1.018,3,2,2.59091,0,0.5,0.75,0,1.13005,16.09796
103735745,657678,1,6516419697,1649508905,0,0.6,1.5,0.489,0.736,0,0,1.90909,4.5,0.5,2.25,0,1.76785,14.25194
90125566,655768,1,6505843663,1648919046,1,1.5,2.1,0.216,0.674,0,0,2.36842,5.5,2,0.5,0,0.47074,15.32916
183719386,655768,1,6505843663,1648919046,1,2.4,2.7,0.789,1.07,1,2,1.97368,0,0,0.75,0,1.68997,14.37265
93618577,655768,1,6505843663,1648919046,1,3.6,2.7,0.939,1.252,1,0,2.36842,1,0.5,3.25,0,0.00836,16.61778
167976729,655768,1,6505843663,1648919046,1,3.3,2.7,0.945,1.28,4,0,1.97368,0.5,0.5,0.25,0,2.51469,17.96337
401792574,655768,1,6505843663,1648919046,1,0.6,1.5,0.624,0.822,2,0,1.81579,2,2.5,1.25,0,1.42584,14.53763
10366616,655768,1,6505843663,1648919046,0,0.3,0.6,0.15,0.43,0,0,2.4,4.5,2,0.75,0,0,11.13
100058342,655768,1,6505843663,1648919046,0,0.9,0.9,1.245,1.208,2,0,2.1,0,1,0.75,0,0.90875,11.01175
94786276,655768,1,6505843663,1648919046,0,0.3,0.9,0.972,0.946,1,0,1.5,0.5,0.5,2,0,1.25414,9.87214
86698277,655768,1,6505843663,1648919046,0,0.9,0.6,0.726,0.876,0,0,3,0,0,0,0,0.46601,6.56801
103735745,655768,1,6505843663,1648919046,0,0.6,0.6,0.297,0.582,0,0,2.1,4,3,1.75,4,1.23,18.159
10366616,655768,1,6505724028,1648914903,0,1.2,0.3,0.147,0.446,0,1,1.63636,4.5,0.5,1.5,0,0,11.22936
100058342,655768,1,6505724028,1648914903,0,1.5,1.2,0.921,1.01,1,0,1.36364,0,3,1,0,2.34731,13.34195
94786276,655768,1,6505724028,1648914903,0,0.6,1.5,0.84,0.87,2,0,1.63636,0.5,1,1.75,0,0.93119,11.62755
86698277,655768,1,6505724028,1648914903,0,2.7,2.4,0.849,0.982,0,0,2.31818,0,1,0.25,4,1.7075,16.20668
103735745,655768,1,6505724028,1648914903,0,0.3,1.8,0.672,0.806,0,0,1.5,3.5,2.5,0.5,0,0,11.578
90125566,655768,1,6505724028,1648914903,1,0.6,-0.3,0.036,0.476,0,0,1.15385,6,0,0.25,0,3.94562,12.16147
183719386,655768,1,6505724028,1648914903,1,1.8,2.1,1.014,1.176,0,0,1.84615,0,2,1.5,0,0.66561,12.10176
93618577,655768,1,6505724028,1648914903,1,1.8,2.7,0.972,1.19,0,0,2.07692,1,1,3.5,0,2.29615,16.53508
167976729,655768,1,6505724028,1648914903,1,2.7,3,1.062,1.336,8,1,2.30769,0.5,1,0.25,0,1.2041,22.35979
401792574,655768,1,6505724028,1648914903,1,0.6,0.9,0.699,0.822,0,0,1.61538,1.5,1.5,2.75,0,1.08011,11.4665
10366616,654658,1,6499499202,1648562886,1,0.9,1.8,0.339,0.788,0,0,1.91667,2.5,0.5,1.5,0,0,10.24367
100058342,654658,1,6499499202,1648562886,1,3.9,3,0.699,1.33,3,0,1.83333,0,2,0.75,0,2.13755,18.64989
94786276,654658,1,6499499202,1648562886,1,2.7,2.4,0.495,1.078,0,1,2.66667,0.5,0.5,1.5,0,0.08203,12.9217
86698277,654658,1,6499499202,1648562886,1,2.1,2.1,0.627,1.126,1,0,1.75,0,1.5,0.5,0,0.40915,11.11215
103735745,654658,1,6499499202,1648562886,1,0.9,2.1,0.321,0.808,1,0,2.16667,4,0.5,0.5,0,0,12.29567
105248644,654658,1,6499499202,1648562886,0,0.3,0,0.519,0.732,0,0,0.5,1,0,1,0,0,4.051
34505203,654658,1,6499499202,1648562886,0,1.2,1.2,0.495,0.766,1,0,1.25,0.5,0.5,0.5,0,0,7.411
82262664,654658,1,6499499202,1648562886,0,0.6,1.5,0.171,0.478,1,0,1.25,2,0,1.25,0,0.20328,8.45228
101356886,654658,1,6499499202,1648562886,0,0.6,-0.3,0.096,0.4,0,0,2.25,2,0,0.75,0,1.4028,7.1988
113995822,654658,1,6499499202,1648562886,0,0.6,1.5,0.765,0.928,0,0,1.75,0.5,0.5,0.5,4,0,11.043
105248644,654658,1,6499370912,1648558508,0,1.8,2.1,1.221,1.118,1,1,1.61538,1,1,2,0,0.66813,14.52251
34505203,654658,1,6499370912,1648558508,0,0.3,0.3,0.648,0.698,0,0,1.38462,0.5,0,0.5,0,0.77177,5.10239
82262664,654658,1,6499370912,1648558508,0,0,1.2,0.117,0.388,0,0,1.38462,4.5,1,0.5,0,0.78061,9.87023
101356886,654658,1,6499370912,1648558508,0,0.3,1.2,0.03,0.316,0,0,2.53846,2.5,0,0.75,4,0,11.63446
113995822,654658,1,6499370912,1648558508,0,1.5,1.5,1.449,1.222,2,0,2.53846,0,1,0.5,0,2.69665,14.40611
10366616,654658,1,6499370912,1648558508,1,0,1.8,0.087,0.512,0,0,1.34483,6.5,0.5,2,0,2.32237,15.0662
100058342,654658,1,6499370912,1648558508,1,4.5,2.7,1.407,1.492,3,1,2.27586,0,2.5,0.5,0,0,19.37486
94786276,654658,1,6499370912,1648558508,1,1.2,2.4,0.951,1.066,1,0,1.86207,0.5,0.5,2.25,0,0.3228,12.05187
86698277,654658,1,6499370912,1648558508,1,2.1,2.1,0.855,1.098,1,0,2.37931,0.5,0.5,1.5,0,1.70527,13.73758
103735745,654658,1,6499370912,1648558508,1,0.9,2.1,0.735,0.93,0,0,2.27586,2,2,2.25,0,0.8529,14.04376
10366616,652763,1,6488602505,1647960857,1,0.6,2.7,0.06,0.594,0,1,2.21739,4,0,1.5,0,0,12.67139
