player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
10366616,718491,2,6832287527,1667130565,1,1.5,0.6,0.285,0.694,0,0,2.26829,3.5,0,1.75,4,1.90644,16.50373
100058342,718491,2,6832287527,1667130565,1,2.7,2.7,1.521,1.668,3,1,1.7561,0,2.5,1,0,0.63383,18.47892
94786276,718491,2,6832287527,1667130565,1,3.3,1.5,0.789,1.12,0,0,2.19512,1,0.5,2.75,0,0.43796,13.59208
86698277,718491,2,6832287527,1667130565,1,3.6,2.4,0.954,1.242,3,0,2.19512,0,1.5,0.25,0,2.03813,17.17925
103735745,718491,2,6832287527,1667130565,1,1.2,1.2,0.264,0.734,1,0,2.12195,5.5,1,1.5,0,4.82893,19.34888
87278757,718491,2,6832287527,1667130565,0,0,0.6,0.195,0.48,0,0,1.63636,3,0,0.5,0,0,6.41136
111030315,718491,2,6832287527,1667130565,0,0,-0.6,0.096,0.412,1,1,1.22727,5.5,0.5,0.25,0,2.15372,11.539
127617979,718491,2,6832287527,1667130565,0,0.3,1.8,2.205,1.62,0,0,0.54545,0,0,2,0,1.7678,10.23826
86725175,718491,2,6832287527,1667130565,0,0.9,-0.6,0.873,0.954,2,0,2.04545,0,1.5,0.5,0,2.36591,10.53836
121769650,718491,2,6832287527,1667130565,0,5.1,1.5,0.819,1.048,0,0,2.86364,1,0,4,0,4.28207,20.6127
87278757,718491,2,6832140410,1667125840,0,0.6,1.5,0.339,0.634,2,0,1.73684,2,4.5,0.75,0,0.26494,14.32478
111030315,718491,2,6832140410,1667125840,0,0.3,0.3,0.111,0.46,0,0,2.36842,6.5,0.5,0.5,0,2.17217,13.21159
127617979,718491,2,6832140410,1667125840,0,0.9,1.8,1.011,1.05,0,0,1.73684,0,1,0.25,0,0,7.74784
86725175,718491,2,6832140410,1667125840,0,1.2,1.8,1.02,1.156,1,1,1.73684,0,0,0.5,0,3.18849,12.60133
121769650,718491,2,6832140410,1667125840,0,2.4,2.1,1.197,1.27,1,0,2.05263,0.5,0.5,3.5,0,0.38981,14.90944
10366616,718491,2,6832140410,1667125840,1,0.6,1.2,0.3,0.698,0,0,1.92,4,3.5,1.25,0,0.12543,13.59343
100058342,718491,2,6832140410,1667125840,1,2.1,2.4,0.957,1.176,3,0,1.8,0,1,0.25,0,1.91721,14.60021
94786276,718491,2,6832140410,1667125840,1,2.4,3,1.395,1.802,1,2,2.04,0.5,0,1.25,0,6.16433,21.55133
86698277,718491,2,6832140410,1667125840,1,1.8,2.1,0.765,1.078,6,0,2.52,0.5,2,0.5,4,1.36063,22.62363
103735745,718491,2,6832140410,1667125840,1,0.6,0.6,0.168,0.608,0,0,1.92,5,1,2.25,0,1.4494,13.5954
87278757,718491,2,6832008209,1667121302,0,0,1.2,0.138,0.376,0,0,1.71429,5,0.5,0.5,0,0,9.42829
111030315,718491,2,6832008209,1667121302,0,0.9,-0.6,0.111,0.506,0,0,2.14286,3,0.5,0.25,0,3.34167,10.15153
127617979,718491,2,6832008209,1667121302,0,0.3,0.6,0.801,0.898,0,0,1.5,0,2,0.25,0,1.05111,7.40011
121769650,718491,2,6832008209,1667121302,0,2.4,0.9,1.188,1.216,1,0,2.14286,0.5,1.5,2.25,0,2.04007,15.13693
86725175,718491,2,6832008209,1667121302,0,0.6,1.2,0.645,0.708,1,0,1.92857,0,0,0,0,2.55457,8.63614
10366616,718491,2,6832008209,1667121302,1,2.4,2.1,0.456,0.906,3,0,2.53846,4,0,1.25,0,1.95454,18.605
100058342,718491,2,6832008209,1667121302,1,1.5,2.7,1.971,1.812,3,1,1.69231,0.5,1,2,0,2.54458,19.71989
94786276,718491,2,6832008209,1667121302,1,3.3,0.9,0.597,1.016,0,1,2.38462,0.5,1,3.75,0,3.07822,17.52584
86698277,718491,2,6832008209,1667121302,1,1.8,2.7,0.819,1.086,4,0,2.38462,0,0.5,0.5,0,2.43647,16.22608
103735745,718491,2,6832008209,1667121302,1,2.7,2.4,0.333,0.86,0,0,2.38462,4.5,0.5,1.25,4,3.40011,22.32773
87278757,718133,1,6829836531,1667043664,0,0.6,-0.3,0.201,0.478,0,0,1.38462,2.5,2.5,0.25,0,3.12458,10.73819
111030315,718133,1,6829836531,1667043664,0,0.9,-0.3,0.048,0.422,0,0,2.30769,4.5,1.5,0.5,4,1.50727,15.38496
127617979,718133,1,6829836531,1667043664,0,0.9,1.8,1.119,1.084,0,0,1.61538,0,0.5,0.5,0,1.49064,9.00903
121769650,718133,1,6829836531,1667043664,0,1.2,1.5,0.795,0.934,1,0,2.07692,1,1,1.75,0,0.19793,11.45385
86725175,718133,1,6829836531,1667043664,0,0.3,0.9,0.612,0.738,1,0,1.61538,0,0,0.25,0,0.56558,5.98096
10366616,718133,1,6829836531,1667043664,1,0.6,2.1,0.363,0.792,0,0,2.27027,3,1,1,0,0.41329,11.53857
100058342,718133,1,6829836531,1667043664,1,2.4,2.7,0.942,1.272,2,1,1.7027,0,0.5,1.25,0,1.26327,15.02997
94786276,718133,1,6829836531,1667043664,1,6,2.4,0.504,1.174,0,0,2.59459,1,0.5,3.5,0,1.73672,19.40931
86698277,718133,1,6829836531,1667043664,1,0.9,2.4,0.699,1.026,6,1,2.51351,0,0,0,0,1.23526,15.77377
103735745,718133,1,6829836531,1667043664,1,1.2,1.5,0.282,0.79,0,0,2.27027,4.5,0,2,0,2.09016,14.63243
87278757,718133,1,6829692346,1667038912,1,0.9,1.2,0.243,0.702,0,1,2.1,2.5,1.5,1.25,0,0,11.395
111030315,718133,1,6829692346,1667038912,1,0.6,1.2,0.105,0.548,0,0,1.95,7,0.5,1.5,0,6.64682,20.04982
127617979,718133,1,6829692346,1667038912,1,4.5,1.5,1.236,1.468,2,0,1.8,0,2.5,0,0,0,15.004
121769650,718133,1,6829692346,1667038912,1,1.5,1.2,0.75,1.022,2,0,2.55,0,0.5,2,0,0.37238,11.89438
86725175,718133,1,6829692346,1667038912,1,4.2,2.4,1.329,1.5,1,0,2.25,0,1.5,0.5,4,1.2961,19.9751
10366616,718133,1,6829692346,1667038912,0,0.3,-0.9,0.225,0.582,0,0,1.32,7,0.5,1.5,0,2.9294,13.4564
100058342,718133,1,6829692346,1667038912,0,1.8,0.9,1.758,1.496,2,1,1.68,1,0,0.75,0,0,12.384
94786276,718133,1,6829692346,1667038912,0,3.9,1.2,0.84,1.084,0,0,2.52,0.5,1,4.25,0,2.7622,18.0562
86698277,718133,1,6829692346,1667038912,0,1.2,0.6,0.729,0.814,3,0,1.68,0,0.5,0,0,1.50235,10.02535
103735745,718133,1,6829692346,1667038912,0,0.3,1.2,0.396,0.688,0,0,2.52,1.5,4,1.75,0,2.45618,14.81018
87278757,718133,1,6829521976,1667032747,0,0.9,-0.6,0.372,0.668,1,0,2.31429,4,1,1.75,0,0.52178,11.92606
111030315,718133,1,6829521976,1667032747,0,0.6,-1.2,0.27,0.534,0,0,1.8,10,4,0.5,0,2.47208,18.97608
121769650,718133,1,6829521976,1667032747,0,3.3,0,2.772,1.652,1,1,2.22857,0.5,0,2.5,0,11.84112,26.79369
127617979,718133,1,6829521976,1667032747,0,4.8,1.2,2.877,1.786,1,0,2.31429,0.5,0.5,1.25,0,5.70247,21.92976
