player_id,series_id,series_type,match_id,start_time,win,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
185908355,751870,1,7024418230,1676812818,1,0.9,3,0.906,1.256,5,1,1.8,0,1,0.25,0,2.60487,17.71687
179313961,751870,1,7024418230,1676812818,1,3.3,2.7,0.597,0.994,1,0,2.2,1,0,4.75,0,0.83168,17.37268
139031324,751870,1,7024418230,1676812818,1,1.5,2.7,0.528,0.922,0,0,2.6,0,1.5,0.75,0,2.42307,12.92307
249835593,751870,1,7024418230,1676812818,1,1.5,1.5,0.072,0.588,0,0,1.9,2.5,0,0.25,0,0,8.31
158847773,751870,1,7024418230,1676812818,1,1.8,2.4,0.207,0.696,0,0,2.5,5,0.5,1.25,0,2.27751,16.63051
277141004,751870,1,7024418230,1676812818,0,0.6,2.4,0.993,1.076,0,1,1.66667,0,0.5,0.25,0,0,8.48567
139822354,751870,1,7024418230,1676812818,0,0.3,0.9,0.573,1.052,0,0,2,1,0.5,1.5,0,0.83283,8.65783
145957968,751870,1,7024418230,1676812818,0,1.5,0.9,0.408,0.696,1,0,2.33333,0,0,0,4,0,10.83733
101695162,751870,1,7024418230,1676812818,0,0,0.6,0.219,0.406,0,0,2,1.5,0,1,0,1.78721,7.51221
139937922,751870,1,7024418230,1676812818,0,0.3,1.2,0.234,0.58,0,0,2,6,0.5,0.5,0,0.12543,11.43943
277141004,751870,1,7024290158,1676808402,0,0.6,1.5,1.551,1.354,1,1,1.125,0,0.5,0.5,0,3.58551,12.71551
139822354,751870,1,7024290158,1676808402,0,2.7,1.5,1.191,1.216,0,0,2.875,1,0,2.5,0,6.42326,19.40526
145957968,751870,1,7024290158,1676808402,0,1.5,1.8,0.654,0.838,1,0,2.25,0,0,0.5,0,1.42151,9.96351
101695162,751870,1,7024290158,1676808402,0,0.9,0.6,0.297,0.62,0,0,2.25,2.5,5.5,0.75,0,1.60789,15.02489
139937922,751870,1,7024290158,1676808402,0,1.2,-0.6,0.327,0.654,0,0,2.25,7.5,0.5,0.75,0,0,12.581
185908355,751870,1,7024290158,1676808402,1,1.8,1.8,2.601,1.888,6,1,1.5,0,2.5,1.25,0,6.50871,26.84771
179313961,751870,1,7024290158,1676808402,1,2.7,1.8,1.131,1.032,1,0,2.20588,1.5,0,4,0,4.6798,20.04868
139031324,751870,1,7024290158,1676808402,1,1.8,1.8,0.738,1.166,0,0,2.73529,0,1,1.25,4,4.55506,19.04435
158847773,751870,1,7024290158,1676808402,1,2.7,0.9,0.237,0.76,0,1,2.11765,6.5,0,2.5,0,3.24774,19.96238
249835593,751870,1,7024290158,1676808402,1,0.9,1.2,0.099,0.598,0,0,1.85294,3.5,0,1,0,3.38375,12.53369
185908355,751870,1,7024187420,1676804936,0,1.2,1.5,1.191,1.164,1,0,2.5,0,0.5,1,0,1.51404,11.56904
179313961,751870,1,7024187420,1676804936,0,0.6,0.9,0.831,0.952,0,0,1.5,1,0,2.25,0,0.37535,8.40835
139031324,751870,1,7024187420,1676804936,0,0,0.3,0.546,0.662,0,0,1,0,1,0.5,0,0.71424,4.72224
158847773,751870,1,7024187420,1676804936,0,0,1.8,0.165,0.45,0,0,3,5,0,0,0,0.99143,11.40643
249835593,751870,1,7024187420,1676804936,0,0,0,0.081,0.456,0,0,2,2,0,1,0,0,5.537
277141004,751870,1,7024187420,1676804936,1,4.5,3,1.101,1.488,4,2,1.67647,0,0.5,0.75,0,0.71577,19.73124
139822354,751870,1,7024187420,1676804936,1,2.1,3,1.239,1.37,0,0,1.58824,1,0,3.5,0,3.9537,17.75093
145957968,751870,1,7024187420,1676804936,1,1.5,2.7,0.498,0.84,1,0,1.85294,0,0,0.75,0,2.06059,11.20153
101695162,751870,1,7024187420,1676804936,1,1.5,2.4,0.315,0.772,0,0,1.67647,3.5,1,0.5,0,0.47611,12.13958
139937922,751870,1,7024187420,1676804936,1,0.6,2.1,0.228,0.602,0,0,1.58824,4.5,0,1.5,4,0,15.11824
460356164,751425,1,7022465133,1676720658,0,0.9,1.5,1.044,1.222,3,0,1.5,0,1.5,0.25,0,1.27062,12.18662
100708765,751425,1,7022465133,1676720658,0,0.9,0.3,0.198,0.486,0,0,1.75,5.5,0.5,0.25,0,0.63986,10.52386
103126502,751425,1,7022465133,1676720658,0,1.2,1.8,0.798,0.938,0,0,2.25,0,0,0.5,0,0,7.486
150588364,751425,1,7022465133,1676720658,0,0.3,0.3,0.684,0.768,0,0,1,0.5,0,0.75,0,0.60691,4.90891
869277719,751425,1,7022465133,1676720658,0,0.3,0.3,0.159,0.396,0,0,2,1.5,0,1,0,1.32598,6.98098
277141004,751425,1,7022465133,1676720658,1,2.1,2.7,1.023,1.388,1,1,1.66667,0,1,0.25,0,2.0353,14.16297
139822354,751425,1,7022465133,1676720658,1,3.6,2.4,0.756,1.248,3,0,2.08333,1,0.5,4.25,0,0,18.83733
145957968,751425,1,7022465133,1676720658,1,1.8,2.4,0.543,0.938,4,0,1.5,0,0,0.75,4,0,15.931
101695162,751425,1,7022465133,1676720658,1,2.4,2.1,0.312,0.786,0,0,2.08333,3,1,0.75,0,1.80462,14.23595
139937922,751425,1,7022465133,1676720658,1,0.9,1.8,0.312,0.772,0,0,1.66667,3.5,0.5,0.75,0,0,10.20067
100708765,751425,1,7022392951,1676717837,0,0.6,1.8,0.333,0.444,0,0,1.5,3,0.5,0,0,0,8.177
103126502,751425,1,7022392951,1676717837,0,0,2.1,0.402,0.734,0,0,2,0,0.5,0.5,0,0.53999,6.77599
460356164,751425,1,7022392951,1676717837,0,0,1.5,0.669,0.916,1,0,1.5,0,0,0.5,0,0,6.085
150588364,751425,1,7022392951,1676717837,0,0.6,2.4,0.627,0.908,1,0,1.5,0.5,1.5,1,0,0.51988,10.55488
869277719,751425,1,7022392951,1676717837,0,0.6,2.1,0.084,0.368,0,0,1,2,2,0.5,0,0.23494,8.88694
277141004,751425,1,7022392951,1676717837,1,1.8,3,0.792,1.314,1,0,1.94118,0,0,0.75,0,0.34162,10.93879
139822354,751425,1,7022392951,1676717837,1,1.2,2.7,0.633,1.178,0,0,1.23529,0.5,0.5,1.75,0,3.50154,13.19784
145957968,751425,1,7022392951,1676717837,1,1.2,2.7,0.462,0.93,0,0,2.11765,0,0,0.5,0,0,7.90965
101695162,751425,1,7022392951,1676717837,1,0.6,2.4,0.177,0.58,0,0,2.11765,2.5,0.5,1.25,4,0.75344,14.87809
139937922,751425,1,7022392951,1676717837,1,0.3,2.4,0.129,0.538,0,1,2.11765,3,0,1,0,0.66725,11.1519
88470,750699,1,7019226208,1676537342,0,0.6,1.5,0.342,0.646,0,0,1.28571,0,0,0,0,0,4.37371
208796906,750699,1,7019226208,1676537342,0,0,1.5,0.534,0.856,0,0,0.42857,0,0,0.25,0,0.62652,4.19509
178086004,750699,1,7019226208,1676537342,0,0.6,1.8,0.048,0.364,0,0,2.57143,3,0.5,1.25,0,0,10.13343
141010367,750699,1,7019226208,1676537342,0,0,2.1,0.069,0.35,1,0,2.57143,2,0,0.25,0,0.31326,8.65369
191458152,750699,1,7019226208,1676537342,0,0.6,2.1,0.696,1.028,1,0,1.71429,1,1,1,0,0.22328,10.36157
277141004,750699,1,7019226208,1676537342,1,1.2,2.7,0.816,1.368,1,0,2.4,0,1,1,0,0.62318,12.10718
139822354,750699,1,7019226208,1676537342,1,2.1,2.7,0.639,1.21,2,1,1.35,0.5,0,2.25,0,0,13.749
145957968,750699,1,7019226208,1676537342,1,0.3,3,0.36,0.76,1,0,1.65,0,0,0,0,1.06474,8.13474
101695162,750699,1,7019226208,1676537342,1,0.9,2.4,0.168,0.64,0,0,2.1,2.5,1,0.5,0,0.88479,11.09279
139937922,750699,1,7019226208,1676537342,1,1.2,2.1,0.111,0.554,0,0,1.95,3,0,0.75,4,1.19138,14.85638
88470,750699,1,7019192761,1676534543,0,0.6,1.8,0.297,0.624,0,0,1.63636,0,0,0,0,0.02315,4.98051
208796906,750699,1,7019192761,1676534543,0,0.9,1.2,0.504,0.862,0,0,2.18182,0,0,0,0,0.46554,6.11336
141010367,750699,1,7019192761,1676534543,0,0.3,1.5,0.099,0.394,0,0,3.27273,2,0,1,0,1.03112,9.59685
191458152,750699,1,7019192761,1676534543,0,1.5,1.8,0.423,0.792,0,0,2.45455,1,0,1,0,0.18495,9.15449
178086004,750699,1,7019192761,1676534543,0,0,0.9,0.033,0.264,0,0,1.36364,2,0,0.25,0,0,4.81064
277141004,750699,1,7019192761,1676534543,1,3,2.7,0.618,1.358,2,1,2.04,0,1.5,0.5,4,0,18.716
139822354,750699,1,7019192761,1676534543,1,2.1,2.7,0.528,1.106,0,0,1.68,1,0.5,3,0,0.77703,13.39103
145957968,750699,1,7019192761,1676534543,1,1.2,2.7,0.639,1.278,5,0,1.68,0,0.5,0,0,0,12.997
101695162,750699,1,7019192761,1676534543,1,0,1.5,0.153,0.602,0,0,1.44,1.5,1.5,0,0,0.6087,7.3037
139937922,750699,1,7019192761,1676534543,1,1.2,2.1,0.168,0.752,0,0,2.4,3,0,1.75,0,1.14208,12.51208
315157158,749583,1,7013597166,1676192336,0,0.9,-0.3,0.048,0.422,0,0,0.92308,2.5,0.5,0.5,0,2.1978,7.69087
835676420,749583,1,7013597166,1676192336,0,1.2,-0.3,0.156,0.482,0,0,2.30769,0.5,0,0.5,0,0.71482,5.56052
470392491,749583,1,7013597166,1676192336,0,0.9,0.3,0.171,0.576,0,0,2.30769,0.5,0.5,0.25,0,1.01639,6.52108
301339401,749583,1,7013597166,1676192336,0,0.6,1.2,0.339,0.704,0,0,0.92308,0.5,0,0.5,0,0.81645,5.58252
396462897,749583,1,7013597166,1676192336,0,0.3,1.5,0.312,0.632,0,0,1.15385,0,0,0.75,0,0.32492,4.97276
277141004,749583,1,7013597166,1676192336,1,3.3,2.4,0.552,1.398,2,0,1.71429,0,0.5,0.75,0,1.68291,14.2972
139822354,749583,1,7013597166,1676192336,1,4.2,3,0.396,1.226,0,0,2.14286,0.5,0,2.75,4,-0.15278,18.06207
145957968,749583,1,7013597166,1676192336,1,2.1,2.7,0.423,1.158,4,0,1.64286,0,0,0,0,0,12.02386
101695162,749583,1,7013597166,1676192336,1,1.5,2.1,0.036,0.612,0,0,1.71429,3,0,0.5,0,2.17778,11.64007
139937922,749583,1,7013597166,1676192336,1,0.6,0.9,0.162,0.684,0,1,1.21429,1,0,0.5,0,1.16148,7.22176
315157158,749583,1,7013513759,1676188820,0,0,-0.3,0.045,0.402,0,0,1.76471,4,1.5,0.5,0,1.32525,9.23695
835676420,749583,1,7013513759,1676188820,0,0.6,0.3,0.24,0.668,0,0,1.94118,2.5,0.5,0.75,0,1.47613,8.97531
470392491,749583,1,7013513759,1676188820,0,0.9,0.6,0.723,0.852,0,0,1.23529,0,0,0.25,0,0,4.56029
396462897,749583,1,7013513759,1676188820,0,1.5,1.2,0.648,0.912,0,0,1.76471,0,1,0.25,0,0.82752,8.10222
301339401,749583,1,7013513759,1676188820,0,1.8,0,0.78,1.058,1,0,2.47059,0.5,0.5,1.5,4,2.37518,15.98377
277141004,749583,1,7013513759,1676188820,1,3.3,2.7,1.338,1.68,9,1,2.04545,0,0.5,1.25,0,4.14811,26.96156
139822354,749583,1,7013513759,1676188820,1,2.7,1.5,0.903,1.218,0,0,1.97727,0.5,0,2.75,0,0.25412,11.8024
145957968,749583,1,7013513759,1676188820,1,2.4,2.1,0.825,1.04,0,0,1.63636,0,0,0,0,3.96968,11.97104
101695162,749583,1,7013513759,1676188820,1,1.8,1.8,0.147,0.75,0,0,2.38636,2.5,0,1,0,4.07548,14.45884
139937922,749583,1,7013513759,1676188820,1,2.7,1.8,0.327,0.802,0,0,2.18182,5,1,0.5,0,5.20263,19.51345
277141004,749283,1,7012190180,1676121109,1,2.4,3,0.99,1.426,6,1,1.5,0,1,0,0,0,17.316
139822354,749283,1,7012190180,1676121109,1,3,2.7,0.933,1.316,1,0,2.33333,1,0,3,0,2.67699,17.95932
139937922,749283,1,7012190180,1676121109,1,1.8,2.7,0.141,0.656,0,0,2.25,3.5,0.5,1,0,0,12.547
145957968,749283,1,7012190180,1676121109,1,1.2,2.7,0.561,1.014,1,1,1.83333,0,0,0,0,0,9.30833
101695162,749283,1,7012190180,1676121109,1,2.4,1.5,0.105,0.66,0,0,2,2.5,0,0.75,4,1.21997,15.13497
137129583,749283,1,7012190180,1676121109,0,0.6,1.2,0.978,1.166,2,0,1.5,0,1,0.25,0,0.54988,9.24388
315272623,749283,1,7012190180,1676121109,0,0.6,0.9,0.534,0.772,0,0,1.5,0.5,0.5,2.75,0,0.16726,8.22326
156662698,749283,1,7012190180,1676121109,0,0.3,0.6,0.57,1.036,0,0,1.5,0,0,0.25,0,0.64505,4.90105
114645455,749283,1,7012190180,1676121109,0,0.3,0.3,0.042,0.368,0,0,3.375,4,0,1,0,2.04874,11.43374
107081378,749283,1,7012190180,1676121109,0,0.6,1.2,0.135,0.506,0,0,1.875,3.5,0.5,0.75,0,1.33519,10.40119
137129583,749283,1,7012114167,1676118277,0,0,1.5,0.678,0.92,1,0,0.5,0,1,0.25,0,0.6054,6.4534
315272623,749283,1,7012114167,1676118277,0,0.6,1.5,0.324,0.642,0,0,2,1,0.5,1.75,0,1.77397,10.08997
156662698,749283,1,7012114167,1676118277,0,0.6,1.8,0.474,0.808,1,0,1.5,0,0,0.75,0,0,6.932
114645455,749283,1,7012114167,1676118277,0,0.3,1.5,0.183,0.514,0,0,3,2.5,0.5,0.5,0,3.25897,12.25597
107081378,749283,1,7012114167,1676118277,0,0.3,1.5,0.099,0.432,0,0,1.5,2.5,0.5,0,0,0,6.831
277141004,749283,1,7012114167,1676118277,1,0.9,3,1.02,1.458,3,1,1.25,0.5,0.5,0.5,0,0.9518,14.0798
139822354,749283,1,7012114167,1676118277,1,2.4,3,0.714,1.178,2,0,2.125,1,0,1.5,0,0,13.917
139937922,749283,1,7012114167,1676118277,1,0.9,1.8,0.276,0.728,0,0,1.25,2,0,0.5,0,1.95473,9.40873
101695162,749283,1,7012114167,1676118277,1,0.6,3,0.237,0.656,0,0,1.625,2.5,1,1.25,0,1.61153,12.47953
145957968,749283,1,7012114167,1676118277,1,2.4,2.1,0.477,1.078,2,0,2.125,0,1,1.25,4,1.76801,18.19801
277141004,749283,1,7012011520,1676114735,0,2.1,2.1,0.936,1.084,4,0,2.4,0,0,0.25,0,0.82949,13.69949
139822354,749283,1,7012011520,1676114735,0,1.8,1.2,1.233,1.304,0,0,1.8,1,0,1.5,0,2.8329,12.6699
145957968,749283,1,7012011520,1676114735,0,0,1.8,0.648,0.74,0,0,1.8,0,2.5,0.25,0,0.71953,8.45753
101695162,749283,1,7012011520,1676114735,0,0.3,0.3,0.333,0.504,0,0,2,2.5,0,1,0,2.08866,9.02566
139937922,749283,1,7012011520,1676114735,0,0.3,-0.6,0.159,0.484,0,0,2.4,5,0,0.25,0,0,7.993
137129583,749283,1,7012011520,1676114735,1,5.7,2.4,1.608,2.012,8,2,2.64706,0,1,0.75,4,1.67739,31.79445
315272623,749283,1,7012011520,1676114735,1,0.9,2.1,0.741,0.994,1,0,2.29412,0.5,1.5,5.75,0,0.42903,16.20814
156662698,749283,1,7012011520,1676114735,1,1.8,2.7,0.642,0.934,0,0,1.23529,0,0,0,0,2.31555,9.62684
114645455,749283,1,7012011520,1676114735,1,0.9,1.5,0.183,0.606,0,0,2.20588,4,0.5,1.75,0,2.29806,13.94294
107081378,749283,1,7012011520,1676114735,1,0.9,1.5,0.246,0.692,0,0,1.32353,5,0.5,0.5,0,0.10164,10.76317
277141004,747374,1,7003247688,1675598494,1,1.5,3,0.633,1.136,1,1,2.33333,0,1,0.5,0,0,12.10233
139822354,747374,1,7003247688,1675598494,1,4.5,2.7,0.705,1.306,0,1,2.66667,0.5,0,3.25,0,3.72275,20.35042
145957968,747374,1,7003247688,1675598494,1,1.2,2.1,0.69,1.116,5,0,2.22222,0,2,0,0,1.31061,15.63884
101695162,747374,1,7003247688,1675598494,1,0.6,2.7,0.327,0.69,0,0,2.11111,2.5,0.5,0.5,0,0.36959,10.2977
139937922,747374,1,7003247688,1675598494,1,0.3,2.4,0.204,0.636,0,0,1.66667,4,1.5,1,0,1.81902,13.52569
195138458,747374,1,7003247688,1675598494,0,0,1.2,0.582,0.798,0,0,1,0,2,0.25,0,0.92941,6.75941
137895298,747374,1,7003247688,1675598494,0,0.6,1.8,0.624,0.948,0,0,1.5,1,0,1,0,0.15854,7.63054
198455581,747374,1,7003247688,1675598494,0,0.6,2.1,0.429,0.72,1,0,1.5,0,0,0.75,0,0.6703,7.7693
146511635,747374,1,7003247688,1675598494,0,0.3,0.3,0.084,0.372,0,0,2.5,3,3,1,0,1.52231,12.07831
130040732,747374,1,7003247688,1675598494,0,0.3,1.5,0.105,0.396,0,0,2.5,2.5,0,0.25,4,0.88776,12.43876
195138458,747374,1,7003167603,1675595483,0,0,2.1,0.471,0.778,0,0,0.42857,0.5,1,0,0,1.01281,6.29039
137895298,747374,1,7003167603,1675595483,0,0.3,2.4,0.699,0.956,0,0,1.28571,0.5,0.5,1,0,0,7.64071
130040732,747374,1,7003167603,1675595483,0,0.3,1.8,0.048,0.346,0,0,2.14286,2,0,0.25,4,0.45489,11.34175
146511635,747374,1,7003167603,1675595483,0,1.5,0.6,0.186,0.566,0,0,3,3,1.5,0.75,0,0.55149,11.65349
198455581,747374,1,7003167603,1675595483,0,0,0.3,0.177,0.468,1,0,2.14286,0,0,0.25,0,0.53654,4.8744
277141004,747374,1,7003167603,1675595483,1,0.9,2.4,0.657,1.186,1,1,1.26923,0,3,0.25,0,0,11.66223
139822354,747374,1,7003167603,1675595483,1,3,2.7,0.546,1.158,3,0,2.07692,0.5,1,1.75,0,0,15.73092
145957968,747374,1,7003167603,1675595483,1,1.2,3,0.399,0.916,0,0,2.07692,0,0,1,0,1.49119,10.08311
101695162,747374,1,7003167603,1675595483,1,1.2,2.7,0.18,0.656,0,0,1.96154,2.5,1,1.25,0,0.81815,12.26569
139937922,747374,1,7003167603,1675595483,1,1.5,2.1,0.195,0.676,0,0,2.07692,2.5,0,1.25,0,1.58482,11.88275
138857296,703417,1,6752498546,1662895021,0,1.2,0.3,0.609,0.742,1,2,2.14286,1,0,0,0,0.37628,9.37014
202217968,703417,1,6752498546,1662895021,0,1.2,0.9,1.002,0.986,0,0,2.14286,0.5,0,2.75,0,3.01112,12.49198
168028715,703417,1,6752498546,1662895021,0,0.9,1.5,1.404,1.238,0,0,1.28571,0,1,0.25,4,0.90887,12.48658
101259972,703417,1,6752498546,1662895021,0,1.5,1.8,0.069,0.54,0,0,2.71429,5,3,0,0,1.351,15.97429
101695162,703417,1,6752498546,1662895021,0,1.5,1.2,0.177,0.486,1,0,2.85714,3.5,2.5,1.25,0,2.57416,17.0443
277141004,703417,1,6752498546,1662895021,1,1.5,2.4,1.92,1.718,3,1,2.32258,0,0.5,0.5,0,0,14.86058
137129583,703417,1,6752498546,1662895021,1,3.9,2.4,0.87,1.11,0,0,2.70968,1,0,4.75,0,3.2568,19.99648
139937922,703417,1,6752498546,1662895021,1,0.3,1.2,0.285,0.762,1,0,2.22581,6.5,5,1.75,0,1.02181,20.04462
145957968,703417,1,6752498546,1662895021,1,2.1,1.5,0.87,1.054,2,0,1.74194,0,0,1,0,0.50171,10.76764
182331313,703417,1,6752498546,1662895021,1,1.5,0.9,0.18,0.66,0,0,2.6129,3,0,1.25,0,2.21054,12.31345
138857296,703417,1,6752392642,1662890863,0,0.6,1.2,0.831,0.862,0,0,1.6875,0.5,0.5,0.75,0,1.64787,8.57837
202217968,703417,1,6752392642,1662890863,0,0.6,0,1.152,1.096,0,0,2.4375,1,2.5,2,0,3.06892,13.85442
168028715,703417,1,6752392642,1662890863,0,2.4,0.9,1.146,1.138,3,0,2.25,0,0,0.75,0,0.34785,11.93185
101259972,703417,1,6752392642,1662890863,0,0.6,0.3,0.06,0.53,0,0,2.4375,6,2,1,0,0,12.9275
101695162,703417,1,6752392642,1662890863,0,0.6,0.3,0.216,0.492,0,0,2.625,2,1.5,1.5,0,1.68897,10.92197
277141004,703417,1,6752392642,1662890863,1,5.7,3,1.422,1.586,5,3,2.56098,0,1.5,1,0,1.69833,26.46731
137129583,703417,1,6752392642,1662890863,1,1.5,2.1,0.864,1.054,0,0,2.12195,1,0.5,2.75,0,3.78525,15.6752
145957968,703417,1,6752392642,1662890863,1,1.5,1.2,0.627,0.896,2,0,2.34146,0,0,0.25,0,0.44317,9.25763
182331313,703417,1,6752392642,1662890863,1,2.4,1.5,0.168,0.594,0,0,2.12195,3,0,1.75,4,1.91519,17.44914
139937922,703417,1,6752392642,1662890863,1,1.2,2.4,0.18,0.67,0,0,1.90244,6.5,0,2.75,0,0,15.60244
138857296,703351,1,6752024325,1662874653,1,0.9,1.2,1.08,1.318,0,0,2.14286,0,2.5,1.5,0,1.62314,12.264
101695162,703351,1,6752024325,1662874653,1,1.2,0.3,0.504,0.73,0,0,1.64286,4.5,2,2.75,0,1.82641,15.45327
168028715,703351,1,6752024325,1662874653,1,4.5,1.8,1.884,1.682,6,3,2.35714,0.5,1,1.5,0,0,24.22314
101259972,703351,1,6752024325,1662874653,1,1.2,1.2,0.138,0.618,0,0,2.07143,7.5,2.5,1,0,0,16.22743
202217968,703351,1,6752024325,1662874653,1,4.8,2.4,1.14,1.384,2,0,2.64286,0.5,1,3.25,4,5.6754,28.79226
250547284,703351,1,6752024325,1662874653,0,1.2,1.5,1.929,1.338,3,0,1.44444,0,4,1.5,0,0,15.91144
108221389,703351,1,6752024325,1662874653,0,0.6,0.3,0.147,0.466,0,0,1.55556,9.5,3,1,0,0.68292,17.25148
165178538,703351,1,6752024325,1662874653,0,2.1,0.3,0.609,0.706,0,0,2,0,0,0.25,0,1.60902,7.57402
255219872,703351,1,6752024325,1662874653,0,1.5,0.9,1.305,1.104,0,0,2,1,1,3.25,0,3.07566,15.13466
193884241,703351,1,6752024325,1662874653,0,2.7,-0.9,0.579,0.72,0,0,2.22222,2,0,0.25,0,0,7.57122
108221389,703351,1,6751948451,1662870485,1,0.9,0,0.171,0.556,0,0,1.92857,5.5,1.5,0.75,0,1.90333,13.2089
255219872,703351,1,6751948451,1662870485,1,2.7,2.1,1.035,1.212,1,0,2.25,0.5,0,1.75,0,0,12.547
165178538,703351,1,6751948451,1662870485,1,1.2,1.5,0.537,0.842,3,0,2.25,0,0,0.25,0,1.12728,10.70628
250547284,703351,1,6751948451,1662870485,1,1.8,2.4,0.963,1.102,3,0,1.60714,0,0.5,1,4,1.01406,17.3862
193884241,703351,1,6751948451,1662870485,1,1.8,1.2,0.42,0.866,0,1,1.60714,3,2,1.25,0,0,13.14314
138857296,703351,1,6751948451,1662870485,0,1.5,1.2,0.72,1.18,1,0,1.5,0.5,1,0.75,0,0.67171,10.02171
168028715,703351,1,6751948451,1662870485,0,1.2,1.5,1.056,1.086,2,0,1.26923,0,0,0.5,0,1.13289,9.74412
202217968,703351,1,6751948451,1662870485,0,3.3,1.5,0.885,1.136,0,2,2.30769,0.5,0.5,4,0,0,16.12869
101259972,703351,1,6751948451,1662870485,0,1.2,1.2,0.141,0.546,0,0,2.07692,5.5,0.5,0.75,0,0.7338,12.64772
101695162,703351,1,6751948451,1662870485,0,0.3,1.2,0.231,0.548,0,0,2.07692,2.5,0,1,0,1.82997,9.68589
138857296,703351,1,6751890098,1662866761,1,0.9,2.4,0.735,0.94,2,0,2.48276,0.5,0.5,0.25,0,1.20639,11.91415
168028715,703351,1,6751890098,1662866761,1,2.7,3,1.194,1.526,4,0,1.96552,0,1.5,1,4,0,20.88552
101695162,703351,1,6751890098,1662866761,1,1.8,2.1,0.201,0.68,0,0,2.27586,1.5,1.5,0.5,0,1.33677,11.89363
101259972,703351,1,6751890098,1662866761,1,0,1.5,0.18,0.548,0,0,1.55172,6.5,1,2.25,0,0.2843,13.81403
202217968,703351,1,6751890098,1662866761,1,3.3,1.8,0.756,1.134,1,1,2.17241,0,0.5,2.75,0,1.15534,15.56775
250547284,703351,1,6751890098,1662866761,0,1.2,1.5,1.167,1.224,3,1,2.14286,0,1,1,0,0,13.23386
255219872,703351,1,6751890098,1662866761,0,2.1,1.8,0.69,0.892,1,0,2.35714,1,1.5,1.5,0,0,12.83914
165178538,703351,1,6751890098,1662866761,0,0.6,1.5,0.744,0.876,0,0,2.14286,0,0,1,0,0.35835,7.22121
108221389,703351,1,6751890098,1662866761,0,0,0.3,0.141,0.436,0,0,1.5,4,2,1.25,0,0,9.627
193884241,703351,1,6751890098,1662866761,0,0.3,1.2,0.162,0.458,0,0,1.92857,3,1,0.5,0,1.62611,10.17468
138857296,703059,1,6750314405,1662800329,1,3.6,2.4,0.702,1.466,1,0,2.27027,0,0,0.75,0,1.82849,14.01676
168028715,703059,1,6750314405,1662800329,1,2.7,3,1.2,1.49,3,2,1.94595,0.5,0,0.75,0,0,16.58595
